user_id,item_list
235,536 4545 1073 1000 2360 2891 5852 1467 1074 5257 4972 3972 6711 4157 4898 5150 3318 5007 191 4640
236,1451 2167 4195 4056 5000 1766 1983 222 1373 1168 4283 262 6213 3472 296 5502 3617 290 1192 3576
237,5046 4200 5609 291 2397 5295 4896 6271 662 4379 5490 4405 247 5854 3857 2835 806 3496 3305 1644
238,2798 140 5240 1565 1389 2808 3824 4691 2154 1402 2472 2986 4027 4533 2080 2148 3737 4245 3730 6821
239,351 2505 2448 5194 2167 1739 515 1943 1073 2628 5167 4045 4544 1783 412 531 5690 5766 3767 3666
240,6033 4238 6173 992 6902 5335 6182 4685 5641 2652 3617 4592 1428 2217 3208 6624 5582 2709 2713 5202
241,5158 4720 3622 2023 3656 4761 4191 1560 6651 1051 5532 2226 5037 3881 5069 1994 3621 697 5854 3410
242,3044 4164 1118 1458 3512 5662 236 3602 5553 1577 4365 5766 1539 1968 2329 215 50 750 4796 3824
243,6846 4342 559 6472 524 75 1700 407 2046 2779 444 6651 956 2399 2023 327 6449 2324 4229 6281
244,2168 1393 4691 6095 3305 1452 1905 2527 12 2194 5961 4337 723 1172 4996 3930 4685 2201 5966 1252
245,935 1210 5544 1458 4634 2216 5457 1696 2904 2167 495 132 2731 1985 814 3168 3666 1407 2152 972
246,2152 2167 5252 2356 412 5295 5690 2829 2602 4399 379 2028 4035 4282 1741 4460 3168 3272 6061 758
247,3180 6846 2016 2861 3622 3418 6125 6378 6935 3051 458 4051 6415 5910 814 5705 3516 2162 1106 2798
248,3179 1560 775 2324 4342 5266 477 1503 3621 1168 750 6098 2867 2509 2399 6411 3840 5314 1131 358
249,3180 5335 1452 3262 3526 12 6198 3326 6766 5981 4783 5785 5857 169 1608 2194 6422 5560 2854 917
250,559 2167 205 6050 1610 4313 4957 6810 4533 5738 6561 850 222 1943 640 3441 3824 1329 5723 4783
251,2985 4989 828 6935 2083 351 1975 2154 3125 2492 6077 6096 2692 2456 262 5203 3905 4714 554 187
252,3290 3514 4312 3285 1235 1136 5352 3445 2155 4373 5252 4533 1983 25 369 857 236 1523 790 4270
253,2797 2088 12 6098 6904 4545 1452 2209 2195 6584 1171 5326 2977 1175 2449 4941 5983 140 3496 3285
254,594 891 1503 890 1329 2228 5335 3646 4200 193 5705 6274 355 1146 262 4251 3434 956 4190 3945
255,1426 4635 495 262 3373 4532 2152 2703 2397 3102 4640 6795 1568 4675 535 343 1377 6805 50 3266
256,5668 6382 1374 3426 868 3739 2557 381 6054 1294 494 4492 5022 2426 4049 4012 559 2634 392 5706
257,5442 4720 5466 86 4977 4728 536 5369 966 3607 5356 5073 3040 814 1651 412 5428 262 5766 1696
258,6593 1850 688 5531 4478 2310 2970 5991 941 1940 6637 3942 5356 6843 4858 3305 5458 273 4613 5331
259,2897 4414 4932 1013 6780 5258 1094 5073 6592 3962 955 3778 3460 1196 2445 5236 1696 3094 5870 325
260,242 1696 4896 5814 4592 4128 5258 5064 5460 1579 3028 879 2904 282 5956 504 3824 3607 6310 5469
261,5857 4161 4592 5073 1905 4720 1364 955 2844 86 4704 417 235 4533 3269 1763 6515 1890 608 4238
262,3010 6915 3133 2556 1252 2412 1183 6730 6182 3300 2399 2193 2438 1152 291 5614 5285 3316 2024 1554
263,2406 2105 4529 2505 2181 272 2779 6524 4062 6666 2268 1226 6002 6281 2013 4709 6363 5972 2804 6155
264,6236 6966 456 314 3962 132 5544 4450 1146 5369 1187 4634 92 2629 6872 6054 3551 3285 6165 1960
265,4710 3295 5489 814 2549 4251 5815 1226 5362 4313 4487 1818 2390 1051 492 4049 637 2555 1544 1257
266,3462 4860 3535 2873 6604 1939 6018 6532 793 5941 536 2104 2777 6098 6684 4877 6892 3576 4970 6411
267,4835 6103 3995 3305 2703 3269 956 6561 4720 3588 4532 3989 1003 5466 2194 2545 1399 4486 451 2796
268,479 2152 4120 2798 6645 1106 2154 4709 54 4231 5167 222 5065 428 1484 5489 5637 4593 1983 5877
269,5182 2824 4447 3621 1403 205 3602 6329 2808 1560 3875 2907 1561 5033 422 2438 4533 6704 3824 6517
270,4071 3294 1196 3010 3373 6561 1402 1094 4342 2477 5240 2046 2985 536 2399 2808 2556 3049 4877 1137
271,5466 3607 3604 4815 2167 3622 4032 6316 2104 1183 5356 1696 1577 4709 5920 4532 3221 2110 5010 1041
272,6174 5513 5609 2180 4476 4896 1183 1632 2886 793 2110 1983 2024 6363 2232 1700 58 3989 4029 2071
273,6173 1171 271 4989 2977 495 1596 314 2324 3602 2904 5238 2923 2869 6448 255 321 1912 1668 2233
274,344 6253 1073 2449 1668 1171 4220 4272 984 3441 2252 2093 1183 1119 1585 4351 3588 625 6281 3130
275,1146 1700 2321 4532 3013 2858 3835 4351 6610 550 4835 3201 2180 6064 3164 407 4342 5532 14 6666
276,3824 2776 4691 5532 2917 504 935 261 2324 2703 6284 5544 169 1968 146 3305 495 6519 6626 2168
277,1235 5766 550 2390 4545 810 868 91 727 5356 2199 5966 2072 1146 4552 665 6826 5258 6383 5331
278,69 2284 1163 2110 6955 4545 1339 5329 3503 574 6096 1038 5543 3995 1930 6663 6583 4917 5355 4613
279,1895 3040 966 1655 4977 3713 5766 2167 5030 2628 4866 3506 492 5269 6651 5778 4570 4029 1038 5975
280,4635 2539 149 112 5724 5794 6158 1602 5076 2675 6025 768 662 2228 1656 1339 4373 4023 5509 3434
281,3441 6313 4476 1848 2628 3506 3943 5415 867 1426 2254 4505 5773 5601 4428 6364 4645 4641 4646 4648
282,1447 4312 3551 5064 2167 536 3180 4529 4720 1691 3305 5225 5705 5966 1825 3808 5258 3362 6651 5326
283,3441 1702 2472 6771 3506 4514 5854 5269 5295 5218 4502 3576 449 4975 3297 3646 1075 5211 3413 5824
284,75 4533 5532 6885 2005 1196 4251 2329 956 5956 5825 271 1739 5355 1407 275 5324 6843 3778 5502
285,4634 169 132 1983 3607 3410 554 5919 5706 3264 4322 2503 3767 531 2083 4342 4145 4881 3604 5158
286,2808 1994 5335 2477 1871 314 255 4027 6472 4912 3218 2772 6190 806 3071 4570 1597 5543 3767 402
287,1983 123 6150 1098 3972 132 1469 3726 2698 2970 5946 92 4149 492 2597 1245 2806 242 1353 3251
288,5335 2917 2556 6281 3316 1599 4605 545 4270 5854 1168 192 200 5313 6730 6810 3300 2266 1544 1152
289,1602 1905 6490 1912 1871 955 596 2539 1968 5964 4484 2527 3567 224 956 2110 6515 1328 3807 1073
290,3607 4642 5252 643 2369 806 5065 1279 4928 3250 5609 740 6050 4820 1015 2602 3621 344 51 4270
291,6203 1546 4691 1553 4270 6243 2448 3609 1940 5281 456 6651 2105 5676 1319 1183 4279 5064 4032 2625
292,3040 1651 1458 86 2167 417 2199 3881 2324 4986 1901 119 1373 5706 5812 4029 3013 3285 832 140
293,351 972 5442 1700 3343 3707 4815 1143 2268 3765 6287 2472 5194 2779 4195 1656 4877 5037 1329 4963
294,4032 5466 2891 3676 1905 4835 2904 1073 559 1364 3173 2448 3604 1451 1071 2275 6926 6287 2445 2505
295,3656 5408 2321 3201 5965 1182 3955 656 2632 4342 2232 2539 444 3526 1610 1691 1614 6329 1373 1113
296,4580 6050 6329 6766 3607 6651 6213 4877 1544 372 4351 6228 6353 227 4180 5490 5723 6930 5902 5857
297,4864 2321 5966 5442 6614 1439 1700 2004 2982 412 123 3316 315 1029 1492 2871 2251 112 1602 6050
298,6532 5327 5977 1168 3588 6593 5069 318 3057 262 2774 4720 5553 3765 2028 1968 2803 4833 201 5466
299,495 1786 3621 625 4534 4483 3824 911 1840 3907 3829 4813 1739 1944 3395 6287 4267 2977 6198 1999
300,5457 6275 495 5532 3767 4542 3180 4514 2360 1467 6357 3463 6719 1749 5064 4633 551 3462 4777 2044
301,4545 3607 1696 4720 5705 5294 4634 6519 5258 3462 1905 92 1567 2167 6532 809 2046 536 4338 5723
302,3621 3487 1295 4691 2167 6018 536 1125 2324 4045 1983 991 1168 4833 3013 459 5882 3305 4864 2545
303,1565 340 5532 3907 4714 5962 5252 6307 3607 5979 2706 1783 2343 381 3485 4023 1168 2180 5662 5065
304,6421 321 4691 2449 2061 935 4447 6313 4316 1168 1245 4312 6185 1736 5544 999 1644 828 4762 571
305,4578 1492 5394 1565 3713 25 4841 6158 492 3948 1564 5466 4815 1655 1339 6125 2873 6935 4533 1644
306,5335 6198 3607 2209 4685 2406 1000 2745 337 809 4238 1445 6307 2266 2369 6296 1940 1497 2921 5831
307,625 4534 2232 5630 2574 5852 3316 3372 262 6213 5025 5920 1003 5857 1171 1404 4852 4411 3859 5161
308,4784 5854 1497 4358 777 4533 3924 6382 3265 5964 6464 3325 1554 1381 2012 1912 2873 4180 4 2314
309,550 1452 1963 5979 2203 4476 261 4151 4545 1905 2266 1591 6698 4180 69 951 3000 543 956 3496
310,4071 3656 2921 6892 336 5466 2591 1266 4492 6704 1476 4855 4338 2199 1329 4373 1192 5650 4613 563
311,1038 1183 479 5337 201 3602 502 3714 4313 3512 2426 1458 4633 3373 4312 187 4625 3266 2362 6136
312,355 4312 3767 2061 2255 6803 2779 2125 4115 1568 1329 4796 4634 1217 5644 4580 6409 5460 459 4478
313,5532 6687 4996 1651 2176 3105 4624 4685 5623 4365 6729 684 6198 3838 5956 4270 4570 275 1364 2745
314,2808 2703 4195 3256 4714 6050 6872 5356 2396 3269 1968 4480 290 4230 6101 1183 187 3090 4840 3356
315,2321 559 2341 3607 5489 1458 1182 275 4251 3676 2397 6228 6291 2425 6028 560 4644 4642 4643 4631
316,816 6329 1655 3040 6892 5258 414 1716 2241 1151 262 2152 832 4519 2154 6033 862 3730 6018 1051
317,5466 809 5258 5705 1610 3777 5920 3496 4264 4691 1652 2203 1480 4484 3198 6196 58 5785 3701 4247
318,3462 4704 1062 5614 3059 1298 6647 6213 4833 4103 2232 372 4748 6753 1572 6466 1696 5252 6902 2369
319,3824 5258 6561 412 3649 6018 495 4484 1329 1494 574 6654 6627 2921 3602 1901 5012 1644 814 344
320,5426 2999 955 3551 5466 554 6018 5532 3907 2321 4529 3201 5343 3264 4154 5225 2747 1356 3913 6651
321,5812 6174 3740 11 4833 3462 810 1393 456 654 6372 3243 2324 528 3899 1884 5185 4399 2776 4580
322,1171 4533 5489 6411 4784 372 4351 4728 956 6624 2844 417 5854 4180 4151 3057 966 3317 1560 1614
323,2473 3617 5285 6620 5723 559 2273 5965 6647 1445 1062 6842 3824 6859 788 1306 2904 3049 1680 5532
324,6901 2873 5513 1602 5218 3316 4864 2871 4633 5532 3256 5326 459 2776 3857 5854 4181 1073 4343 4200
325,5854 434 1887 6243 2093 4213 4815 4691 2176 4418 729 5025 2970 1339 3945 5442 3551 1373 2295 428
326,255 6058 6098 3641 5806 54 4486 1168 785 4691 1171 966 4896 1581 1943 5861 5857 5490 2425 414
327,1403 2167 4191 1610 2324 4172 4251 169 5609 5023 3266 111 6645 4771 5696 123 5857 2917 6165 5202
328,1867 544 656 5705 1168 4485 2709 4659 4529 6685 6551 4877 2226 1329 424 6620 1252 3516 6624 1656
329,3059 2099 2904 1602 1610 244 4291 5006 4514 3604 6797 3427 596 6382 3265 262 187 3031 1839 1985
330,1295 2275 5158 2083 1610 4835 5442 991 129 1968 6675 1546 5426 1744 4009 5338 2195 3049 290 6329
331,563 412 5258 2703 258 6018 1983 3516 6050 20 5705 5168 972 4833 1871 4835 4282 1716 698 3765
332,5966 5965 4833 4646 2808 495 4718 5457 3040 6766 1458 1171 1565 1655 3977 2703 3824 6411 5969 5236
333,1143 1015 1168 3547 2835 268 5854 2426 6363 814 4088 3057 6192 4181 6622 4122 3512 1112 1853 4351
334,91 536 5369 4195 1294 2399 2438 4545 4191 4796 5854 5356 4023 2653 2472 5326 4484 4835 4780 4269
335,3485 1497 4866 340 4929 2871 3516 1073 5258 3343 6155 3265 1743 4916 1183 4514 6796 2829 3460 6203
336,4533 536 1610 4045 5640 868 3989 5748 4877 2839 5022 1000 2574 2209 5502 4023 4172 1554 6592 5460
337,5595 5269 5556 2574 1912 6025 1458 531 1599 495 2737 125 5766 3875 3576 3487 2255 4331 6654 291
338,1994 3028 2694 3840 6614 1895 5690 5513 6512 2638 3173 1029 3296 1267 4056 1554 950 5319 1820 2363
339,5971 2252 697 918 1402 515 4351 5532 2798 4618 1691 255 2110 3493 1968 2294 1203 6473 2241 785
340,3059 6073 242 2050 5037 3622 3441 431 6635 4912 1912 891 809 5223 4023 2101 6165 1356 5069 5410
341,1651 4691 2252 5766 2341 2372 4414 6135 5369 4486 6935 6561 4012 4720 2776 3857 3122 955 54 2545
342,242 417 1364 5575 4238 5690 4405 1804 1588 1038 1912 340 6709 966 403 4213 5335 4981 5369 3269
343,6846 4439 4929 5442 4342 3180 1912 6635 340 6431 6651 881 6518 3819 850 729 5218 6121 4920 459
344,6614 2873 4970 524 2871 3049 236 5064 1468 6330 1254 2078 2473 167 504 5723 5694 2110 3602 1168
345,5064 1252 2093 3436 6301 2273 2287 6561 3269 5532 4500 4728 3094 4545 5258 1983 2557 5466 4794 247
346,784 4313 3349 3010 816 504 3656 1887 1489 984 2587 3243 1799 3055 2321 3066 1038 5694 424 2798
347,6532 3180 2228 2093 5637 4877 2539 3588 5073 5252 3426 6382 4045 4312 3458 2655 4048 2534 1118 1560
348,3621 5961 2061 1905 325 2273 4179 4581 509 3774 3730 6630 5218 1151 358 3576 918 544 1887 1071
349,4728 5498 1983 5295 666 1214 6129 3872 6207 3324 3846 4414 5185 25 1655 4399 6955 1275 4560 2824
350,2167 1700 3740 2438 4220 4780 3285 5755 2390 403 2115 1494 4032 4691 329 1912 6654 4300 1800 5234
351,559 5668 6472 6846 1143 5343 1071 313 6203 459 1912 4912 5069 2307 6709 336 4864 2539 4905 1848
352,4835 5258 3010 236 6353 6158 2602 4542 412 4312 3765 336 2167 6018 5877 2390 2779 729 4195 5252
353,434 1328 400 5304 1850 2100 3955 3929 262 5232 6190 2872 3512 6497 5744 2152 3526 982 337 1089
354,3824 262 123 5673 1307 4217 1329 4720 6228 3602 1887 3607 1106 1077 5025 4023 6213 5258 4291 4279
355,321 5814 3602 3460 2897 20 4057 5640 6170 4932 3300 1560 3149 775 418 1554 4291 1871 4833 3716
356,4970 4029 6231 3128 2861 5864 3316 2001 1632 2300 3704 5877 2078 4840 4561 3019 6281 1530 5614 3285
357,5327 3300 3830 1328 640 657 2527 1458 5644 123 1503 1097 4251 6637 3095 4103 1006 4351 1038 3462
358,4530 5000 5591 2473 4313 6920 5554 6310 1326 6810 504 2796 86 3380 2154 6077 2780 6422 6561 3317
359,3637 5690 2871 5258 5513 2659 6892 86 4418 6378 2779 5935 6935 4484 4877 1566 4029 4783 3764 89
360,4634 1210 3576 92 2023 918 1871 1245 5827 2808 5943 6034 3180 2835 2028 4230 4302 1766 5630 2823
361,1895 3300 1696 5919 6422 4296 495 2088 1983 3412 4796 1373 363 1529 2822 6730 92 4833 3100 2731
362,2232 4414 625 2709 2167 4238 4533 6561 5025 1911 5724 6377 2012 262 6073 1909 3726 6229 495 1377
363,3622 1560 3907 4195 103 596 955 5575 1871 1252 2789 4283 817 4570 6313 1920 956 6050 1038 1183
364,1736 5281 2625 6651 1610 2872 4277 6707 6050 1294 5258 5269 6654 2592 1968 3525 4489 5069 2329 6415
365,5064 4447 5408 5029 5723 6624 5304 5108 3607 2252 6273 1867 4813 6846 4180 6651 4149 5766 4709 9
366,5510 4608 536 6002 3602 1905 336 127 5269 3754 6561 4180 4625 3512 2059 2148 4796 5662 1279 6771
367,3441 4195 6050 972 262 4833 1696 5920 6666 1183 3537 51 4864 1825 1256 4840 1199 4598 4088 3599
368,3441 6121 984 1868 1492 2294 713 955 5981 5326 1038 313 366 6941 1895 3713 6796 617 5931 4989
369,3607 2844 6448 5723 2798 351 5640 5854 5079 1168 291 2574 4906 5941 2142 4833 1434 112 1544 2986
370,4720 6651 6353 6415 2556 3602 1183 3244 2396 2505 492 5640 1968 4480 5920 1791 2233 4532 5609 1763
371,3778 684 5023 2985 885 6698 3533 1588 6372 692 252 4312 4238 955 457 2340 3954 6904 4365 166
372,255 3637 809 509 2776 5854 3622 4056 5258 123 42 6666 5705 3602 4312 4190 5387 654 4937 6796
373,459 6121 5532 2099 5595 4545 1373 242 5690 1599 5854 3343 4748 3066 6651 5037 3427 1503 244 1302
374,2456 2228 5532 3405 1467 2574 4031 1983 2399 3372 5213 3445 4514 5504 640 2152 6637 3113 6353 5956
375,2399 6464 3977 3602 4848 1183 3506 1171 457 4833 313 5010 6098 1073 1895 3537 5966 6952 3768 2917
376,3713 832 4937 1235 5258 3343 1736 4027 6271 6329 1643 4312 5000 1183 4190 2855 5356 5510 336 4282
377,372 6363 5442 6050 5371 3410 2628 6805 2356 6018 1373 4474 5064 2510 4337 2399 6130 112 4342 4796
378,2414 5696 4581 1366 688 816 5111 3103 1317 5961 812 5623 255 1340 5575 6519 5766 6353 6301 6013
379,6034 6073 6846 4777 3707 6142 1451 244 2703 3067 4195 103 2835 1497 3325 6002 187 2324 2248 5489
380,5857 6411 3754 4408 955 4570 1168 5023 4720 2406 5230 3512 2105 5231 2306 5815 6271 1765 531 3975
381,112 3316 210 434 524 1565 5941 258 5575 2921 1848 5854 6890 3362 539 574 123 4418 2223 3411
382,1709 3792 5102 3888 2067 4691 4572 5673 5532 1038 2399 6730 982 3666 814 4533 3410 3280 1339 2915
383,5048 965 6889 4813 1696 4896 5659 2455 1452 6253 6966 3713 4317 3264 2298 927 602 3434 41 1526
384,3656 1804 186 3222 2061 5587 697 2938 358 2867 5965 6397 4045 1887 4079 4023 3824 4483 4291 4723
385,2904 5965 6466 5158 1546 5231 5532 898 2083 1319 5235 169 1577 3264 2397 5919 3607 5457 92 4634
386,2412 5812 5712 1702 2046 2152 1235 1911 5854 6235 4542 6018 5898 5553 3881 698 2014 201 2955 3675
387,1127 3487 5064 2168 5356 6158 5156 6415 987 3758 1428 13 3537 4029 788 2713 1825 5437 4573 633
388,4486 4121 1610 2970 1522 4542 1339 2927 5965 2255 1418 5896 3948 4251 264 5755 4544 942 3879 949
389,5544 6519 4654 4300 5304 92 5847 6050 1245 3707 1850 5919 650 891 531 3602 4572 5902 3208 3142
390,2307 1235 5218 4009 1494 1492 1151 2917 1696 215 3441 4377 3506 698 4841 2296 1610 1403 972 2399
391,2093 2167 1700 4877 3881 5965 2324 6685 3740 1503 1458 5812 3208 3621 4251 1696 6900 5766 2397 832
392,4947 2300 4889 5098 2737 4877 2399 302 1356 4968 1373 1553 6212 3840 5595 3336 4572 1252 1503 4749
393,5230 1373 814 4285 1230 2044 355 768 1484 665 4878 236 5614 89 6291 5666 3270 2493 3824 2266
394,1393 2871 3604 5966 4691 2539 2779 729 2199 1700 5961 4877 112 4032 17 5069 261 4545 1343 2793
395,5335 4238 2871 1364 38 5025 2012 3456 5854 3167 4270 2266 3657 1735 6645 755 6409 5931 622 6378
396,3201 5956 3676 5532 5457 5673 559 5258 1887 459 6219 313 5408 3382 2727 1515 3441 523 1850 3547
397,1498 3857 1700 5252 412 2321 6630 4514 1702 5292 6926 1134 2167 1193 2232 3592 5025 5723 112 5461
398,5064 2456 2917 3458 6523 2321 160 4545 2628 5489 6332 3256 4789 3621 262 6197 6730 3201 208 6330
399,1143 3740 6730 1000 1029 287 3808 972 262 4251 6873 4813 4279 1377 3000 5461 414 4029 4962 1909
400,3300 3142 5466 6098 1236 4302 3995 6873 1038 1339 1295 4473 4545 1294 1183 1364 1252 5269 4180 4841
401,3506 3774 4414 1994 6466 6665 5111 1062 5466 6033 1464 1295 1210 5863 491 1572 4592 3356 4238 1724
402,2803 3989 1553 6212 5650 1183 1700 3441 3373 354 2152 6018 6680 3490 1051 4561 6307 2914 4217 6666
403,5258 6033 4373 4592 2602 2226 4161 5696 3604 5969 427 3441 2167 3094 2844 3142 5442 2381 205 6415
404,6190 775 4691 6228 5410 3031 314 1884 6802 3285 3305 5510 2252 5766 6766 3097 6328 6626 2101 2986
405,1256 6174 3792 3602 3752 1025 1168 697 4570 2436 5532 372 4147 1658 5766 1968 4613 6724 1539 4300
406,3512 3010 1696 1063 6959 1235 4229 1073 6846 3103 4514 287 5575 5295 2835 3482 4342 2091 494 3576
407,6920 4264 6002 6131 4200 3874 5971 5609 5723 4251 3297 4634 5950 1958 5766 5705 428 4154 5877 4853
408,3621 2167 4877 1252 3993 4542 5508 4229 5337 2110 290 4427 5609 6675 3707 2891 1041 5744 3948 4637
409,1994 1469 5327 4296 1464 403 2703 2557 6492 2093 1983 909 4238 5223 4200 3258 966 2745 5553 847
410,816 4728 2921 6013 1286 453 3622 3617 832 1062 1073 2703 6561 4977 2023 2539 5532 3834 6739 5037
411,2412 6377 3752 2099 1256 1038 6332 5387 2703 244 2023 6592 6378 1364 5861 4012 1696 966 1286 242
412,3995 6126 4195 1610 4896 6118 3754 1339 5698 1168 5340 3373 5460 5981 1696 5752 1705 4841 2798 4554
413,92 2731 817 6185 290 5766 1038 4489 935 6284 5544 2629 1169 5140 5777 1053 6085 1047 2440 4814
414,4027 6050 4810 3962 3300 5212 6213 3602 1413 5458 665 449 3936 4045 5950 1017 3675 3785 3576 4598
415,3607 412 4864 2557 1895 666 92 1403 1655 4728 1855 6271 4300 1399 132 6185 539 4815 5694 5972
416,1968 1038 4962 3840 1743 4239 4645 4644 4641 4646 4647 4648 4651 4650 4634 4652 4653 4654 4649 4633
417,1183 6174 3343 6926 262 3286 3512 1377 1199 2772 3707 5326 282 4840 2148 891 3767 4709 252 3564
418,2307 5426 2858 2549 120 3125 6096 1651 403 4360 6449 5295 5158 2009 6301 3922 3094 3013 3426 5824
419,2152 6561 3256 6627 2983 6796 3316 2848 3269 2534 2438 3550 4147 1983 1702 6584 5025 158 6965 6889
420,2083 918 4728 2703 6313 3105 3167 4298 86 5941 1553 3824 6329 1850 6926 4270 3316 6526 6846 4749
421,4989 6030 5158 6332 4071 5792 3201 242 2477 4592 1286 3752 1560 6173 43 5966 2252 5715 3462 5387
422,4877 4570 6645 6338 193 5857 6530 4789 3875 4625 161 6353 5644 6518 531 6332 6771 6025 956 2430
423,5258 2275 1125 4877 4045 5857 2628 1013 3977 6098 459 3666 1143 6411 5269 2188 2226 6543 4270 5723
424,2776 1403 5369 1498 793 5258 4231 4800 4195 1338 2004 2232 3857 2397 3602 1539 84 975 456 206
425,4685 2105 2709 3607 5356 1644 1097 1571 5064 6795 3040 3482 3472 1539 4279 5830 1968 1038 3644 6619
426,3607 2709 6198 2406 2793 4056 1452 2341 5545 1000 283 2266 296 1851 4264 6685 1544 601 4821 4029
427,4860 3452 536 4796 1403 5532 4545 4987 4032 6353 2859 3966 5460 560 3602 2059 3472 5356 1106 4656
428,1887 5000 3044 3149 1704 167 6920 1252 6310 3874 2970 4264 5077 381 6148 6023 4673 2675 5623 1700
429,4312 3977 4150 5825 4650 3604 2869 6411 777 1895 6635 4351 2167 4247 2835 3820 2284 3739 379 1641
430,6846 1668 832 2199 290 2573 3280 3604 6034 2232 2793 2046 1402 6378 6382 729 5532 2226 6050 5252
431,4809 282 1503 5814 1393 4720 6502 1585 366 559 1867 993 3512 5166 1458 5501 2369 2167 1644 2024
432,1433 2473 6561 236 4841 966 4714 6061 4313 1887 536 2779 2917 89 5964 5723 5941 5168 1294 1655
433,6766 4932 697 5081 6173 5790 3475 1691 2324 5696 4161 693 1572 275 3180 1696 4990 2385 5226 4970
434,6007 4633 3180 5442 2241 3410 5408 5474 4775 2199 2152 6243 1302 1850 5241 486 4291 2194 89 6968
435,20 313 5609 1974 6646 1214 6684 1554 6614 3607 3151 1373 5637 339 2135 3496 3122 3621 5705 5553
436,4351 1602 3649 5076 2167 5979 2356 372 91 3236 344 4264 3265 1168 6826 447 4393 224 492 6619
437,1168 3462 4929 5240 3167 5513 4312 4122 4720 5466 2167 1146 6422 3020 1413 2527 3807 3602 4835 4640
438,1930 3049 5489 601 5644 3808 4195 5408 1458 1825 283 2693 4789 5864 5506 3325 6890 5893 4492 3450
439,1407 3622 5326 2703 1497 1389 5532 5231 5723 112 5740 6050 6771 3857 2904 4545 3602 5474 1905 6332
440,2589 5766 1329 5705 5609 1010 819 2796 5139 6687 278 4734 4255 2447 5603 2042 231 608 6267 6362
441,1696 3656 92 6158 169 4300 4864 6415 5356 4815 5098 2788 6287 697 314 132 5723 1884 4544 5218
442,268 6492 5762 1680 4264 3206 5543 4896 5294 4303 2093 5489 5705 6034 6192 876 5504 6684 6313 2653
443,1850 3621 3088 1983 4592 1458 1127 5705 3808 5696 2093 3285 559 3617 6235 6126 2539 2917 2101 4544
444,2557 1696 5489 4200 1837 6810 4147 3487 5688 4459 5051 3111 89 4809 6889 3326 3411 1294 2871 5951
445,5122 414 3285 4529 4963 3222 3604 477 1983 2692 1168 5266 123 86 6627 3740 6967 5324 2425 6018
446,3567 3637 2445 3285 6081 4709 6965 2228 4532 6626 372 4172 1579 4570 51 5065 5185 3547 3666 4102
