user_id,item_list
239,5690 5258 5069 351 2505 4720 2779 3989 2499 2555 4835 891 5466 89 2632 6532 4220 4291 3512 1073
240,6173 4592 3617 1062 4704 4161 6902 6739 6182 788 2652 3208 955 355 4238 2369 1796 4291 862 4533
241,5532 814 457 3410 6624 4877 1339 3236 868 355 6516 2093 3436 372 2628 5076 4045 1940 3989 2369
242,5489 2556 4023 596 2557 2167 1252 4231 1791 6730 4264 4172 1940 2110 457 5337 2093 5532 1328 1958
243,3410 2556 1183 3236 5460 5076 6771 479 4912 457 6158 2539 4570 6584 355 1106 2167 5532 2779 200
244,2228 955 86 5407 4685 2886 4365 2556 5666 291 2772 3410 479 355 4896 814 2863 6018 2284 3316
245,1210 817 2731 132 1458 6284 4783 6185 4489 1158 1373 6378 4253 1252 5532 5910 868 5489 2216 2904
246,479 814 5252 5167 4200 6624 457 4625 2556 200 2539 3316 3966 1974 5469 1554 2152 2653 5941 5326
247,2226 3526 6125 2016 3051 3300 6935 3142 3418 3607 3516 6873 5766 6810 1458 3970 4936 4634 814 3236
248,4709 775 5981 4291 5640 2628 2509 5630 2228 1217 2399 5644 2557 3410 6158 5504 1339 6098 4200 6411
249,2369 536 1373 1458 3607 2050 2798 5766 2557 3180 4533 1940 457 4545 4554 4291 5666 1339 3496 5469
250,814 6472 5394 457 6050 4291 2167 479 4200 5076 6624 1602 4877 372 2438 3602 5343 4514 1373 1696
251,4200 4291 3236 457 2167 2226 3607 6935 1046 5426 6096 2779 6624 5076 4877 5532 2628 6873 2557 5158
252,2083 4351 1983 5532 814 3236 3410 2167 4200 372 1263 2557 2399 3285 2628 1621 369 1523 6449 5076
253,2228 2886 5407 2050 2556 2369 2077 3496 4685 2209 12 5710 3317 1940 4826 594 4545 6377 1339 2772
254,814 3410 2556 3236 479 6624 4877 4533 4200 372 2557 5076 955 2369 2399 3316 457 4570 1168 536
255,3236 479 1418 4200 2152 814 6584 3316 5340 372 5469 4220 6330 729 1554 5076 200 2779 262 2059
256,479 3410 2556 3236 372 3316 955 3244 4200 6382 777 5076 2653 4103 536 2228 1294 1554 6584 355
257,3410 4291 3236 868 6624 2557 3602 6584 4373 3607 372 5069 5532 531 5766 4720 6158 5466 4342 6810
258,5337 1940 4023 2574 2093 4172 1373 4231 1958 2970 2167 4270 4709 4572 2557 2556 5532 1602 2456 4480
259,2167 4877 1373 3300 3516 4312 6935 6873 2628 6729 3410 4936 2438 6810 1651 1539 2150 4200 1339 3460
260,4023 4709 5644 2574 5981 6165 814 1038 4351 4291 1467 1602 1958 2005 1294 868 2093 3602 5258 422
261,955 2369 868 5073 4533 4704 4709 5857 4161 1373 4554 6173 1655 4291 2077 2844 1062 6098 1294 1339
262,814 4200 2556 6624 3512 5076 6584 531 5469 2557 372 355 5532 457 1418 4373 2779 5069 2152 5252
263,2228 955 4291 4180 3410 536 5407 291 2886 2077 2772 479 814 6158 2779 355 4365 6330 4533 2406
264,4634 1960 92 169 4300 314 132 3607 5766 1458 6236 1098 4783 2167 4253 1602 1158 5532 5910 4312
265,4709 4023 2556 5981 814 2005 4480 3410 5489 5076 5223 5640 355 4710 1217 1294 4291 4572 1373 755
266,3410 5167 4554 3236 3966 5469 2228 2527 4291 4625 536 1963 1554 2059 4877 6377 1183 1974 355 4373
267,4200 3512 814 479 457 955 3989 2228 4220 3930 3588 2779 1399 5469 6624 4373 5369 5407 412 868
268,531 1418 2556 2152 814 5671 5252 4200 3236 3607 5766 1940 6338 2226 3180 3300 5474 4709 5065 6422
269,1373 5182 1561 4171 2572 2335 705 868 2928 3043 2396 2531 3854 5532 6935 3300 387 3516 6873 4936
270,3410 531 2556 5252 5469 6584 5167 372 262 4291 1554 1418 5340 4709 457 5532 4023 1294 428 4180
271,3410 3236 4291 3989 479 4220 1302 891 6584 4373 6532 4342 4532 1183 6158 3930 4312 355 200 5241
272,1940 4709 4023 2556 5489 1183 5223 5981 6165 1467 657 4480 3236 2148 2005 4570 283 2628 6624 2509
273,2556 2557 2438 868 2628 4877 4291 4634 4300 6519 92 596 5489 5442 1656 3617 4161 3666 4231 2844
274,5069 1183 814 4373 4220 3512 1073 4200 6158 891 5063 4877 412 1143 2472 4029 4291 1302 3602 3236
275,6158 2556 5252 457 5167 2779 5460 2557 3512 5340 5356 4342 3316 355 5069 4532 262 3966 4373 4484
276,1252 1940 1373 4291 5407 4023 955 4572 4709 5489 4877 291 2050 86 536 868 2369 2917 283 814
277,814 2556 2557 5532 5469 479 457 4200 1339 4877 2539 1373 868 3602 4045 5326 1602 6158 3256 4180
278,6377 3995 5719 69 6698 4238 5335 6087 6955 3954 4681 955 4593 5230 279 4685 5407 2745 4824 3236
279,2556 3040 814 2167 5076 1655 3607 4200 4977 2557 4570 5252 6454 4697 54 3713 5861 5469 6561 3373
280,2556 479 3236 457 531 2167 5076 5532 5252 4291 355 5489 5460 5469 5340 1373 5167 3666 372 4912
281,531 1418 5469 3236 814 3316 4912 4200 5076 372 1183 4864 6584 2556 5460 5662 4313 1554 6313 2539
282,2556 2167 4291 5532 4720 5069 1339 4877 2557 5469 2228 1373 4220 4200 3930 3285 6532 536 3602 2390
283,4045 5076 3441 814 1183 2167 2779 6158 5532 6330 4291 1073 2539 4342 3256 891 3506 6584 457 4877
284,2556 5532 275 6846 4572 479 457 1339 4996 2228 2727 1602 5489 6377 6073 5469 814 2539 5335 283
285,1960 169 1210 132 3607 5919 5766 935 4783 6236 1098 5544 6284 4489 2557 1158 5426 6096 6378 5158
286,5335 1168 2556 955 3218 169 6955 5766 2745 536 2731 3300 2228 5906 4103 69 1940 479 3516 337
287,1940 2556 4023 3666 1252 2557 1373 2167 2093 2574 4572 5532 5323 4480 6730 4351 4634 132 5231 1038
288,2556 5469 6377 2369 955 1294 1168 5335 3410 6624 4270 1339 457 2232 5532 4570 3236 536 5076 5950
289,4291 3236 6624 457 531 5167 4554 1339 5076 355 6584 536 2527 6330 291 868 4200 3373 2167 5532
290,3410 5340 5167 1418 5076 5469 1554 665 2557 814 5326 1339 372 6624 2167 4200 2835 5662 4912 6635
291,814 3410 2779 3512 891 5258 4220 6584 4720 5356 4912 1183 4045 3966 4342 5466 84 6018 2255 5241
292,1373 457 1651 4877 3410 814 417 2703 4977 6561 3373 4697 86 3236 5469 479 54 6454 4200 3602
293,814 479 5460 2779 5469 4342 891 4029 355 6624 4877 236 3256 4200 372 3512 531 1702 6666 4220
294,479 4291 3236 531 457 355 5069 2557 1183 4373 6158 2539 4045 4220 4815 4312 1073 372 5167 3316
295,814 2167 1373 5532 457 2557 3666 4045 5323 2628 2539 4877 3236 5252 2574 3436 2321 355 1602 3316
296,3607 6730 1373 1252 5490 2574 2397 3666 457 479 868 1458 2556 3410 6766 4572 6228 2115 4172 5966
297,3410 5167 4373 1183 2779 2803 2059 3537 3236 428 5340 479 3316 5076 2848 4640 6796 2653 563 201
298,3512 3410 2556 5069 6532 5469 6584 3989 1339 2779 457 412 5356 1302 5076 5252 200 2632 4291 6316
299,6377 3795 3954 6955 3218 3829 4593 955 6834 69 5365 2556 4238 692 1940 4709 1048 4688 4624 2357
300,2167 1339 1373 457 5532 868 5469 3410 6624 814 3607 372 3236 479 6275 2557 4572 4291 5766 4932
301,4200 2779 4291 5069 457 4877 6532 5469 2167 1302 5258 4342 4532 4484 4720 6684 6584 4373 479 4835
302,2556 4291 2167 4877 479 457 3602 372 5469 2228 1373 4720 4351 2539 3285 3621 355 3512 1294 5466
303,3410 5252 5469 814 3316 262 1418 531 5076 3236 2228 5167 5532 4180 4247 2835 1168 2284 2527 1294
304,5069 412 3410 2632 84 4835 222 1073 1779 6584 5356 1210 4720 5690 1245 169 817 6519 314 2445
305,2539 814 5076 6050 2556 3713 3201 3236 2653 4625 1920 4045 5340 531 5252 1051 5662 3537 4572 891
306,955 536 2369 86 5407 2772 4238 2527 6271 5666 4545 2556 4180 4291 4103 5469 3954 3795 594 2589
307,5323 4023 3410 6165 2329 4480 5640 3316 2509 5223 5630 5167 3236 5340 1418 5469 2556 2818 6624 5644
308,3316 3410 1554 5340 2653 6624 531 3236 5469 6635 2369 5662 5167 5854 4103 3325 1716 2556 5076 4080
309,4180 4291 2228 479 1940 955 4545 3410 2556 6624 6271 3236 536 1168 291 355 5335 4533 4238 5469
310,814 4912 479 891 5252 6330 4291 200 6624 2059 5065 1302 3537 84 1183 6158 5340 2848 3765 5063
311,5323 1252 5337 5223 6730 2329 2005 5644 1038 1373 3666 596 755 2556 5640 4813 1467 2970 1522 2509
312,1522 283 6637 3044 5489 4115 4172 5337 1252 4459 314 169 6328 1791 2397 5766 5919 1458 5642 4300
313,955 4533 3218 536 3819 1651 5335 5532 6561 3975 2745 3954 5073 4581 4697 2412 2703 6698 255 5365
314,4291 3410 3236 2556 479 6624 457 6584 5469 5076 6158 868 6330 2167 5532 2808 3256 1339 1183 2628
315,1373 868 457 1602 4572 2574 1252 2093 4533 536 3410 1940 4231 596 814 1458 4023 2904 1696 6730
316,3410 1418 262 814 5340 457 2835 1974 2059 3373 891 4180 2803 2653 2226 201 2152 3040 665 1458
317,4291 2369 2556 4709 86 955 5466 4180 4545 291 536 5323 2050 4877 4533 5442 5981 6018 479 4480
318,5696 479 6739 5252 3316 6902 5081 1298 5285 2556 6182 1572 457 5340 2232 5854 5326 6624 6922 3410
319,4312 5258 3602 5532 2167 5369 412 3930 89 6018 1656 5965 6532 1983 4264 2632 3236 5553 6158 1373
320,1602 2556 4231 5532 3666 6516 6018 3264 596 3767 3621 2986 868 955 1535 559 1339 1263 457 1568
321,814 891 531 479 2779 4877 4912 3236 5076 3602 3441 5640 4180 6624 5609 4023 3316 1554 4147 5063
322,6624 479 3236 3410 5469 3316 4103 5323 6165 5981 4533 372 4200 4480 755 6382 2167 5640 1373 5825
323,2557 5965 3617 1062 4161 6739 6647 2167 1252 2438 2844 1572 5489 788 5258 3602 1940 2093 814 5532
324,3410 4291 479 3316 6624 1554 5252 2556 3256 4045 4912 262 5167 1051 4877 2653 6158 2539 2873 5326
325,3410 5167 1373 2556 814 3236 1974 2167 3316 4291 5340 5469 2557 428 4313 4200 729 5532 2093 5460
326,2556 955 255 1339 966 1581 414 6058 5806 4697 5407 54 4709 785 2167 2557 2050 536 3875 3040
327,2556 4023 5323 814 3602 2167 5489 6165 4480 4572 5223 3410 2228 3236 1467 2509 2628 3666 6624 457
328,1940 4023 5489 5323 2228 1252 2556 4480 283 2005 2628 1467 955 1656 5337 5640 3875 4291 536 3285
329,2167 5532 457 1252 1602 1373 2557 5489 1940 479 6073 4023 1339 3059 596 2099 3410 2093 4231 3436
330,2556 2628 4877 4291 3602 2167 3236 6624 4200 3410 479 1294 1983 5469 372 2399 955 5258 1445 1940
331,2779 814 4220 5356 4200 2556 2152 169 6519 5252 314 4291 5705 2731 1183 1494 457 2539 2188 3316
332,2556 457 3236 6190 5076 3142 5252 1651 3526 6584 2557 3970 2835 3316 372 3125 5167 4936 2907 1339
333,814 6624 3236 6158 2779 4291 3512 479 4373 6330 1073 891 3256 5469 4200 5356 5076 3602 531 2399
334,814 3236 479 4180 2556 2369 5252 5469 536 6624 4554 4200 355 729 4545 2557 5460 1418 1339 5167
335,531 814 1920 2059 6796 5252 2803 5340 2645 4912 1800 2024 3236 1974 6330 1569 3765 2653 1377 6584
336,955 2050 536 86 4533 291 2077 4545 3754 5329 2796 5469 4554 2863 5710 2240 3244 4291 12 3545
337,2556 1373 2167 1339 868 457 5489 495 3666 2557 6730 1602 5532 3269 479 2835 3410 2093 5469 2110
338,2779 891 5356 5896 4373 4342 3512 3537 412 3765 5069 6666 6532 3989 6353 5063 2183 4640 2059 201
339,1373 868 5532 2628 3607 2557 918 551 2241 1402 1458 2226 5766 2798 3180 5671 6058 4618 6190 4877
340,531 1418 3410 3316 5469 3236 5076 814 2653 1554 372 5662 5326 3966 428 1974 4625 729 187 3059
341,1373 868 5532 2438 955 2557 6293 596 3666 5407 457 1651 4572 4720 4789 2050 3621 4877 6561 4291
342,2167 2557 3410 1339 4728 5073 457 479 372 3236 3604 4200 417 6561 6454 1168 2228 814 6624 5335
343,3410 5252 1554 5340 2653 3236 1051 729 3000 5076 2556 457 2835 6796 3966 5326 6562 6624 3512 1569
344,2556 1168 3410 2369 5469 479 3236 1294 2628 594 2399 5258 1183 3795 5076 3602 4970 5213 2772 5950
345,5532 1373 2557 4291 2628 814 4572 4351 6018 868 5466 1252 5553 1539 1339 4231 1503 1940 6930 2399
346,5532 6018 4231 4312 4720 4877 6293 5466 2574 1252 2960 4291 457 5723 4023 1544 2632 596 3607 1958
347,457 3410 4200 868 2167 814 3236 5532 4312 6624 1373 1294 6584 5076 3930 5369 6377 2779 6293 3666
348,4291 814 2556 891 2779 479 6330 457 355 5460 4045 1183 3316 6018 1252 1554 106 5252 4912 6584
349,2556 372 479 6584 457 200 3512 868 5252 531 4291 414 1339 355 3602 2167 4877 5532 1651 966
350,814 3410 479 2167 3236 2556 2438 4291 4045 4877 1700 6584 6624 868 1294 3602 3713 4572 6158 6018
351,2539 3713 891 3201 814 479 3236 5076 1183 5460 5167 729 6330 1182 459 6771 5252 457 112 3765
352,3410 479 3236 814 2779 1183 5167 3765 4342 4029 5847 5252 4220 729 5241 2059 201 200 563 4625
353,3666 2556 1373 1791 868 2557 2167 5644 5231 1958 1602 5532 1252 457 2574 1328 5340 5489 1850 2456
354,2556 5532 3602 5489 1373 4291 4572 3055 1135 3010 5553 917 6028 3349 4916 6228 4608 3666 814 1691
355,3300 1373 6873 6173 4704 3125 5252 3970 6810 2167 2557 5474 4634 4291 4200 2628 6902 2295 3666 3602
356,1183 6666 2399 5609 5896 6281 4815 4373 814 355 2183 1702 5549 4970 3256 6330 531 1159 5241 201
357,2228 1373 955 3300 3795 536 5489 5407 2167 3516 4264 5532 596 5335 6377 3125 6955 4936 6873 4572
358,5000 4718 1644 5390 5591 1656 6310 1539 3874 2473 76 6422 344 3602 5284 4530 6920 2004 2448 2399
359,4291 355 4877 891 1183 531 4342 5609 5662 5063 2779 479 3256 6330 236 2556 3512 3236 6666 1418
360,4634 3607 1245 2188 5919 2556 935 4783 6236 6284 5544 1098 6185 4489 3410 1373 6378 5469 1158 2557
361,2556 1245 6133 3607 1210 5766 314 6519 169 1458 3300 2167 6873 5532 3970 5474 2226 3410 3180 935
362,5469 3410 262 3236 4533 2228 5167 428 2556 2653 1418 1554 6377 5340 1974 3604 1963 6271 3244 2772
363,6584 479 2556 3236 457 4200 814 5065 6624 3373 1279 729 6645 5252 6382 2472 6330 2557 2232 5326
364,4291 4877 3602 2574 2399 5489 5587 4045 2628 1503 5490 1373 5281 6624 3666 6312 2625 1252 2556 1930
365,2556 457 4200 4572 5532 479 3410 4291 4570 1373 5076 2539 5304 3602 4877 4045 1791 5489 6050 2399
366,2556 4291 2228 5532 3410 536 2557 3602 2369 2886 4365 5076 2077 6624 4709 291 3236 479 5407 4685
367,3410 3236 457 5469 372 5532 4291 1183 5460 5326 200 6050 3602 2557 4877 3316 2835 6158 1418 4572
368,2294 814 459 2556 3285 5218 2539 2628 1503 91 1469 4291 6771 4572 6121 1294 479 51 2917 3410
369,479 3236 5252 372 531 2167 5076 1373 5532 6584 1418 2835 5326 262 5340 729 200 3607 3373 1294
370,4291 2779 5460 4342 2556 4373 891 479 1183 531 5356 3236 4029 4532 6584 5076 6330 2557 3602 1418
371,955 2228 4238 3954 6955 2745 4593 6698 1048 1944 69 337 4624 2886 4554 692 5407 1994 5264 1602
372,5252 1051 1554 457 3316 2232 4291 6796 2024 729 3000 2645 372 5169 6213 2412 6584 3297 6330 355
373,814 3236 457 5076 4200 6624 5469 5252 868 4180 531 1339 3602 2369 5532 372 459 3316 6121 4533
374,4709 5223 5489 5640 2005 1467 3236 1373 3666 457 2509 5469 755 479 5532 1602 1252 814 2818 6101
375,814 3602 2556 5076 479 531 3236 5460 5252 1183 2399 1418 2167 5167 4912 5340 6158 4572 6624 262
376,3236 4291 4220 5258 4912 5356 4877 3966 2152 3316 5241 1302 2472 4312 2556 2059 6532 4180 2803 5847
377,3410 814 531 4291 5469 372 3316 4200 457 2167 5340 355 1418 5076 5532 5326 1554 665 4313 2835
378,5746 5292 491 5069 5111 1366 891 2998 5460 531 3074 1193 4342 2228 84 222 2178 4533 563 2822
379,3410 3236 2557 1373 5326 5252 3436 6584 3373 200 4023 729 5489 1106 6645 355 665 4570 3256 6073
380,955 2228 2050 86 2886 3754 291 2796 5666 1168 3875 4291 5230 2240 1171 3244 5335 4180 4408 2589
381,891 814 2152 3966 3512 4640 4342 5069 3702 2072 4029 5941 4613 6666 5169 4729 1389 6562 563 655
382,3955 1135 1709 4916 3349 917 3962 4429 5354 2699 982 3010 4955 579 3387 2204 5068 1691 6064 1930
383,1373 4317 6966 965 2298 2167 3 5532 2556 955 2228 1602 602 457 4896 3819 1696 1294 4813 41
384,1252 4023 1940 4709 2557 4572 5814 5644 4172 3666 2970 2167 2628 2867 1038 2938 5587 5965 2093 1958
385,1252 5337 169 2556 92 1245 3607 2093 2557 6730 2110 1940 5965 5073 5696 6185 4231 4704 4592 3617
386,5069 4220 4532 6584 5356 5063 5460 200 4373 814 3236 457 5065 2556 2412 2152 2232 5469 3873 4484
387,814 3487 5460 1183 5356 891 4877 4200 4342 3602 3512 5847 1073 4815 3989 3236 3285 479 5076 6415
388,1252 5532 1940 283 2167 2556 3666 4709 1038 2904 1522 2970 596 4480 1602 4813 6730 4486 1958 457
389,92 1245 1210 4300 6519 2731 3607 5919 5766 1458 935 5544 2556 1098 2005 4489 5223 2329 1467 5640
390,479 5076 1418 4912 4373 5340 5167 4291 3713 3537 262 2779 3316 2539 1051 2653 1106 3512 5326 4080
391,2167 1373 2557 3410 5076 4877 4200 479 2628 1339 5489 5469 6516 6624 2093 4023 2539 3373 2399 5640
392,1466 2399 258 2300 2001 6281 814 3410 6808 1497 457 3236 6624 4291 6968 4877 4377 1183 5076 1488
393,4023 1940 5489 5323 2556 5981 1252 5230 6377 4533 2228 2329 5223 5335 2005 3666 5630 283 1373 4572
394,3410 531 479 5167 3316 3236 5076 4912 2556 5340 891 729 4291 5460 1554 6584 457 5326 2779 1974
395,955 6377 2556 536 479 4238 2772 3316 5950 4180 4554 2284 5252 3918 3244 3410 1294 86 777 1339
396,4572 2557 5076 479 5532 5644 3410 5326 5223 2329 3236 5981 814 4172 3201 1602 868 3713 5723 2101
397,5252 814 5460 5167 3236 1183 1418 6330 4291 729 4200 201 3000 2653 491 5111 5746 1974 4342 5326
398,2556 479 5489 531 2228 283 4180 4023 1038 1373 457 4572 955 4291 5252 814 3316 2167 3410 3666
399,3410 4023 479 2556 262 531 5167 665 5662 1418 2329 457 3236 4180 6624 1294 5076 5640 6635 3000
400,3300 1940 3142 6810 3875 3970 4023 2295 2226 955 2050 2796 1949 5474 3977 3180 4293 403 2556 6190
401,6377 3795 4593 814 3607 4291 4023 1458 6698 2167 1373 4709 5906 955 4533 4877 5489 6810 5407 6630
402,531 3410 1418 3236 479 2152 5252 4373 6624 814 4200 1974 262 4912 428 3989 5326 372 665 6584
403,2556 814 3410 4291 4373 531 2779 3236 4877 891 457 2167 3602 479 4912 1373 3142 729 2152 4342
404,5489 1373 4709 3180 6730 2556 1458 5337 6190 6873 5766 1013 3125 5642 596 4634 2557 6519 2167 5474
405,2557 5965 2628 4572 2093 2632 6453 4264 5553 3666 1656 5489 1373 2275 5258 1252 4312 1469 5369 1644
406,3236 372 5532 4200 200 2835 1339 814 6624 5076 1373 868 3512 1294 2557 5069 4220 729 1279 3604
407,2677 2150 3930 551 3874 6310 1943 6131 6920 2960 6180 5258 814 3602 4720 640 4220 4789 236 1294
408,2167 2556 1373 5489 4572 3666 1602 4291 814 5337 4231 596 1252 457 3436 2574 3410 1503 6730 2970
409,2228 2557 4533 3795 536 4238 2745 6698 5906 5230 1994 1168 1373 4761 402 4877 2399 3311 5365 1944
410,2556 814 5076 3410 816 2412 6013 355 6561 1373 4045 2703 3602 5532 6329 479 4592 2557 4977 1602
411,5323 2167 5640 5532 4572 868 2093 1602 1339 283 5337 86 3436 2557 955 6730 2574 5335 5644 5630
412,955 4291 536 4685 2556 4545 5666 4365 5710 814 4554 2527 6271 3545 5469 355 3754 4293 1373 3995
413,314 2731 5919 3607 5766 935 6236 5544 6284 4783 6185 4489 1158 6378 5910 552 2629 1169 2556 2557
414,3236 4200 2557 479 6584 1339 4572 5076 372 3962 5469 4877 4291 3607 6624 1602 2835 200 2438 5460
415,3607 92 169 4300 5766 2556 3236 4373 1183 2152 935 6236 5076 5460 6532 5544 6158 3602 6185 4029
416,2556 4572 2557 814 1373 2167 479 3410 5532 3285 2399 1940 1294 5469 3236 2657 4200 2574 5076 1994
417,5460 891 1183 2472 5065 3410 5847 6645 4815 200 5241 5356 729 531 2848 814 479 4373 3320 4912
418,3142 868 5532 3125 3410 3970 2907 479 531 3713 6196 5076 1920 403 2024 4200 1569 6050 112 4728
419,531 5167 5252 479 1418 1554 3316 2556 262 5340 1974 868 1920 3236 428 5169 457 2152 2653 814
420,531 4373 868 5532 891 5460 4220 4912 1554 1051 1920 5941 3765 428 6624 3966 2645 1302 372 6158
421,479 4291 814 457 5076 3236 1373 4045 5489 5252 6624 1940 86 6584 2557 1560 2228 3602 2628 6516
422,2228 4533 2556 5407 3875 5252 868 3316 4554 3410 4180 4685 86 2886 6624 2050 2369 291 1168 814
423,3410 814 5258 4291 5460 4373 5069 3512 2779 6158 2152 3236 412 6330 5076 5532 1073 6532 4877 6584
424,4877 814 3410 2557 531 3236 4200 1373 2167 3512 2152 1418 2628 6624 5076 4373 5167 891 5532 5469
425,814 4373 5069 4200 4220 4532 6316 1302 2152 3930 5460 3410 5705 4342 3989 5356 222 6054 2499 84
426,2556 2369 5407 2077 814 2745 6698 2557 402 5906 1373 4545 4180 594 3777 6271 5710 4554 868 2266
427,4877 3602 4291 5640 1539 5064 640 536 5553 2628 2228 291 6018 2077 4233 1560 1116 3506 4554 4545
428,4709 1252 1373 3666 6730 2557 2167 2970 4480 4270 4533 6165 1958 2228 1887 4572 283 5223 2329 2005
429,5252 479 428 5167 2653 262 5340 3000 1920 4180 4080 6796 1377 1963 2527 955 5662 3525 3427 729
430,3410 868 457 531 3316 5469 814 1418 6584 2835 2557 5340 1974 4313 3373 5326 5076 665 372 3604
431,2779 4291 1183 5356 4220 2399 5460 3285 236 1700 4029 4045 2659 5705 3602 2628 3300 891 4709 6018
432,868 2556 531 3040 966 6561 414 457 5167 3236 2152 3316 262 4977 5069 2835 6624 4313 372 5532
433,1373 6173 2167 5696 1062 4161 5532 6739 6647 2844 6902 5081 4932 1596 3824 2652 5285 6466 1572 2438
434,531 457 3236 2167 5340 1554 6810 5532 1974 3180 6190 6584 814 2557 372 3966 6077 2645 5076 6796
435,814 3236 5076 2556 531 4291 6624 1940 1554 5469 3316 5340 5167 1418 5326 372 4709 665 2167 2329
436,2556 457 262 3236 2539 814 531 5340 6624 2653 6050 1418 3316 5167 665 5469 1554 4533 372 4877
437,3410 479 531 5469 5167 3236 814 3316 2167 5340 1168 4200 457 3512 2653 955 729 2152 372 5662
438,5489 3666 4023 1373 1252 2110 4572 479 1930 3410 596 1940 4813 3236 2397 4709 2601 5057 6228 1038
439,3410 5076 5340 1418 262 5326 891 2653 5460 2557 4625 355 6584 2024 6330 1974 372 3000 3602 3512
440,2167 814 955 2557 457 4291 2228 5532 1373 5407 4200 868 536 3410 5076 4685 2077 1329 5766 5553
441,4300 817 169 314 531 3607 2556 5766 5340 5489 457 891 3410 6330 4625 5167 5662 4912 2167 5252
442,1940 2556 5323 4480 5981 2110 6165 5489 5644 5407 5640 2904 5223 955 1958 755 1038 596 3666 5630
443,5489 814 2556 4572 1252 479 5076 1373 3410 2167 1983 1183 457 283 4045 2628 5532 4023 3441 3436
444,5489 3607 2557 1373 2556 5965 5466 1252 6293 4659 2167 3930 2226 3666 89 1433 2798 1020 6519 1700
445,2228 868 5122 1940 4534 4023 2628 6561 2329 955 4480 123 5532 5981 966 5644 6624 4877 1621 5323
446,2779 5356 5069 4720 891 4532 4342 6330 4877 4312 5466 1073 3236 3512 4291 5241 2659 5847 4029 1302
447,4634 3607 92 6133 1210 1245 817 2731 5766 1458 2188 5919 3055 917 1135 3010 982 4608 935 6228
448,2556 2539 5252 6624 5076 457 3316 1373 355 2557 6330 5167 5460 4200 3201 6584 1106 372 4045 4572
449,2779 5460 4912 4342 814 4200 5356 3410 6330 3537 1418 5167 2152 5252 3966 4291 1920 2059 5063 5340
