user_id,item_list
237,3305 275 5956 4896 4996 4691 5744 2557 1339 5609 457 984 4231 2110 4379 2167 5532 4544 2228 1846
238,3410 4220 2472 222 3966 3765 2803 4800 4245 1389 140 479 5896 1267 5240 871 6966 412 1565 3930
239,2505 5690 351 5194 2448 4045 1073 2829 1783 459 4029 3411 4379 1143 4864 3989 1455 1302 5879 5241
240,6173 3617 6182 2844 2652 4704 4238 5335 536 4685 6624 2709 2713 4200 992 4545 1796 2217 5582 5641
241,5158 2399 955 1373 2226 4877 3410 2369 2557 1602 4800 2412 3656 4545 5037 6651 5966 4720 1051 3236
242,5231 1644 3044 1458 5766 868 5489 2556 1546 1577 5490 2110 457 1522 2397 4544 2557 1328 1137 982
243,6846 4045 3962 3410 6771 444 6287 6121 6777 1940 75 6281 2779 2798 5323 6002 2023 5460 4229 327
244,86 5961 2194 1905 4685 955 594 6271 1393 3777 4486 2228 5122 2886 1963 3239 3622 2399 4414 2232
245,169 1210 6133 1656 2731 132 6236 2216 2904 5337 6284 3607 1458 6561 2556 4489 1985 6185 1696 4783
246,2152 3236 428 5167 4200 2556 6624 4532 2356 5690 412 5469 6050 2539 814 4625 457 200 222 1554
247,2917 5236 3051 2016 6125 3418 1252 1702 3285 5457 6846 6415 6771 4450 1407 458 5919 2162 5671 2101
248,775 5981 3179 3222 4709 1940 2509 4342 3824 2324 3285 6098 1503 2628 6411 536 3602 750 1131 5504
249,2798 3180 2226 2369 2050 5666 5407 1452 343 2557 1373 5203 3607 3496 5785 12 3262 6198 1339 5857
250,2167 5064 6050 4342 479 5343 814 6624 457 1958 3441 4200 1143 1125 1825 4905 6584 868 596 531
251,6096 2779 2226 4291 2556 4989 828 6935 2985 1094 457 3970 3256 6018 4544 6190 1975 3602 2241 3110
252,5158 504 2083 5352 3290 1523 3285 1983 3514 5252 4862 4351 2155 5532 3445 4720 369 857 790 6449
253,955 2209 2110 2228 12 2088 2050 1940 2886 2195 1452 4545 1168 2556 4826 5710 4023 721 2077 3711
254,372 3410 6624 262 5335 2556 3646 5295 890 1073 4251 5705 4570 193 5778 3316 4200 4180 4877 2369
255,479 1426 1418 2152 495 262 3236 3373 4200 3316 4640 2703 6584 814 5460 535 729 5340 6561 6330
256,5668 6382 4533 479 3739 3236 1830 3410 3316 381 372 2653 777 494 6645 5167 665 2556 1554 200
257,4200 86 3410 2798 5766 5532 3607 2557 4720 5466 417 868 6077 536 6584 2241 4877 479 2369 5442
258,5337 1850 2093 6593 1887 1884 6730 6637 4023 4270 5489 4231 1568 4544 2574 2556 1985 1958 2195 4858
259,1196 1373 6935 2438 6453 4989 955 6729 3125 4581 3516 1651 5258 4414 5600 414 3962 6561 3300 4534
260,5956 5981 5630 4023 1983 5644 5814 3602 5258 2844 1940 5073 5640 2904 1700 3707 5064 4709 1319 657
261,5857 86 955 2228 3040 3167 4533 4728 5696 6377 3617 4161 868 4704 6561 4720 3496 5323 5710 608
262,5532 3010 814 4200 2556 4180 2152 4291 3133 6584 1302 6624 563 6902 3526 5553 5285 1403 6915 531
263,1895 1871 2369 2779 2772 2194 2709 4180 2505 4529 5407 6666 1199 6363 6002 6281 3410 1073 5460 1901
264,4634 132 6519 314 4300 6966 1960 2188 3962 5369 424 1146 6185 5766 3551 6872 1187 3607 965 457
265,4023 5981 3410 4251 4480 2005 814 5223 4710 1373 2549 5076 6624 2167 1226 1294 3295 1339 657 2557
266,6377 3462 3236 1963 2024 3316 5167 355 955 4877 1183 4625 6431 4545 3535 2228 3427 4180 3604 3537
267,3588 3995 3305 6103 956 2602 479 2545 4200 4486 5469 3512 2835 868 6624 814 1003 4103 4293 1418
268,1418 1940 4709 3412 5671 3989 5981 2454 4480 1326 2152 6422 3410 2005 4200 2080 2426 6810 5223 6338
269,2808 2412 6561 4447 4048 2396 5182 1403 3408 2824 4012 1469 1878 139 3824 2687 2335 6303 3602 6626
270,6561 1094 4533 4023 1196 6627 3410 4989 5252 3373 2556 5340 3294 2808 1402 5469 3236 621 1554 655
271,5466 3989 2167 2539 4815 479 3604 5369 2557 5966 1302 5356 4291 4180 200 4032 4654 4373 1458 6584
272,1183 4023 2917 2399 2148 657 5609 283 4500 5547 793 2556 2101 1403 6363 2509 3506 1106 5223 1983
273,6519 1960 4634 92 6034 3977 4720 3948 3487 1656 321 1596 3824 2557 788 2438 1134 495 1668 6058
274,1073 2194 5046 5609 6666 3977 4414 2093 4534 1183 344 4272 984 4220 1146 3441 5896 5064 5863 1668
275,4200 1146 2858 3676 407 3013 5065 6654 6796 479 2321 3236 6050 3201 1418 4835 5466 2557 3713 5460
276,2917 1252 2776 3621 5532 4691 1295 2101 935 2324 291 261 2703 5407 2556 2415 5544 6284 2886 6101
277,814 550 2921 479 2557 4200 5469 2369 1235 1458 868 1373 5356 290 5295 5326 1146 4453 1339 3256
278,6096 1163 1497 3995 2083 258 6281 1930 5719 3503 337 69 5037 4691 4313 402 4328 1356 4486 1530
279,3040 868 1655 2167 4977 5766 457 2307 2628 492 6810 3506 5671 479 5778 2438 2557 5030 6651 2397
280,479 3236 4635 2356 814 1418 355 5794 5460 4291 2438 2324 2329 5076 5167 372 5778 4200 5314 5744
281,5252 6121 6313 531 3537 4476 2628 3236 2556 3506 3943 2438 1426 5469 1848 5975 4977 1106 3373 4912
282,3551 4720 1447 2167 536 4533 5064 3180 3013 2390 4484 2556 1339 1901 2438 5966 4896 2557 5705 6651
283,3441 6926 224 6212 5218 1503 6121 1294 5896 5433 3506 3529 2779 502 3256 5532 439 4633 6126 6771
284,275 4996 4580 5532 6846 2727 1196 956 2556 3778 2228 479 777 271 2985 5355 1094 3057 3305 2545
285,169 3607 6133 314 132 5919 1983 5426 3264 6096 1098 5158 4642 5706 4783 3808 4489 554 4881 3445
286,1994 1168 314 4071 5919 1696 402 5766 2772 3142 536 3300 3180 3516 868 1940 3970 6472 1871 5335
287,123 2341 1940 4709 2574 2557 2970 5919 1252 6730 132 5022 1621 5981 6165 4231 92 2806 3044 1353
288,4270 1168 5335 6281 5854 6377 4605 5950 1038 2266 956 2979 1599 479 1294 4180 3608 3918 4796 1252
289,242 2527 5252 479 4554 291 3410 1602 531 4032 1905 340 2539 3167 6627 6490 1963 2886 4291 2653
290,3607 3410 6635 262 4642 5167 1339 5340 2557 6624 5609 665 5469 814 4928 2167 1554 2110 3966 4709
291,4220 3410 1656 1183 4045 2255 2557 4691 3512 5356 1574 5294 1644 3656 942 6592 3256 640 2675 4270
292,1651 1373 5706 417 86 2199 457 2324 4977 6329 3013 1901 4200 1940 5469 4532 2438 6624 1038 3326
293,236 1702 2167 5469 5442 5065 4029 6651 2692 6624 5879 2602 3622 6050 4561 5460 6363 3506 2779 1159
294,5258 2093 3201 4312 4032 1183 6472 5069 1905 479 3236 355 340 2152 4200 3462 6287 1373 6926 4835
295,5408 2232 5965 5323 2628 2539 2779 814 2005 2557 3526 5723 4934 4480 809 1691 4570 1791 4572 3201
296,4580 6050 5490 6766 2390 6730 5854 6329 6846 2727 1152 4172 2574 5857 2438 187 6654 3666 2397 1930
297,2779 3316 4373 1700 2459 1182 2059 4877 4864 201 2004 2321 4640 4532 459 3236 428 5167 3410 5326
298,6532 3512 2556 4800 1168 5369 3410 5977 3588 318 262 6593 563 4230 5469 6584 3765 531 1968 3057
299,625 495 3795 3829 4813 6698 1944 4483 6287 4593 4709 692 1940 402 1739 6098 4027 5785 1999 3954
300,5532 5457 3607 6275 4514 1168 4572 5766 4542 3180 814 1403 457 868 6357 2927 1415 224 1478 1373
301,4877 4200 6532 4800 1560 4720 2167 594 2255 5258 3410 2448 5690 2110 1073 1779 868 4545 5294 975
302,2167 2628 5965 5369 4720 479 1983 3305 2324 4833 459 457 3013 3506 1168 372 3621 6453 5469 1125
303,1565 5252 1168 340 5532 814 4023 4247 1403 2155 729 5323 479 3907 5979 1418 3316 956 1329 2228
304,3873 351 321 5369 3607 5814 132 4316 1736 2779 1779 817 1183 6519 1245 2659 412 6313 3514 169
305,3201 6050 2873 4578 713 1644 5076 5532 57 3286 3436 1252 3385 5252 4570 6935 4841 146 4045 6307
306,2369 955 4238 2886 86 6271 5407 2556 1452 2745 2527 3607 6198 1000 6698 3954 3545 4180 594 1445
307,5981 5252 5323 4023 5630 625 5852 6165 657 3316 4534 2329 4480 3372 1171 6213 1418 5340 2556 5640
308,5854 1497 1554 3110 3265 2873 777 2167 1912 6382 3410 665 3325 2653 2888 5340 1294 2413 4554 6368
309,4545 1940 4554 3316 4291 262 5323 291 5335 2203 5340 479 6165 1610 1452 2050 2556 6624 956 261
310,4877 621 6584 4727 891 5252 3236 4625 2921 4848 6796 4613 6704 5356 201 1266 5466 479 1476 6330
311,4023 5337 5323 1038 4480 1522 1252 3666 2005 5223 755 6730 1467 5644 2556 3734 1568 4478 4813 1884
312,2061 283 2938 3044 132 6328 169 1960 4300 6028 935 2397 5919 1458 314 5544 6724 579 4115 5398
313,816 1373 4697 4534 1651 4710 4685 918 966 6490 3105 5335 684 3218 1940 2808 654 6780 5956 275
314,2808 1329 6627 6050 3256 2703 4313 5269 4195 1183 6872 5543 495 4291 5356 6584 200 2628 1968 6158
315,955 2321 6472 1458 3962 2341 2556 3676 1182 1373 6730 2397 6096 596 868 4533 3819 4572 275 457
316,3410 4554 2152 457 1151 3180 2835 5073 2059 3040 2369 414 262 2412 3208 6561 1974 2557 814 1554
317,5466 5258 809 4180 5705 2556 4484 4709 4480 5920 4023 5981 479 457 1940 2369 2203 1418 2110 86
318,5696 2232 1294 4533 5252 6033 6739 862 1298 5081 6902 3436 5614 5076 372 5285 624 6182 457 1602
319,5965 5466 4048 412 3602 6018 6561 6627 1329 1546 2677 2273 5553 1700 3649 4484 1494 5010 2628 1632
320,5158 3264 4608 559 5466 4231 1643 5532 5723 5394 2438 3838 3767 3907 1568 2556 5442 1263 3676 1962
321,4029 5812 459 4561 4487 3857 3066 5076 1554 4147 6174 5640 3462 2779 814 6353 3110 6196 5705 5231
322,4533 6098 6624 372 5854 2556 4023 4351 5323 6165 5981 4728 479 3316 5340 4103 755 3057 4934 5950
323,5965 2904 2473 6620 5532 6472 3617 4704 1546 1062 5489 6033 5723 3602 2273 4161 6466 5285 2556 2652
324,1294 2871 5966 4633 3410 1602 5218 1073 5662 4864 3256 459 3316 1143 5326 2556 5854 355 747 5252
325,3410 1373 1051 729 6243 2556 4213 5025 6213 2835 3607 5167 809 814 6635 5705 1610 6431 3730 2970
326,5806 6058 1399 1581 3875 4486 1168 4896 4709 785 4691 966 955 868 3641 5407 5490 414 2545 5857
327,1403 2167 4023 5323 1560 6165 4191 640 1610 4291 814 457 2324 4813 2005 1252 5223 4480 3666 4572
328,1867 5489 1329 2871 6685 2399 2226 5324 6551 4480 4529 2709 1546 283 424 544 1940 656 5323 6620
329,3059 2099 6073 2904 1602 2873 1610 4023 596 1940 5614 187 1294 4514 2557 2574 4172 4231 6797 283
330,1295 2275 4533 2557 1610 5158 1983 4835 2083 1968 991 5426 6675 2399 44 4291 2628 4743 1546 129
331,4342 1983 258 6018 1960 3516 2731 4720 5356 2556 972 6532 1458 563 6561 4220 5258 3765 868 5168
332,5076 5965 2226 495 457 2556 479 3040 2703 1655 6935 3602 6190 3516 4718 4572 193 4592 4833 6627
333,1073 1143 814 1015 3547 6363 6281 5854 4180 2779 3256 4088 6158 4291 2602 6666 3537 4373 5065 2300
334,4195 536 5369 479 5469 5854 2556 4200 2050 4532 5407 1418 2527 814 4180 3512 2284 291 457 3236
335,2167 2024 1497 6846 1051 5252 3516 6584 6196 1920 5352 1800 112 531 340 2232 6796 3343 2059 3765
336,536 2369 2886 1000 4045 4533 12 4720 2284 5329 5469 4685 3244 2839 2863 2203 4180 459 4554 2796
337,868 6025 3576 1458 5489 5766 1373 5785 5469 1871 457 1339 3943 2397 5490 596 3269 5329 3236 5907
338,5690 4970 6614 1994 1389 4835 1588 4635 1895 950 6666 6453 5076 2275 1125 2694 2183 5637 1898 5063
339,3487 2241 551 697 918 2252 5532 1402 6645 1691 1373 4618 123 1581 2294 1968 1478 2110 6473 1203
340,3059 6073 3622 242 4045 5037 6635 479 531 4912 5252 4864 5469 2653 5076 868 2556 4080 1554 814
341,955 868 6018 6561 4691 5532 1691 1651 2341 2556 4012 1373 1458 2233 414 5369 596 5407 2438 3621
342,54 5073 1364 6627 242 417 2167 4351 4728 1339 3269 6709 4981 2557 4222 1168 1038 3795 1588 3621
343,3410 1051 5466 459 1554 5442 4045 4342 5340 4439 729 5167 665 4195 4347 561 6624 3000 1038 5532
344,2871 2873 4970 4351 236 1468 2168 5069 1168 6614 3049 2556 479 1294 524 2473 4238 5076 3236 6383
345,1983 1403 6551 2557 5532 5466 3094 1252 2917 3269 4728 6301 1610 2216 4355 5965 868 1373 4291 4545
346,4533 816 2556 5394 4231 2574 2456 984 504 1989 3010 4572 6293 5294 3551 5532 456 43 966 4877
347,536 3426 3410 457 3588 3526 596 1830 3458 1696 1373 1294 4312 4200 372 2835 3236 777 3373 1013
348,2871 2779 1393 491 1700 891 5705 1905 4270 3824 106 2321 4179 6966 4200 5065 4180 4313 2998 4342
349,372 479 2556 814 123 5498 5073 966 6454 1214 414 5861 868 2326 200 6584 5553 54 666 1651
350,2167 2438 1700 1735 814 2390 1373 3713 2591 5326 868 2556 5755 1609 4633 479 6654 3236 2835 2356
351,559 6472 6846 2505 5076 1071 4905 336 6203 4613 479 4270 4796 2737 6604 3657 3390 3713 6050 112
352,4029 4342 5258 1183 3410 3010 4835 5065 4532 5252 6532 2602 479 5167 5847 4312 6018 457 3316 972
353,5304 434 5326 5232 6190 262 400 5744 5231 3955 4544 3266 3526 1013 6497 3512 3666 2456 665 2455
354,3824 2167 5258 123 3602 2448 3010 1329 5673 2776 4484 3857 1887 2556 2628 4099 6730 1038 1307 5489
355,5122 3125 6902 4932 4634 4161 6624 1949 4704 2399 596 2897 6173 3602 5252 2844 775 1560 4618 169
356,2399 2779 1632 1867 4947 4635 2300 6415 1183 3128 3285 3325 6758 2861 6666 2040 6947 6614 4970 5864
357,4264 5327 5489 1328 3300 2080 2228 6935 4251 3795 5323 123 4572 6810 2628 3954 1038 2110 6637 6730
358,6842 4718 2473 5000 5591 6920 5284 5117 3904 2100 3874 42 2023 5554 6310 2780 6422 1539 1326 2137
359,6651 3410 5258 5690 86 4877 810 5513 258 1503 6158 4291 5609 2779 2399 2556 4484 5442 201 6378
360,918 6519 5766 4634 4300 6034 1210 92 1245 457 3410 1940 2023 4023 5919 6810 2557 4480 3236 3576
361,6133 3300 1210 1983 6519 457 1602 3142 2110 1895 314 169 5766 2088 3412 3236 4296 495 224 1458
362,4533 625 5961 6313 6377 4238 2203 5252 2709 1083 1920 4191 6635 1963 1729 2556 6584 3525 1560 4103
363,955 3622 4195 479 3907 5469 4200 103 1871 3236 942 6313 1279 5575 457 6382 956 3244 6624 2557
364,1736 5281 2252 2625 2628 1503 2397 6651 1968 4029 1203 3090 4709 2390 3807 2556 814 4291 1183 5879
365,5304 5723 1373 4570 3607 1867 504 5489 1458 4813 6846 4572 3808 457 4231 6651 3410 6730 4149 1252
366,86 5532 3602 536 2209 2556 3506 6002 4709 5269 1905 2228 4023 4291 3962 3010 2557 1364 2399 2369
367,1183 2167 5076 3236 1696 4195 1610 4514 6050 4251 200 1418 262 6624 457 407 3316 4833 372 3441
368,515 2294 4570 5218 6121 1492 5136 713 313 1895 2415 366 291 4400 4833 6771 814 2071 2455 1848
369,5252 3607 2539 531 6624 372 1373 5723 1418 6448 6213 1029 2798 5076 1168 2835 5326 2844 5295 1294
370,4720 6353 2779 6050 1183 4532 5369 3602 2880 112 5896 6415 2556 479 2399 5063 5460 1418 4373 5241
371,3778 2228 955 684 4238 5365 4593 1328 5023 2252 3777 3954 4365 6955 4688 6698 4312 2745 5264 4761
372,4877 5252 2232 1051 6213 5705 3637 3622 255 4080 2369 6329 372 123 2835 2779 4147 1800 4312 1373
373,3441 3410 5532 6121 459 4545 2099 4748 5854 6281 868 2369 3236 244 956 457 1848 4122 814 242
374,2005 1467 5337 5532 5223 2456 1983 2329 1602 755 479 657 5852 5501 6210 6624 2818 123 4794 2148
375,2399 5532 2628 5076 3977 4848 4833 5460 3510 1989 4570 3506 1171 355 5010 4114 3537 1106 1074 1418
376,1418 2152 1183 4220 3873 5356 4877 200 5442 4029 6271 4180 2917 20 3236 2556 3343 1106 4912 412
377,372 3410 4291 2448 262 6050 5442 814 5340 596 3316 531 6666 5778 4200 4796 457 1696 3537 355
378,5696 816 491 2844 4373 1366 1143 2178 2929 5111 6810 4312 2232 6519 4533 4581 6353 868 1596 6902
379,6073 918 3707 2167 6243 3410 3373 4815 6142 3325 6846 2703 4777 3236 1983 596 4023 4195 1407 6771
380,3754 955 4408 86 2228 1168 2209 2886 2105 5023 2050 4238 2796 4180 809 5666 5230 291 1329 1000
381,6666 1488 2472 5513 4220 1981 4729 5941 5877 3873 3914 210 3316 1426 1514 4418 1468 5442 1569 1920
382,1709 3955 5102 5673 4691 5532 4429 6260 3349 3888 2067 4916 1135 2597 3305 4234 579 4955 4277 3088
383,4896 6966 3010 4317 1696 6889 4514 4813 5934 1452 4486 3 41 3264 1905 2298 3819 2545 5956 2195
384,5814 3179 1804 697 186 6397 6312 2867 5587 3222 459 5965 4864 358 1252 5644 3824 4172 4483 4809
385,6519 92 1546 5337 3607 2093 2904 5081 5231 868 5073 5965 5696 1572 1522 6620 551 495 3666 1252
386,2412 5812 1702 2046 2152 5854 1235 1015 1302 1911 2556 4542 1484 1716 5356 3881 6890 868 5898 6497
387,4654 1127 4029 5356 1825 6415 814 2303 5156 6761 13 1183 3989 86 5469 479 1418 3602 5437 4877
388,3436 4486 3010 2545 6637 596 283 2970 2986 4542 3666 333 1522 2167 1940 1884 4771 6730 5830 5956
389,5544 2731 5919 4300 6519 92 1245 2005 5223 169 1210 4489 1467 1158 2556 1098 5504 552 4253 2509
390,5076 1494 4029 1940 5252 5218 3410 5460 1403 2307 3537 1983 3512 1051 3602 1488 1696 6771 479 2835
391,2167 2093 4877 1373 2628 1940 5076 5965 6685 1503 1700 2324 1458 5489 3740 6329 6291 4200 6624 1339
392,2300 2399 258 4860 1356 5098 2737 6281 192 1553 6968 5650 4748 5326 1074 1940 4709 814 657 1282
393,1940 4023 6165 5230 6377 1203 2005 5223 5644 5630 2509 4103 5335 755 1467 2266 2415 3795 3266 69
394,5966 3316 3410 2539 5326 3604 5340 1073 2556 531 729 4291 5064 2779 2871 5076 4691 2848 112 4640
395,4238 3918 5335 2556 5532 4408 5854 5950 4195 3462 1339 457 777 4180 479 4709 1364 5407 2266 1735
396,1252 1407 5408 3676 5323 2321 313 4572 5532 3201 1602 146 5981 3239 5064 1791 2332 5857 1571 5258
397,2232 5252 4912 1106 4815 3436 6665 3512 2556 1700 1554 2167 6330 1418 3000 5746 5111 6584 5394 891
398,2167 2456 5489 4545 4709 160 5723 283 3057 479 3458 3201 291 2228 1038 5500 5076 1373 2093 5323
399,4023 5323 3000 1560 4191 5252 3244 6730 5662 262 3740 1467 4251 2509 6619 5469 665 1143 531 5167
400,3125 1940 2194 3142 3300 6935 4023 5466 2796 1949 3830 2863 6190 2226 403 4293 4459 3754 5981 6810
401,1656 4238 3795 6624 3071 1994 4593 6284 6810 1131 1062 5609 4709 4592 1458 5295 955 5323 5064 5906
402,6287 1494 2829 1553 531 665 1418 5252 262 2152 5650 1974 4709 4200 1282 6212 479 5326 3989 3410
403,4032 3516 2167 4373 1983 4200 2602 3410 3607 4720 6033 2779 4592 51 6077 3094 4029 563 5489 5442
404,2226 6190 775 6730 6228 1458 5410 2574 4709 3875 314 5489 2101 6685 2955 146 1399 4480 3044 2525
405,2275 504 4300 4974 1168 3792 2228 3752 4961 5489 1968 1469 92 697 4634 5390 817 6519 6133 4777
406,3512 5065 1063 6584 1696 5469 4514 1373 1235 4229 3962 2835 3010 4920 5295 6497 1143 2557 494 6846
407,3874 6002 6920 6131 4251 5971 3016 4618 1943 4800 2960 355 1294 3270 4589 4995 3236 2150 4067 203
408,4877 2167 1887 3666 2556 3824 4542 3621 5744 290 5609 3285 596 1503 6675 4231 457 3948 1041 5508
409,5327 1469 4533 3795 4296 2745 1464 1983 3258 4238 4709 3285 2703 6698 4291 966 1278 5906 5609 1373
410,816 2921 1651 6013 6332 457 4704 2412 4032 4977 5076 4161 1062 453 868 1138 6329 6561 2703 5037
411,2412 4480 1364 6332 1168 2574 5337 1286 5223 1256 6592 868 1696 1602 4012 6013 6730 6096 91 3496
412,3995 2886 4545 4293 4195 1610 5710 4291 3754 955 5666 4896 3135 4554 3545 4365 2556 4255 4660 4264
413,314 6519 1245 92 2731 4489 5766 290 6185 3607 1038 4783 5544 1158 935 2557 3666 2093 6284 1458
414,3962 2556 3602 4027 6050 4082 3567 5442 2438 479 4291 2835 5469 1339 5010 6584 4200 3236 4302 4810
415,92 4300 5961 3607 6532 4728 5609 4045 414 6378 3989 1895 5356 4970 412 3602 2557 3875 2602 6185
416,2657 1994 1373 4572 2556 1038 1968 4200 5469 2574 4570 2628 3666 2399 4172 1294 283 2167 4962 3840
417,3343 6174 3410 5847 5241 1199 3914 4796 4912 241 5877 1279 355 891 1044 4180 200 4815 1476 4373
418,2390 5532 2399 3125 6935 2632 4866 3013 2628 403 6096 2907 3410 5076 2093 2307 814 4853 2110 6464
419,3269 1051 3316 5025 479 1554 3256 5920 5662 5169 1418 531 4347 6431 457 1920 868 2556 6196 2110
420,868 4220 1554 1700 5252 340 1602 6054 479 1183 5532 3765 3462 729 1106 891 2703 4714 2232 1705
421,5076 1560 6096 3462 4032 457 2539 868 515 434 1940 4291 4896 1696 1700 729 271 6013 4045 459
422,6810 2776 6332 4533 1339 2556 3410 6530 1106 5407 814 3020 3875 1128 4685 2796 3325 3918 4570 5950
423,5466 5258 2628 1073 1125 5857 5460 3977 479 2542 3812 6158 201 6098 6411 6666 3236 1143 814 4373
424,4877 1403 2776 2152 2632 3857 2556 3410 1983 1498 793 2459 1267 2557 1544 4709 640 1373 4023 4500
425,2105 4685 4835 3607 2709 5356 4200 5766 479 2152 2645 2842 3236 814 6666 3482 1418 6557 3203 868
426,2228 955 4238 3218 2556 2369 6698 5407 2077 1168 5710 402 5906 2709 3777 355 2406 2796 1452 3975
427,1403 536 261 3602 3452 4545 5640 4877 4860 5868 1544 5500 6160 2228 1539 4233 4291 291 2077 1198
428,4709 4533 5723 6920 3044 1252 1704 3666 3149 6165 5337 1985 5000 596 6730 2101 1257 2970 283 5223
429,2835 777 4533 1106 4418 5790 5252 3000 5023 4180 955 3525 5857 4247 262 86 4080 6411 5169 3427
430,2324 2232 1668 6846 3713 832 3316 479 3604 290 4313 5469 4012 3280 6561 1871 1418 5340 2703 6034
431,6935 1700 559 366 2921 1447 1073 3010 4561 2505 6472 1469 5356 2891 4709 4720 6532 1488 5323 1038
432,868 417 6627 5966 6054 1433 6243 1588 479 3316 3426 2779 3208 6061 236 6338 1644 1108 1373 815
433,5965 697 4592 4932 1610 693 1691 3180 1062 6173 1373 4161 3475 5790 2652 982 1572 6626 2897 788
434,3607 3180 457 1554 6077 2835 140 6810 1057 729 5169 4633 5408 1850 3236 6007 531 4625 6796 3945
435,20 5609 313 479 3410 814 4291 2024 262 665 2329 2101 2556 3236 4570 6624 1700 1373 283 5637
436,2653 1168 262 1602 2556 3236 4351 5076 3713 3649 224 4833 5979 457 2539 3410 6050 3316 200 2356
437,955 2167 1168 479 3410 3462 5167 4929 262 1339 5240 4351 3167 891 2152 3236 2557 3512 5340 2653
438,5489 3049 1930 2601 5642 6228 5057 3666 4572 1108 1137 4150 924 479 4226 283 3422 2904 5490 6942
439,5252 5326 2873 891 5854 1497 3410 5340 4291 6332 3622 4545 4640 6771 5076 4351 1389 3236 112 3602
440,1329 2589 1458 4291 5609 2628 4685 1294 814 5407 5766 868 6930 4533 3441 2167 2863 2194 2796 2557
441,4300 1696 817 6158 169 3607 5218 457 314 5766 125 3656 1210 4815 4544 2024 3666 1705 4635 6185
442,2904 5981 4023 1940 4728 6165 4480 2970 1985 268 2110 2556 5489 2228 4896 6192 5762 2397 4813 2329
443,1983 3621 4592 1252 3617 559 283 6472 4045 4029 4572 2557 6126 2539 2917 5489 3506 5644 2556 6219
444,3516 4789 4608 5489 1651 4855 3180 6530 4351 2150 6077 6190 1949 4813 1458 3022 3778 2055 3343 3930
445,5122 54 123 5785 1940 4697 6627 966 868 4023 5323 6165 414 1146 2080 1168 2005 1621 4480 4981
446,2445 2779 3637 891 6729 3506 6684 6796 6081 2472 4572 5705 1159 3167 1779 3914 1015 1116 1981 2754
447,1930 3055 5766 4300 314 3010 6133 1210 2731 92 817 656 982 3387 1245 5354 6846 4302 898 1522
