user_id,item_list
238,3765 3410 4220 2472 3930 6316 3966 3873 2059 5896 479 1685 3607 2803 5469 412 4245 1458 5063 2798
239,5690 2448 4045 1073 2829 459 3989 4864 3512 4291 2499 1143 1071 3411 479 2632 1214 2779 1741 1418
240,6173 3617 4704 6182 6466 2844 2652 536 1428 4685 1298 5335 4545 4238 6624 3208 2369 4147 5230 4291
241,4720 2556 5532 4877 2628 955 3621 2093 457 3622 2369 6624 3410 1339 2412 355 5158 3236 2399 1940
242,5231 1458 1546 5766 2556 1577 868 1041 2110 1791 2557 5489 1328 457 4264 2574 1522 4544 6551 2273
243,6771 2399 4342 4864 1458 3410 1183 2779 5323 4570 3236 6472 479 3622 407 5460 559 5981 2556 6121
244,2527 86 955 5961 3305 4554 2556 4709 1905 4685 2194 6018 2228 3551 504 5407 1329 4365 4414 5323
245,1210 92 132 1458 2731 5919 2167 2904 6551 1656 495 4489 2216 6185 4783 1985 4253 5457 6378 1373
246,5252 2167 3236 5167 2152 3512 6624 112 814 1554 4200 457 4625 412 2539 2653 5469 5065 5069 5920
247,2226 6125 6846 2101 3285 2016 6771 1554 2798 2329 3418 5457 6415 4783 5705 814 5609 3300 6730 6935
248,775 5323 4709 5981 4023 2628 6098 4342 1467 2324 1503 2228 6811 536 2509 6411 755 3236 1131 4291
249,3180 2050 2369 4545 6190 2557 3607 5666 1373 5671 4533 5335 5710 3875 4685 5766 3496 2415 227 1458
250,5394 3201 2167 6472 6050 479 1610 596 6624 457 814 5343 1958 4200 2438 6584 4045 4905 372 5326
251,2556 2083 4291 3607 2779 2226 4989 5426 3300 1458 6935 2985 3824 3666 3970 6190 4200 479 4835 596
252,6096 3285 2168 5252 5295 5352 1983 5532 4720 4351 6449 2167 5466 1523 2314 3236 927 3410 369 372
253,955 2228 4545 2556 2110 2886 2050 5710 3496 2986 2369 4813 1168 2557 2088 1452 4365 1339 1940 601
254,372 2556 1329 1403 3410 3236 4180 6624 3506 2369 262 4200 1503 531 86 1073 4572 5705 2228 6158
255,479 2152 1418 3236 5167 262 4532 4200 4635 3316 495 3373 729 5460 1426 4640 5065 2703 891 1554
256,479 2557 3316 2556 3236 372 3410 777 531 381 355 4103 3739 2653 6645 494 5167 4200 1418 1097
257,3410 86 2557 5532 868 3602 457 2369 5442 4720 5466 3607 1183 5766 5369 355 531 3316 4728 3040
258,5337 2093 1850 1791 1887 2574 1252 4172 1038 6637 4023 6593 1985 5644 1958 4544 5748 4813 2456 1373
259,2438 4877 6561 955 1373 4414 6935 6729 3300 3970 3516 4264 1651 414 4342 6873 4728 3460 6627 457
260,2628 5981 1373 1983 6730 4023 5956 3602 5064 4480 1940 4709 1602 755 3441 2093 283 814 1958 4896
261,5857 868 4533 5323 495 4161 3617 5825 4545 955 1655 536 4704 2844 6739 6454 5981 4697 4238 5407
262,4877 5532 814 3010 4180 4200 6624 2556 2152 3930 6584 6316 563 1302 2835 531 5460 86 4373 372
263,4180 2772 291 4291 2527 2077 2556 3410 4570 2779 479 955 5609 536 2886 5460 4529 2505 3943 3777
264,4634 1210 314 1960 132 4300 6236 955 5369 4489 5766 3607 1458 3221 456 1158 6054 457 424 4783
265,4709 5323 5489 3410 4023 814 5981 1373 4251 1339 1294 5640 2167 5076 6624 4572 4480 1217 4570 4200
266,2556 4877 6624 5469 2369 1183 3236 955 1963 4554 5167 5460 2228 6431 3537 3256 6271 5941 3966 3765
267,3588 3305 479 4720 4200 2602 868 5466 814 1399 2194 4486 2545 4282 6624 6103 5469 457 4484 3512
268,4709 1940 2152 1418 4200 6338 4480 5981 5671 2154 4120 5941 3236 6422 2005 5065 479 3412 5223 2556
269,6561 2808 4012 5766 2556 1373 3881 5182 3269 2275 2824 3824 3621 2438 1561 868 2907 5490 6530 4720
270,4023 5252 2556 6561 479 3410 5340 4180 1196 4533 6165 3778 657 5469 5981 372 2167 2005 6771 2917
271,1183 5258 3989 5466 5460 2167 479 4180 3236 2556 5369 4291 2152 5966 3930 355 6316 5705 6645 1106
272,4023 4877 5981 5223 1183 6165 2148 657 2556 2005 2509 283 4480 1217 1983 5489 5547 5609 5630 1038
273,2556 2557 6173 2324 775 559 5766 2321 6018 6647 2844 1656 4634 4759 5407 4291 4300 6098 169 495
274,1183 1073 5064 4534 814 4532 2194 5069 2093 1329 4272 2472 4373 5609 5857 662 1257 1146 2228 6645
275,531 1602 3236 2167 2321 1073 5065 4200 5069 5252 3676 5326 5258 2557 5879 236 5340 355 1373 5466
276,2917 1252 5532 291 2776 955 5407 2628 1373 5644 261 4691 1940 5489 2415 6626 2369 86 2101 2703
277,5532 3236 814 5469 5966 2369 3410 1458 2921 868 1373 1339 4200 5766 5356 4180 2199 479 1602 5065
278,6955 1497 6624 479 4238 4709 2689 337 4691 2745 1399 5252 6281 4896 5407 3954 258 4180 2194 1940
279,3040 2167 3713 1655 2628 5076 3410 6810 2557 2438 4977 1339 2356 417 1038 814 2397 2226 2110 3236
280,479 2556 3602 5076 3713 457 355 372 4291 1418 5340 5356 3441 5489 2329 6771 5167 1038 2438 5469
281,4864 5252 3236 2556 531 1848 5469 6313 2628 814 1426 4912 5662 2438 1183 3506 4200 3373 1871 4977
282,3551 5442 4533 2167 4720 5258 2556 6651 3305 3819 955 1339 5705 2505 2390 2628 536 5966 1399 2538
283,3441 1696 3506 224 6121 5218 6212 1702 3256 5896 6126 3090 4291 5744 2093 1848 4570 439 6158 5723
284,275 5532 1168 6846 4996 2727 4251 956 1196 271 3778 2228 1094 2556 457 2985 479 5489 4572 6821
285,3607 6519 6133 132 5919 1983 5158 4783 1098 2556 6096 935 5426 6236 6185 5544 4489 6284 3264 1158
286,6810 1940 2167 3300 6519 4300 3516 1245 817 5766 536 3970 1168 2228 3125 5919 2907 4238 5335 5323
287,1940 5231 123 2557 6165 5981 2574 1252 4480 5644 6730 2005 3044 2970 596 2456 1373 2329 1621 5648
288,4270 5532 1168 6377 5335 5854 3410 956 5950 955 1252 5469 3316 2556 2266 1038 1339 4570 4572 1294
289,2527 86 531 1339 536 3373 6624 3236 1602 4291 495 6771 1940 2653 291 1168 2539 2703 1418 4103
290,3607 5340 531 1554 3410 665 1458 1373 5469 3000 1339 5326 5167 5609 4709 428 3236 2232 1418 5076
291,2557 3410 4373 5252 3441 4220 5076 3930 1329 4691 814 1574 5369 1539 551 6293 200 6054 89 355
292,1373 1651 966 5532 417 457 4977 6018 5469 2557 6329 2324 1940 814 3373 2199 479 1038 5706 4200
293,236 407 2779 1702 6050 5469 2390 6624 355 4029 4200 5460 3256 2871 4561 1159 6584 4032 1294 5847
294,891 3201 2779 3236 1183 2093 1905 5069 1073 6472 355 4032 4312 2628 531 1494 5064 2891 4514 3824
295,5965 5323 559 2321 2628 2232 2539 1182 2556 5408 5076 5489 2005 4480 6730 1503 814 1791 3526 5223
296,5490 6329 5854 6846 1700 6228 4172 2574 2397 2727 2390 6730 3410 5857 1252 5961 3607 3881 5812 6050
297,3410 5167 4373 559 3441 1183 2321 2059 4864 3316 3236 1920 5966 4640 479 3256 4519 1488 5326 2803
298,3512 6532 5069 3410 6624 2556 5369 1168 262 3588 563 3765 531 6584 1968 5269 318 2602 6219 5469
299,2703 6377 625 3795 3954 4879 4012 3218 2228 1940 5906 1944 6834 3607 69 2110 3829 4709 3373 5785
300,5532 495 1168 4514 457 3607 5457 2556 5766 4572 3373 814 3180 4291 224 1403 5469 3269 4012 3819
301,4877 4200 2167 6532 236 1602 868 5369 1168 2628 4815 123 4545 5258 2448 92 4800 5690 2110 4484
302,2167 5965 3621 814 536 479 4720 457 5369 2168 6624 1373 1168 1983 2324 5466 3305 459 2228 868
303,814 1168 3410 5532 5469 2228 340 3236 5252 2835 1403 1418 777 5076 457 4291 4023 262 1329 868
304,2632 6561 6532 84 1779 2499 4800 2555 5356 5069 4300 4691 1736 169 2152 236 92 6519 817 2731
305,5394 1252 2873 5252 6050 814 5076 2556 479 2093 6158 2356 313 4633 4270 2628 4625 4572 1940 366
306,955 2369 86 2556 291 3754 5335 4365 2527 5407 4238 5666 1000 6271 4180 3795 5230 6955 2796 5469
307,1940 5323 5252 4103 6165 1467 4480 6213 3410 5630 2329 657 5340 5852 2556 6136 5504 3316 5025 4313
308,5854 1554 1497 2873 3325 5326 4533 5532 4784 6382 479 4358 5340 2653 3410 6464 6635 1912 3265 5469
309,1940 2369 4180 2228 4545 479 2556 3316 5340 6165 3325 291 1610 2203 5335 4291 2077 531 3410 187
310,814 891 479 336 5466 5252 3966 2152 6704 1389 200 1183 4291 6330 6353 355 1569 621 6382 2645
311,5337 5981 5323 1252 5223 5489 4813 2005 5644 1038 755 1467 4478 3734 2818 2556 1925 2231 2509 5748
312,2061 314 1960 5766 1245 4300 1458 817 132 4478 3044 283 1210 2397 169 5919 2252 6220 6797 5410
313,868 5122 966 918 5387 6561 4012 3040 5532 2556 4685 1940 495 1364 5785 3105 3819 4365 457 3218
314,4877 2703 2808 1329 6627 1183 5269 4200 3410 3256 3269 6158 4714 5356 6624 4291 4195 3236 2628 640
315,2321 3676 2167 955 1182 3962 3607 3666 1458 1373 6291 596 5490 1252 6228 4533 3819 5642 868 6096
316,3316 3410 3040 5258 5469 3373 479 457 86 4313 814 6329 1458 2703 414 2557 1974 816 2059 6190
317,4709 5258 5466 4180 5323 4291 809 5705 86 5981 2556 2369 4480 2050 291 4484 2772 479 955 3244
318,4161 3208 5252 2232 3167 1940 777 1554 1298 1596 5340 5081 457 6902 372 1602 5614 550 4023 2228
319,2399 1983 412 3602 6018 4484 495 2273 2275 6627 1329 6651 1644 1503 6158 4312 1373 2080 3989 4291
320,5158 3824 3201 1602 5532 2438 4231 559 3676 3962 1182 4720 596 2986 1568 4359 5489 868 1118 4608
321,4291 4545 814 4147 2412 1554 5966 6332 5609 6330 3462 2556 5076 2557 4487 4554 3441 2369 5356 4342
322,4533 6624 5857 5854 4023 956 372 4351 5981 5323 5252 6165 5489 479 5073 2005 755 966 4796 414
323,2904 5965 2557 3621 2273 5532 1062 6173 4704 3617 5723 2473 5489 1940 2233 2324 6902 1252 91 596
324,3410 5966 3256 5460 3316 5532 479 2556 5167 5326 4633 2653 1920 2628 5252 4625 2645 1051 1602 6363
325,2556 814 5167 729 2835 3236 428 5025 5460 6635 5340 3607 5469 1887 1373 1940 1974 4200 5489 4554
326,3875 1940 6058 966 5857 1171 6098 1168 5806 1399 54 414 3040 4691 4709 5861 1339 2557 4896 1581
327,4023 2167 5323 4351 6165 2557 5640 1560 283 2628 457 4480 4572 1467 4291 3666 2509 1610 4172 1403
328,1329 4264 5323 5981 1546 984 2226 4023 1940 5407 3285 4480 3516 1467 4709 283 4529 5324 2294 6551
329,1602 3059 1940 2099 4023 596 457 1610 2873 2574 2167 1373 2093 2557 5326 5340 4251 1252 1294 5532
330,2628 1983 1610 4835 5442 3236 6624 1373 4877 955 5469 5158 1294 1295 4200 1940 2083 1968 6730 2399
331,5258 4634 2556 5705 5356 314 6519 169 4200 6018 868 814 3300 2152 495 972 5532 3472 5919 2703
332,2556 457 2226 5076 1602 2835 3516 479 5766 3602 3040 1651 2232 414 2844 4572 1655 2093 2557 6561
333,1143 814 1168 5854 972 6158 1183 479 5609 4291 3236 5460 6281 6363 3256 1702 5640 2602 2779 236
334,536 4545 5369 2399 4200 2556 4180 4195 5469 3236 479 4554 5854 2527 2167 355 5356 3316 2050 1339
335,531 5252 1554 1183 1700 2539 1920 1294 6584 6954 5167 4080 2803 6562 4200 814 655 4484 2059 3602
336,536 2077 4045 2772 1610 291 4685 4291 2796 6271 4720 4365 86 1339 3244 4533 5329 868 4554 4545
337,5489 6561 2574 868 1458 495 3269 3576 5766 5469 457 5785 1339 1871 2556 2397 601 479 4012 2456
338,4970 3740 1183 5356 4460 2183 5513 6614 891 4635 1779 531 828 4835 5441 1968 312 4076 1267 3537
339,504 5532 918 551 1402 2241 697 2798 2556 123 2252 2397 1539 2897 2294 1691 2628 2226 5671 1968
340,3410 2556 531 2653 1554 4032 3316 4864 6635 5469 3059 4080 1339 6073 3622 5662 4313 5076 1051 4796
341,868 1651 4720 2556 5766 6018 5532 6561 1691 1373 5490 4012 596 5073 3621 2252 495 54 3824 2438
342,5073 4728 242 2167 417 3824 6627 3269 1339 4981 1364 1373 1168 2557 1696 4238 3410 3787 457 3270
343,3410 1554 3000 4373 2556 6624 1418 1051 2653 5340 457 6382 5025 3713 5442 5076 3537 6213 1569 4045
344,1168 2556 814 2369 5407 3795 3049 1983 594 1339 479 2050 2168 1294 5950 86 3285 4180 3410 2266
345,4877 6018 1373 5532 2557 1252 5466 3621 868 2628 1539 6551 2273 4012 3269 4572 2917 6930 4231 4728
346,4533 5965 596 5394 5407 5532 1940 816 4351 504 3962 5723 966 1958 3819 3656 2574 4877 5490 2986
347,4312 3410 457 2632 2093 4200 5076 1373 3236 3526 6771 1696 1294 2835 5489 2275 2438 596 5252 3930
348,457 3201 2110 479 2369 4270 814 891 2412 355 2556 1403 1905 1497 5854 4291 3316 4691 2399 6034
349,2556 479 372 1983 4728 868 200 1651 1655 6584 966 414 1339 5252 355 417 457 531 3512 4570
350,2438 2167 1700 457 2390 814 479 3713 6584 2556 112 4633 4570 3269 2591 5326 3236 2356 4045 2071
351,3201 1073 3441 4864 479 336 5637 1356 2505 6121 457 814 6050 4905 4796 313 3713 112 2539 4270
352,5705 3236 1183 3512 4835 1073 5258 412 729 479 3604 5252 5167 5460 4720 1426 3325 3316 2602 6158
353,5408 5326 6190 262 5304 434 2557 5744 4544 5340 2456 3666 1013 5231 1958 3526 2986 665 3044 5489
354,3602 5965 2556 3824 123 1329 3010 1539 3857 5489 1887 4608 1038 1373 2776 6730 4291 4251 5553 6228
355,2628 3300 3125 4634 479 814 2557 5122 2556 955 3602 4312 775 4572 5326 4704 6173 2891 2329 4161
356,2399 1183 4970 5010 1632 2300 6666 5441 4561 793 5896 6758 4279 5549 3537 3325 5241 4968 1254 2183
357,5489 2228 3300 2557 640 3516 5323 4251 955 2574 2110 4572 868 1038 5327 2167 5981 1568 3142 6730
358,6842 5000 5591 5284 6920 6310 3874 1539 3904 4877 76 2780 42 2023 4586 5142 5117 4264 4530 1138
359,4877 4291 6651 5258 5609 86 1503 5460 4180 3537 531 814 1183 5662 5167 4484 5442 1539 355 5252
360,4634 5766 314 1245 2731 2556 3410 2188 5919 457 1402 1940 918 3576 2557 4783 3236 4023 5323 3180
361,457 6133 3300 2731 817 1210 6519 3516 169 314 1895 5076 3607 495 4877 4570 2556 2088 3970 5766
362,2835 4533 955 625 262 2203 4238 6377 2167 2556 3236 4195 2228 956 1963 2653 2772 5167 3244 6213
363,479 955 3622 457 3373 4195 200 4200 3236 6313 193 6645 6624 6382 814 942 956 2232 3812 1373
364,2628 1503 4291 6651 1203 1736 1968 2399 4709 4029 5587 5879 2390 3236 3602 3410 5490 2574 2556 1930
365,5489 1373 5723 3607 4570 5064 1252 479 457 5304 1339 5408 4231 4200 5766 4813 6730 6846 2628 2456
366,536 4709 5532 2556 3602 2228 2369 4365 4023 4291 1905 3754 2557 5269 2886 3962 5981 2329 355 2077
367,1183 3236 457 3441 1696 6050 1418 5469 972 200 4195 4514 3316 1294 372 355 5326 4833 262 4864
368,2294 5218 6121 1038 313 4633 814 1848 1895 6771 4561 2399 3236 6730 355 1294 1503 1183 4572 4833
369,5252 479 372 3410 112 531 2557 814 5723 3607 1168 457 4796 5326 868 2438 5854 2844 5076 1418
370,6158 2167 2779 1073 1183 4312 6353 4720 6050 5466 5069 3602 479 3236 2556 1418 4373 5076 5609 2152
371,955 6377 2228 4238 3778 3795 4312 4545 4180 4877 2252 6698 1048 2745 2886 4593 594 814 4709 3954
372,4877 2556 5252 6635 1051 5167 4291 4180 2369 4312 355 5258 5812 372 4080 6771 5705 1963 4032 2776
373,459 5532 3602 6121 814 4545 3236 5854 2099 5076 4748 6281 5469 2369 5252 4180 868 4200 6624 956
374,6165 5223 5644 2005 755 5532 1983 657 6210 2818 5489 596 2148 2456 5852 4514 5504 479 2574 6624
375,2628 3602 2399 5076 5460 814 3567 3537 5010 3410 4833 3977 2556 6158 4180 4114 313 1171 1106 479
376,3410 479 4291 2152 4220 5896 2539 2556 200 3873 3236 4815 5356 6584 6271 336 3602 6666 871 5340
377,3410 372 6050 2556 891 5340 457 3316 4291 4180 596 814 1554 5167 428 2835 2356 5326 5469 4200
378,5696 2152 1651 6018 5766 955 3125 531 816 4312 6935 3142 491 414 1183 314 3970 2844 6519 4625
379,2556 5489 3410 3373 5723 2557 596 3236 242 6771 4195 3707 5076 4514 193 1407 4023 2438 5326 6730
380,5857 955 3754 6271 5230 2228 2369 2050 5466 4554 3602 4720 5023 2886 4408 4533 1168 5407 291 545
381,4912 4729 3410 814 2779 2152 1920 3914 2399 4373 4342 3966 655 200 5941 3537 5877 5690 479 449
382,3955 4916 1709 5673 1135 865 2597 917 3349 579 5572 3374 3792 5354 3888 1092 3088 982 6691 4955
383,1696 6966 4514 4317 4896 1905 1452 5934 3 602 4813 3913 1691 4608 41 1364 2298 4572 3819 3305
384,2557 5965 2061 4813 1252 6730 3824 697 5587 2867 5218 6397 4172 5814 5644 1804 1546 6637 4809 6121
385,1252 6133 5337 3607 92 2731 6454 2188 6284 2093 2397 5696 5073 4592 2456 2110 6730 1546 1644 3617
386,2167 2412 5812 5356 2152 3410 242 84 2046 3881 3873 1235 1818 1015 6271 2556 1484 6584 1476 1553
387,5064 5356 6415 1183 5460 3726 3537 3989 2303 2628 4180 86 6761 3602 6330 4342 1073 1825 814 5636
388,3305 3436 1610 3010 596 283 6637 2574 4486 4813 3666 1252 457 2970 2167 1522 4794 4264 2986 2556
389,6519 4300 92 4634 2731 1245 5323 5544 2188 5919 1098 2005 2556 4489 5223 6050 755 3410 5630 4783
390,479 457 6771 2399 3713 1940 2539 2628 4633 891 187 3512 5167 5532 4029 4570 5340 4291 2307 459
391,2167 4877 2093 5076 1373 2628 3410 1339 5640 6516 5965 4200 1700 2557 1503 4023 2324 1458 6624 4545
392,2399 2300 1356 2737 5098 258 6281 2001 1940 2099 4709 6709 1052 814 457 2148 4833 479 4748 1074
393,5230 6377 1940 4023 5981 4709 1203 5489 5223 4480 5335 3666 2228 1503 5644 2005 3795 4103 2415 5640
394,5662 3410 2556 5326 5167 4180 1073 4291 1554 3316 729 4912 4864 2871 1183 3602 3256 4545 5076 6050
395,4238 4533 2527 5532 3918 1364 5950 2556 2232 955 4195 3167 5407 2266 3316 1452 3795 777 4709 5469
396,5337 5981 4572 5258 2557 1339 1407 3201 3441 5064 3676 2101 1602 2321 1373 5723 275 4172 2329 5532
397,5252 5076 4912 891 2167 4815 2779 1554 2232 1418 6330 3236 3966 1051 5746 2653 5469 5111 236 2628
398,5489 2557 2167 1038 4545 4709 2917 5252 5723 479 2228 291 146 381 5323 5076 187 3666 1294 531
399,4023 2005 1143 5252 3000 4191 479 2329 2653 1467 2509 5223 6730 5167 531 6624 5630 4172 657 1294
400,3300 3142 6810 5981 1940 4709 1949 2194 5466 4023 2295 4480 403 5474 4685 2796 6190 3180 2226 2863
401,4709 1656 4023 5489 3218 3180 4593 86 3607 6519 283 5466 6133 6810 4572 6630 4704 5640 1983 1062
402,1494 2829 2152 3410 6287 4200 3236 1418 5252 479 6624 1051 2059 5340 428 891 3966 5326 4373 4912
403,3410 5466 4373 2167 4592 5069 5696 4200 5356 2844 6810 1983 5766 3441 4161 891 457 479 4570 4291
404,5489 4709 6190 6730 5766 6810 3516 1038 314 4172 4270 4634 6685 4691 1399 4478 5961 6228 3142 4351
405,4841 3602 5553 4291 2228 3752 1469 1968 2557 4777 697 6516 640 2628 1739 1539 4048 4312 4570 4351
406,3512 1696 1373 3236 372 4200 1339 4514 5076 814 2557 4373 407 3280 200 3962 5295 563 1038 6846
407,1257 6002 3874 6131 6920 5971 4251 1943 2960 1294 3270 4618 4589 3016 2150 2897 203 5489 3236 6275
408,3621 2093 2556 2110 1887 596 5609 5337 1403 1503 5489 5640 3666 814 290 2891 3285 2167 1329 4291
409,955 2167 5335 4264 1983 3285 1373 3602 3795 4533 966 1994 2745 1469 4593 1503 4761 4238 984 5609
410,816 4977 6013 6329 5532 2539 3410 3622 2871 5696 4704 355 2556 3373 6332 1062 1373 4191 5117 1339
411,4709 5323 5981 1364 3857 868 1038 2412 3666 5630 4172 1168 2099 4012 6332 2228 2703 5644 1602 2574
412,5407 2369 1610 2796 2556 291 4291 4709 86 3754 955 5666 3875 4896 3995 2527 6271 4293 868 5460
413,6519 92 132 1245 2731 3607 5766 1098 935 4489 6185 5544 4783 6236 6284 1158 6378 5910 1169 2629
414,2167 3962 2399 6050 3602 3410 1373 5442 3236 4291 4572 2438 4200 2152 6584 868 479 3913 4027 3765
415,3607 169 4300 92 412 3602 5919 3441 414 2557 5609 4728 5356 2300 1403 6532 4291 1554 417 3875
416,1373 4572 1503 2556 1339 1968 1469 2657 1994 2167 2399 2557 4172 479 4291 3666 2574 1294 1252 3506
417,1183 3343 3410 891 6126 4912 5877 3914 531 4815 3236 871 502 2848 6330 1044 3512 1429 4279 5790
418,4877 5532 3040 3125 966 6873 868 6018 3713 3410 403 6810 479 2557 5446 2399 3385 2307 6301 5426
419,2152 6561 4912 495 6213 1554 531 5169 479 1418 6635 3269 5252 2556 3256 5920 3537 457 814 1974
420,1554 2369 5532 4220 6329 1418 1458 6796 4291 2703 891 1974 1245 132 2574 3269 1210 242 6532 1183
421,457 5076 5252 3462 1560 479 355 2167 2412 4045 4545 4989 6050 2399 242 3201 6158 6584 5489 5323
422,956 6810 4533 2556 5407 3410 6332 814 4685 5950 5857 2776 2369 1168 1339 4180 3875 5252 2050 3256
423,5258 2628 4220 814 3236 4045 1143 6158 3410 479 5857 4864 4291 1125 4912 5076 1106 459 1252 2167
424,4877 1403 5369 2152 3410 3857 4200 5252 1983 2776 355 3236 2557 531 5076 6624 1373 4709 1544 1038
425,5356 3607 2105 1458 2152 814 3472 4685 3588 2104 3441 4200 479 5069 6666 2709 6330 5460 4220 4373
426,5335 2556 536 2369 5407 1458 814 6955 2077 5666 1168 402 5710 6698 5906 2709 2266 3975 6271 5950
427,3602 5064 4877 6729 5640 4545 1539 640 4233 5500 955 2329 1116 5868 291 355 4291 4714 5547 76
428,2904 4533 4709 2093 1252 4023 5000 5337 4172 2970 6165 1373 2005 2228 755 2101 381 3874 6920 6310
429,3977 2835 5252 1554 4180 6561 428 3000 4533 2369 6796 3525 4351 1920 4418 262 2556 955 814 6464
430,479 3410 6561 2703 262 4313 3604 2324 3316 5469 3607 531 6846 2232 428 5326 340 2226 2557 6329
431,1073 4709 4291 6018 3125 1329 4570 3602 2921 2628 2167 6654 6532 5394 4023 5356 6873 6472 2632 1182
432,868 4728 2703 495 5966 1651 531 414 966 479 236 2779 2556 5469 5337 457 6054 6338 5167 6316
433,5965 4704 6173 697 1062 4932 2324 1373 5696 1610 4161 1691 3180 2397 6647 6902 5285 1572 6626 6466
434,5766 3180 3410 1554 6810 531 457 5167 2557 6796 3236 2024 6077 2438 372 2835 1057 5326 5340 1339
435,479 2399 2167 2556 3607 4877 3410 1339 1940 355 4709 4270 5340 20 1373 5323 665 2917 5766 3373
436,1602 2653 4351 3236 1168 2539 536 6050 814 531 5167 1554 4633 3265 372 868 2356 3190 5469 224
437,5252 3410 2556 1168 5167 955 2152 3236 479 5340 891 3462 5662 3316 4351 3602 1339 4291 5466 4720
438,3049 5489 3410 4572 1930 5642 3666 2557 6228 5490 2601 2904 1373 4172 1568 4809 4570 1137 6685 5252
439,5252 5340 5854 6624 891 5326 5076 3373 2653 1418 3512 4545 1497 1407 1920 2557 3602 6771 4180 1051
440,1329 5766 814 4291 1294 5705 5609 868 1373 6930 457 2589 355 3441 4685 1539 1399 955 2167 5076
441,4634 4300 3607 4045 6519 817 5766 1696 169 6771 4912 2024 314 4572 3666 2557 2110 5218 5340 1705
442,1940 5122 1651 6165 4480 2509 5630 2557 2110 5489 5644 283 1038 4728 5640 2556 4545 1680 3049 5407
443,1983 1252 2399 3666 6624 3285 5076 6730 2539 5069 4045 2844 283 1458 1850 5705 2556 5696 2917 5644
444,3607 3516 1651 5489 4608 3930 1373 4270 1038 5064 3824 3180 1539 5474 2557 1949 6519 4800 271 5369
445,5122 414 1983 54 5785 4697 868 4529 3040 6627 1168 1940 123 4709 5073 5323 1467 2228 2628 6561
446,891 3962 640 4720 1779 5532 2921 1702 6729 6330 236 1294 2115 201 4532 3506 4925 2936 91 1503
447,5766 1210 817 6133 1245 92 3010 2731 132 2226 3055 2188 6228 4608 5919 982 6810 4783 5489 6190
448,479 2556 6624 2835 457 868 3676 236 3201 5252 891 3602 2321 2093 6050 355 372 4195 4487 5766
