user_id,item_list
239,5690 1073 4029 3989 2829 2779 351 814 6532 4291 5069 1143 4200 3512 4312 5258 1779 2505 236 479
240,6173 3617 4704 1062 4161 6647 536 2369 6182 3208 1572 291 2228 6624 2652 4291 5335 4238 4180 4554
241,4200 4877 2167 1373 3410 2399 5532 2369 457 1339 2628 1940 355 3236 2093 868 5076 372 1252 4045
242,5489 2557 1373 6730 1791 1252 6516 4231 2093 283 4264 5965 4172 1546 5022 1568 1328 5337 2456 2556
243,3410 1183 6771 4342 2399 4570 479 6158 2779 5460 5076 1106 1294 4029 2628 2556 355 457 2167 236
244,2228 955 86 4291 2556 5407 814 3410 4691 4545 2886 4685 291 6018 5258 355 479 2628 2557 5961
245,1458 169 6133 1210 2731 132 2557 868 1373 935 1098 1252 457 2703 4783 5489 6551 4489 596 6185
246,6624 4200 5167 814 5469 457 1554 3512 3316 2653 4625 2167 868 200 5326 3966 2152 2539 2835 5532
247,1252 6771 2226 3180 814 5076 1940 5252 3236 3607 2167 355 5532 4200 868 6158 4291 1373 6624 2329
248,4709 4023 2556 5981 2228 6165 4291 2628 2557 5640 4200 3236 1560 355 5965 2399 6624 5469 4342 1217
249,2228 1373 536 2557 3607 3180 1458 1339 1940 4533 2369 2167 6190 4264 291 5766 5489 4709 457 2397
250,2167 6050 814 479 457 3236 4291 2438 4877 6624 4045 1602 4200 5343 4342 868 3602 5326 4351 4572
251,3607 4200 4291 2557 2628 457 2167 6810 2226 3602 6624 1339 2779 5532 5258 5489 4572 1252 1940 3621
252,5252 3285 3236 3410 5369 2556 4351 2557 814 4570 4200 372 6096 1983 2399 123 5426 5469 1565 2167
253,2228 1940 2556 4023 2886 2369 2557 2077 2110 4533 3496 4545 2167 5710 4291 5323 868 4264 5532 5489
254,3410 4877 6624 2556 4200 1294 4570 5252 372 2369 457 5076 3316 2557 4533 1183 2399 1940 86 2228
255,479 1418 3236 2152 4200 5167 814 3966 3316 262 6330 5469 4532 6624 729 5460 4625 4220 891 1554
256,479 3236 3316 3410 2556 5469 6382 2557 2653 531 372 5326 4200 4103 777 5167 1554 1418 665 6645
257,3410 4291 868 5532 3602 2557 6584 372 4720 3607 3512 86 891 6158 5466 5069 531 200 1602 4045
258,1252 2093 4172 2574 4023 1887 4270 2557 1940 1958 2110 4709 4572 2456 4231 2556 1522 2455 4813 2917
259,1373 4877 2438 4200 5442 955 1339 2628 6561 3410 5369 5553 1651 4572 1602 2703 1700 4342 596 640
260,2628 2167 2556 4023 4709 5064 596 5323 1038 5337 3602 5965 1294 814 4480 4045 4570 5644 2093 1560
261,868 955 2228 4533 1373 5323 495 1339 5857 2167 4291 4704 5469 2050 5981 2329 417 4720 3496 2844
262,5532 814 2556 4200 3236 2557 6624 868 1403 4180 355 2369 2152 5469 5258 457 531 6584 5076 5460
263,4180 955 4291 4545 5407 291 536 2556 5609 3410 4533 4570 2886 2779 2835 4877 2077 355 814 479
264,4634 1960 4300 314 1210 3607 132 1458 5766 5919 5369 2557 2167 457 4231 6236 935 4200 5532 4789
265,4023 2556 5981 2005 4480 5223 1373 3410 1294 5640 4572 1217 814 1339 355 657 1252 755 5076 5644
266,3410 4291 2556 4877 3236 2369 5469 5167 3512 5460 4200 1554 6330 428 2228 4912 4625 2557 4570 1963
267,6532 479 4200 868 814 3236 3512 5469 2557 457 2167 1373 6624 3588 5532 2602 372 4896 1339 2835
268,1940 4709 2556 1418 479 4200 2152 5981 531 814 4480 3236 868 457 1373 2167 5252 3607 2005 6771
269,1373 868 5766 6561 457 2438 3824 3621 4877 4264 4572 2628 1339 4231 2412 2228 3666 1252 6516 2574
270,3410 2556 1940 5469 5252 372 5076 4023 4200 2167 5326 4572 2399 1554 6771 5532 4533 2557 5340 6330
271,814 4291 1183 5466 479 3989 6584 6158 4373 5069 4180 2556 4312 200 4220 531 6624 3930 3607 2557
272,1940 4023 1252 2556 5981 3602 5223 6165 5489 4480 355 283 5609 4570 2005 2228 657 814 3506 2917
273,2557 2556 3607 5532 6018 4877 4291 1656 3621 596 868 5489 1252 2110 4231 640 4634 5442 5407 5723
274,1183 5069 1073 4373 3602 3512 4220 6158 1403 4291 2472 536 5609 479 891 2228 5064 4029 4200 4312
275,814 2557 1183 5252 1700 5326 3441 729 355 1294 2779 3316 5340 1339 3512 236 5460 4029 5065 3713
276,1252 5532 2228 1373 1940 5640 4877 4572 291 2917 5489 5407 955 2399 868 4709 4023 4351 814 5064
277,2556 814 5469 479 4200 6624 868 1373 2557 1339 5766 2369 1602 3373 4877 2539 200 5326 4572 4045
278,2556 1940 3410 4709 6624 5407 4103 3236 4533 5252 955 4180 6377 2369 814 372 4238 3977 5469 4023
279,3607 2167 457 3040 2557 414 4570 4200 814 6050 3236 5469 1655 5076 1940 2628 6810 2438 3373 3666
280,479 4291 2557 3236 5076 355 6624 2167 457 6771 5532 4045 1418 2628 2399 5460 4023 2329 4709 891
281,5252 531 3236 814 3316 4912 1183 5469 5076 4200 2556 5460 1554 6771 3512 5340 4291 457 6330 6584
282,2167 2399 5258 2556 536 5369 1339 5064 2557 4877 2369 2628 1373 2390 2228 4720 5466 3819 1294 1168
283,3441 3506 224 459 1294 5076 2167 5532 2093 1700 5723 4572 4291 5064 814 6158 5218 4877 4570 2399
284,2228 5469 2556 275 479 1339 4251 955 777 956 6382 1602 5950 6821 6377 594 3316 2232 5326 2167
285,3607 817 132 1458 5919 1098 4783 935 1373 1983 6236 5544 6284 4489 6378 2167 457 6810 596 2798
286,1940 868 2228 457 5766 5323 1168 3300 955 4300 3516 92 2557 6377 3180 1245 4103 1696 4200 536
287,1940 5489 2557 5981 1252 4351 6165 4480 2329 6730 1373 596 5644 2574 2005 1038 5640 2167 1791 4572
288,5532 1168 4270 2556 4103 479 1294 5469 6377 955 5854 5335 1252 1339 2369 536 4570 5950 1038 457
289,6624 3236 2228 4291 531 86 457 955 1339 2527 2653 2167 355 4200 868 6330 5076 6382 2557 2835
290,3410 531 1554 5340 6624 665 5167 814 457 868 1418 5469 5326 2557 372 3607 4200 5076 428 2232
291,3410 5076 5069 4220 2557 4342 4045 1183 2167 3512 5356 6018 5258 2556 5553 2255 5369 5252 3966 3989
292,1373 457 814 4200 5469 479 1651 1940 4877 3410 414 2628 2438 3236 5258 1602 4231 3373 596 5076
293,2779 6624 5469 236 5460 6050 1700 4029 3256 4200 531 3441 1294 2628 1702 2399 3506 1106 372 2557
294,4045 3236 355 457 6158 1183 531 5069 4342 2369 372 2399 6584 5326 4815 868 1373 2438 4032 5553
295,2556 2628 1252 5323 814 2167 3666 5965 2557 4570 457 1373 2539 5532 5640 1294 355 4877 1217 2321
296,2390 6730 1252 6213 2574 3666 479 4172 5490 6635 4572 5326 3607 2167 2397 2539 3410 1294 6846 6382
297,3410 1183 3316 5167 814 479 5356 2803 3236 5076 6796 5847 1106 5340 428 201 1700 3256 5532 4640
298,3410 2556 814 5069 6532 5369 372 5469 4720 531 3989 6584 200 2779 262 868 4291 5466 1168 2167
299,2228 1940 4709 2556 6377 4023 495 3795 955 4533 625 3218 3621 3607 4012 868 536 4238 5329 3666
300,5532 868 1373 457 814 2557 3607 495 5469 4572 3373 3410 4291 1168 479 5766 3819 596 372 4514
301,4200 2167 4312 3410 4877 4291 5258 5469 5069 4720 6532 3602 1373 5076 4533 868 1696 6158 2632 2628
302,2557 2167 4200 4291 4877 5532 3621 1983 3410 1373 479 457 4720 2228 3602 2399 3285 1252 5369 4264
303,3410 5252 1940 814 5469 2228 1168 4877 3316 457 1418 5323 868 3236 4023 2835 6624 4291 955 2167
304,5069 6532 412 4720 5466 1779 4800 2557 6158 1302 1183 5469 84 2556 5766 3410 4925 44 247 2255
305,6050 5076 2556 1252 814 1554 4045 4572 559 6771 5252 3236 1182 2628 2093 1373 4625 868 2024 5489
306,955 2369 4533 86 5407 4238 2077 4685 4180 2527 2556 6271 3218 5469 3244 4291 594 2232 6624 6382
307,5323 5252 6165 3316 2556 2232 2329 4103 4480 657 1467 1418 5640 2653 5340 2024 457 5469 262 6771
308,3410 5326 1554 3316 5854 2653 3236 5469 5340 457 4533 6624 6635 814 4103 3325 6382 5662 5076 868
309,479 2228 2556 86 4291 1940 3410 355 4545 6624 291 1294 955 3236 4533 531 5340 4103 6271 4500
310,814 1418 479 891 4291 3966 4373 6330 2779 5252 1920 200 2556 1183 201 2848 5469 5662 2645 5340
311,5323 5337 1252 5223 6730 3666 2005 4813 1038 5644 1373 2556 755 2329 1467 2970 2509 1791 2904 2818
312,4300 169 314 283 6133 3607 1210 132 5489 1458 2574 5919 5766 2397 1038 4172 5337 3044 2252 4813
313,2556 955 5532 5073 495 2110 4533 536 4012 457 4023 4728 625 4789 2886 291 2050 227 4691 1402
314,4291 3410 6624 355 2167 1329 457 479 3236 1183 2628 5532 868 1339 2703 5076 6050 6158 4045 5469
315,2556 1373 5489 1458 868 596 1602 2321 4231 2574 1252 4572 4533 2093 457 5394 2438 3962 3819 3676
316,3410 868 814 5469 5252 457 1418 1554 891 3236 3373 86 1974 428 2167 1458 5340 3512 5258 6584
317,4709 5323 2556 2369 5981 955 4180 86 2329 4291 4480 4533 291 479 457 2005 536 3410 2110 2050
318,5252 2232 1554 2556 1940 457 2844 665 3462 5340 3410 5326 6635 3000 3617 5696 372 4023 2228 1602
319,4877 5466 6018 3602 1700 4312 2167 5553 412 1503 5532 1373 6158 4264 1329 89 5369 236 1656 2390
320,5532 1602 4231 2557 596 6293 559 868 3666 1339 2986 4789 6516 4572 3676 2228 5489 4720 1252 2110
321,814 531 4180 2556 5076 1554 2399 3441 3236 6624 86 3602 5326 5640 4487 2329 4147 2369 201 5356
322,479 6624 4533 5323 3410 372 5469 2228 5854 5981 3316 4200 262 1373 4351 6165 2167 457 814 1339
323,5965 2557 5532 1252 4572 3602 5489 596 868 5258 814 640 2093 1940 4231 91 5553 1602 2273 4045
324,3410 5076 3316 479 4291 355 1183 5252 2556 1554 3256 5326 4045 4912 2653 5167 3325 457 1073 1602
325,479 2556 1373 1418 814 5469 3316 2557 4200 5167 2167 4572 3607 5489 5532 729 6330 3236 5460 6635
326,4709 955 5323 868 5407 1168 2167 2557 457 2110 3875 1339 479 3977 5532 536 5981 2329 6165 1294
327,4709 2556 4877 2167 5323 1252 2628 6165 6730 3666 5223 4480 4572 1403 596 457 2228 4291 2110 355
328,1940 4023 5489 4264 2628 283 2399 5323 2556 2228 1373 6165 5337 5407 2329 4480 1329 3666 3285 596
329,1602 1940 457 5489 2167 4023 5532 479 6073 2557 596 1373 1294 2093 1610 1252 4231 2574 1339 5323
330,1983 4877 6624 2167 2628 3236 1940 1373 2399 955 4291 4200 1339 479 3410 1294 5532 868 5469 3602
331,5258 3410 868 5766 6158 4200 3512 814 479 4312 891 5705 3236 4045 4291 6018 2539 2557 6330 1183
332,2556 457 5469 1373 2557 1339 5076 4572 2226 2703 3040 1651 372 6584 495 3602 4291 5252 414 3180
333,814 2779 6158 4291 3256 1143 479 355 4180 6624 5356 4373 3236 5469 531 5065 4029 3512 236 6666
334,479 2556 5469 4180 814 536 3236 868 4200 4554 5252 4545 1339 2167 6624 291 2557 4533 5167 2527
335,3410 531 5252 2167 1920 814 2645 3966 2024 1800 2803 3512 3000 1974 2059 891 4200 6584 6330 1569
336,536 4533 86 4180 291 2077 4291 1168 4554 594 2556 4365 4545 6377 3754 868 3410 5329 3244 5710
337,495 5489 868 1458 1373 2556 5766 3269 1339 596 457 4012 5490 6627 2397 2093 1602 4231 2456 6730
338,814 6158 5356 891 5847 6666 5690 4029 2183 2399 5877 5063 1329 4373 355 2659 1488 6353 6532 3740
339,5532 4351 1373 2556 868 2628 2438 1458 918 2557 3607 3010 1402 2226 2798 3819 4572 5490 1968 1691
340,531 5167 1554 3236 868 5469 3316 814 5340 5076 372 6624 2653 5662 4313 1373 1339 4625 1051 2557
341,1373 868 5532 2438 5766 5258 6561 596 3824 3621 3666 4691 955 1651 2574 4789 4720 3819 4813 5407
342,5532 3373 2557 1339 5073 414 536 457 372 1168 2228 3410 601 479 2110 3269 1294 6627 1696 5961
343,5252 1554 2539 5076 5340 729 457 2556 1051 6624 4045 3966 6382 3000 1183 4200 2803 4373 5065 4796
344,2556 1168 2369 1294 479 3236 3410 4291 1339 236 5069 1373 5407 594 2399 6271 868 2167 1940 4570
345,5532 1373 2557 2628 1252 1329 6018 3621 5723 4572 4291 2438 814 4231 5258 5553 596 868 2399 1696
346,2556 5965 5532 2628 2438 2574 4572 5723 4789 4533 4877 6293 5830 2115 536 2986 4291 1958 91 5466
347,2556 3410 457 4200 868 2167 1294 5532 3236 2093 4312 6624 1696 4570 4231 4572 2438 5076 3819 3666
348,4291 814 2556 479 2399 355 1700 2557 457 891 236 4180 2871 5069 1073 3256 2369 5640 3441 3316
349,6624 2556 479 4200 868 372 1339 4570 4728 1651 2167 531 123 966 4877 414 6584 5252 457 355
350,2167 2539 5076 2556 1700 814 1373 2438 6651 479 868 1294 1339 3410 4572 355 4045 6158 4291 3236
351,2539 4045 3201 479 3713 3676 1183 814 112 3236 4342 891 336 6330 457 729 5637 1554 5167 5252
352,479 4029 3236 4532 4220 729 4200 5847 2167 3316 5258 5167 200 5252 4835 6666 4625 4720 6651 2803
353,5326 5304 2557 4544 3666 262 5744 6190 5489 1958 2556 5340 5231 1373 665 283 5337 2456 601 2574
354,5532 3602 2556 3621 3824 4291 1373 5258 1038 4720 5489 2399 1503 6730 1329 5553 1539 640 814 5064
355,2557 1373 4200 1294 5252 2228 2167 2628 2399 3300 868 4291 4572 5326 5532 1602 2329 355 3602 2110
356,2399 4029 1183 2779 6666 5705 1488 3325 3256 5896 4815 3537 5241 201 2300 355 4561 5213 2871 6353
357,5489 2228 5323 2167 6730 2110 868 2574 2628 283 3300 457 4572 5981 4351 2329 1038 955 5532 6165
358,6842 5000 1539 4718 6310 3874 4264 76 5284 6920 4877 1656 1644 5142 3602 89 2675 5390 2448 3948
359,4291 4877 814 1183 355 2779 2556 86 3256 2369 531 1503 5662 6330 4342 5847 6666 4570 2557 4200
360,3607 868 5766 4634 1960 169 3410 457 1210 1245 479 1940 372 3236 1339 2167 2188 5919 814 596
361,2556 1960 3300 1458 5766 6133 6519 169 1210 314 814 3410 2110 868 2226 5532 3236 2167 1696 4570
362,4533 2556 2369 2232 262 2835 3236 2167 1554 1418 2653 814 1294 5167 372 665 1106 6584 5340 1963
363,479 3236 4200 3373 200 6624 457 955 814 1339 2232 6382 2167 4195 5252 6645 3622 5532 2557 5065
364,2628 4291 1503 4877 4570 2399 2556 3410 3602 1610 2557 4709 3236 4045 1183 4023 5076 2390 5640 4200
365,5532 3607 5489 1373 457 1252 868 5723 4200 6730 4231 3410 4570 1602 5076 1294 5064 3436 1940 372
366,2556 5532 3602 4291 2228 4709 536 2557 2369 2399 3410 479 6624 4023 457 5076 5640 1373 4200 5469
367,3236 457 1183 6624 6050 5469 1418 4877 3441 2557 355 5326 868 891 4572 3512 3316 372 200 3602
368,4864 1038 6121 515 5076 2628 814 4572 4270 6771 6730 2399 2917 6158 1503 91 1183 1294 355 1848
369,5252 3607 4200 531 6624 2167 372 5076 5532 5326 1373 2835 3373 2557 3316 1294 1418 262 5340 4572
370,4720 3410 2779 5069 4200 4877 2556 2390 1183 4373 6330 6050 891 5460 3236 4045 6018 479 6353 2399
371,955 2228 2369 6377 4238 4709 4312 291 4877 1339 868 3410 6624 814 596 594 2886 2167 2050 4291
372,3410 5252 4291 5469 5854 6624 1051 2167 3316 5532 372 2369 355 1974 1294 4180 2024 1373 6771 200
373,3410 5532 814 3602 3236 868 457 6624 4200 459 5076 5469 531 5252 1294 5854 1373 355 2369 4180
374,2329 5532 5223 2557 2005 5644 479 1373 5337 755 5489 3666 457 1252 3236 596 5469 6730 4200 1294
375,3602 814 1183 2399 2556 479 457 4572 5460 6158 4045 3236 531 5640 6624 4833 2539 1403 1106 1294
376,3410 814 479 4291 3236 1183 4220 4180 5258 5356 4312 3316 5532 3966 2152 4912 2556 4720 1106 5553
377,3410 814 372 531 5469 4877 457 5340 3316 4200 355 4291 1554 1418 5076 2167 5326 665 2835 5662
378,4312 5469 4373 6018 479 4200 3607 1373 531 236 955 1651 4533 412 814 5766 891 1418 5460 6532
379,3410 2557 814 3373 5326 3436 6624 3236 4709 4023 4200 4570 4291 1252 6050 6771 4533 596 5252 6730
380,955 2228 2050 1168 3602 5407 4180 2886 2077 291 5335 3754 4291 3244 4238 4408 594 4103 3875 5666
381,891 3410 4625 3316 4912 814 5356 3966 2183 4220 5069 6666 479 2472 4342 4029 6196 5252 2152 2255
382,5532 4691 2556 4572 3955 3962 3305 3055 1709 4916 3349 1373 5673 1252 1135 3010 2597 1930 457 2438
383,1696 4533 3819 955 4514 1905 2228 4896 3010 4813 2167 1339 536 1294 3270 1373 1168 596 1364 2556
384,6730 1252 2557 3666 2556 283 5965 4172 2110 4572 3824 4023 2093 1038 1940 2167 2904 91 775 4709
385,3607 1373 868 1252 5337 283 2093 6519 92 1210 6133 6730 1245 2110 4231 5532 3040 2397 5965 1038
386,2167 2556 3236 2152 5356 5469 814 200 6624 5854 5460 6584 6330 2255 457 868 5069 1183 5065 2369
387,6158 4291 5356 5064 814 5460 1183 479 4180 2168 4877 3602 6415 3236 6330 3256 4342 4200 531 3989
388,596 4691 5489 2110 1252 2167 1940 2556 4709 5532 4813 3666 4264 1610 2574 283 5337 5965 2093 6730
389,4709 4023 6519 4300 92 1210 817 1245 2731 2556 3607 2188 1458 5766 5919 5223 1373 2005 868 5544
390,3410 479 4291 3316 457 6771 2539 1940 729 2399 355 5340 3441 4570 3713 2628 4200 3602 3537 1294
391,4877 2628 1373 814 2167 4023 2557 5489 5532 2093 868 5640 1339 5076 2399 1252 6730 479 5323 2228
392,4877 2399 814 3410 1940 457 4291 6624 5640 3236 2557 2167 4709 1294 5532 868 4570 2329 5326 5323
393,1940 4709 4023 5223 2005 5489 1252 2329 2228 5644 1467 755 283 5630 2509 5640 5337 2556 3666 2397
394,3410 3316 5167 4291 6330 729 2556 2539 3236 5076 4180 4045 457 2779 1920 1183 6584 1974 1106 2183
395,2556 955 5532 2369 479 536 1294 5335 4238 4709 2232 457 6382 1339 5950 5407 3410 594 4180 956
396,5532 4572 4023 2557 6730 457 4709 3201 479 1602 5723 5076 3676 3436 2628 4172 5326 2329 1294 4200
397,5076 5252 6330 3316 1418 6158 2167 2024 5167 3256 4200 4815 6624 200 4877 3441 2232 3537 2803 6771
398,4709 5489 479 1373 2167 5252 1168 1038 5323 6624 457 3666 2228 5532 596 1294 6730 2329 5076 3410
399,479 262 4709 4023 2653 3410 531 1294 2556 3000 5167 457 5323 6624 6771 665 4200 6730 1339 3236
400,1940 5407 3300 4023 6810 3516 3142 5323 5981 2226 5466 6165 3125 3977 3180 955 2005 4480 6190 291
401,4709 1252 4023 1294 4291 3607 5640 814 5489 955 1458 5407 596 2110 4533 868 3285 4351 4200 1339
402,3410 479 1418 2152 5252 4200 3236 3966 5340 4373 814 6624 3316 4709 729 6584 6330 5065 262 1554
403,2167 4200 3410 4291 868 4720 814 4373 5766 1373 479 729 457 1183 3236 4877 2152 4342 891 6018
404,3300 5489 4709 6730 1038 1373 5766 5323 2556 4572 2557 4172 5337 6190 4264 2397 596 2110 868 2093
405,3602 4841 2557 2628 4291 5489 4264 4572 2399 4312 2275 1469 3666 1656 5553 1252 91 5064 2556 1373
406,814 4200 3236 1373 3512 372 868 2557 1339 1696 5065 5076 1294 6624 2835 5326 531 200 4572 3373
407,424 6002 1294 4251 5000 5971 2150 1943 3236 2960 355 814 2557 4045 3874 372 5390 4264 5284 5489
408,2167 2556 3621 5489 1252 3666 4291 1373 4572 6730 5337 814 3285 1503 4351 1602 596 5640 1403 4231
409,2557 536 4709 4533 1373 2167 5407 3602 4023 1983 4291 3795 3285 5532 4238 2399 1339 5323 1294 5640
410,2556 1294 5532 4200 3410 1373 4032 2539 355 4572 2557 479 86 6561 4045 495 2703 6516 6329 4977
411,5981 5640 4480 868 6730 457 3436 5337 2167 2574 2557 4572 596 2628 1560 1602 1339 4270 657 755
412,2556 4291 955 2050 4545 868 4554 536 814 5469 1940 4533 4877 2527 1339 5710 2167 5666 355 4709
413,4300 2731 132 3607 5766 4783 935 1098 6236 5544 6284 4489 6185 1158 1038 6378 3300 2556 5489 2226
414,5532 3410 3602 2557 4291 479 4200 3236 1339 4572 2438 6050 5469 1294 3607 2628 6624 6584 3962 1602
415,814 3607 2557 1183 3602 355 457 5460 5532 4045 4634 3989 1960 4029 5469 412 6771 5076 5252 92
416,2556 1373 4572 1252 3285 1339 2557 1503 3666 1940 2167 5076 479 814 5532 2399 3506 1294 4200 6771
417,3410 6330 891 3236 6666 4373 531 4912 200 3512 5847 4180 4796 3966 479 2779 2848 2472 5356 729
418,5532 3602 3410 1651 2557 2628 2539 4200 5076 479 3516 6018 4291 1554 1339 5252 4572 4977 1252 3713
419,479 1418 531 3316 3269 2152 1554 5167 5252 868 6635 891 1920 5469 2556 428 2835 814 4180 6330
420,2556 5532 4877 4220 891 1554 3373 200 5460 5258 1339 2369 1458 3930 4912 2557 4572 2703 6158 372
421,1373 479 814 5076 1294 4045 2557 5489 6516 1700 6584 1560 3436 1940 1696 3607 3602 4231 2228 4200
422,4533 5407 2556 2369 86 1168 4180 956 4291 291 1940 4709 2050 4570 3875 479 6377 2886 4554 5857
423,5532 814 3410 5258 2628 3236 4045 479 4291 6158 4720 5076 4200 5069 1143 2779 891 3512 4877 4373
424,4877 2557 3410 2167 4200 2628 1373 5076 5532 3236 4709 4023 4570 6624 2399 5369 4572 531 5252 1294
425,814 4200 3236 5356 479 2152 3607 5069 3441 4373 5460 1418 4220 6158 6330 5065 4291 891 6624 5469
426,2556 2228 4877 2369 291 5407 814 6624 86 868 1373 1940 1458 457 5469 479 594 2077 5666 4709
427,4877 3602 1329 2448 5640 1539 4291 4545 640 2369 2329 1560 291 355 5553 2077 4233 2628 2399 5500
428,1252 4709 4023 283 2093 6730 4172 3666 2556 1887 4533 6165 2970 4480 1373 2557 4270 5644 5223 2005
429,5252 1554 428 2556 262 4533 3000 1920 814 1051 4180 6624 5662 2835 4080 5169 1377 1974 4570 6796
430,2556 2167 479 3410 3373 3607 5469 3316 2557 3604 814 1339 2835 531 1554 5340 2438 6584 372 1418
431,2628 4291 4045 4709 3602 5069 2167 1252 2399 5076 5356 2556 1503 5258 236 479 4200 6532 4720 2329
432,868 5073 6561 2556 457 531 1339 3236 5167 372 6627 2557 1554 814 4032 6584 596 2167 729 6624
433,1373 5489 3666 6173 5696 1252 6730 1062 2115 2397 2093 4161 2324 2167 1610 6626 2628 6516 3180 3607
434,2556 479 457 531 3180 5252 814 2167 3236 1554 372 3373 729 5532 6810 2557 200 5340 262 1974
435,2556 814 2167 3236 4291 1940 531 6624 2557 1554 1373 1339 372 3607 4709 1418 3316 2628 5167 1183
436,5076 479 5252 1602 3236 1373 814 2539 1168 868 5469 2653 6624 6050 187 1339 372 5340 3316 4200
437,3410 479 3236 2167 5167 2557 262 5340 868 1339 1294 3966 6330 955 729 2152 1168 3602 6382 891
438,5489 4572 3666 1252 283 2556 3410 1373 4023 3049 4570 596 1940 2557 1339 2904 5642 3236 5252 1038
439,5340 5076 4291 5326 868 1418 372 891 2557 6330 6584 6050 5854 5460 6771 1339 4625 4877 3325 4313
440,814 2167 4291 1329 1373 5532 2557 868 2628 4533 5407 1294 1940 457 1458 2369 5609 3410 3285 479
441,4572 3607 3441 531 3410 2167 891 6158 3666 2557 5340 1252 6330 1339 3236 1940 5532 5326 5252 3316
442,1940 4023 5323 868 2556 6165 4480 5640 1373 5407 2110 283 4728 955 4534 755 2904 1038 5489 4291
443,2556 1252 814 4045 4572 283 2093 1983 4709 2329 1373 355 479 1294 3506 1503 2539 1183 3410 457
444,2438 2557 1373 1252 2556 1458 4312 2167 5489 5532 1700 1651 6810 3930 89 4264 596 5069 1940 2110
445,1940 2556 5122 4023 414 123 868 2228 5323 3040 1373 2628 2080 1168 6561 596 5073 5785 54 955
446,891 6330 4291 4877 5460 4342 5258 1073 4029 6018 5532 2472 5065 4200 1779 2659 4720 3256 412 942
447,5766 6519 92 6133 817 1210 2226 1245 2731 2188 5919 5489 868 6810 457 2556 1252 6190 4572 2574
448,2556 2539 457 6624 4572 5252 4570 3316 5326 1373 372 6330 4877 355 1339 1106 6584 1294 4045 6158
449,4200 2779 6158 4373 4342 5460 4291 2152 5356 5252 814 6330 5896 3236 4029 1418 4835 2183 3966 3930
