user_id,item_list
238,2152 3966 2803 3812 3765 2472 729 210 5896 5065 871 2632 2251 5252 1267 4245 1279 3316 891 5063
239,479 6532 3512 2632 4835 4312 5690 236 3989 5069 2779 1073 2556 5369 2499 6158 89 2960 4220 3930
240,2369 2399 291 4704 4592 6173 3617 4032 536 5609 4291 2886 2050 3496 4554 2077 4180 6033 5081 372
241,4200 1339 2628 4877 5532 1252 3285 2369 372 3236 2093 6516 6158 4312 5469 3410 868 4351 1503 355
242,5489 868 1458 3666 2557 2556 5766 2397 1252 2110 6730 5965 4264 5961 5490 4172 283 6516 3824 1791
243,6771 1183 4572 1106 6158 479 5896 4029 4342 5460 4570 4045 6666 3325 3966 3316 2779 236 6704 1339
244,814 86 2228 355 5407 955 5323 2527 291 3316 536 2886 6018 4691 4685 640 6165 5961 3256 5258
245,1210 2731 132 1458 5544 4783 4489 596 6185 2093 6378 1158 4231 5723 1940 1696 5489 6627 2628 4012
246,531 4200 5167 2539 814 2152 6050 2167 1554 6624 372 5065 4625 200 2556 457 4373 5469 5326 4220
247,6771 3607 6810 1458 5766 3516 146 3526 6935 2798 5252 4200 3142 3236 1339 6730 5076 5340 2167 1739
248,1940 4709 2228 5981 3410 2399 5407 4200 4480 1373 2628 4877 457 755 4572 4264 1217 4291 2509 6730
249,2557 2369 1373 1339 2226 4312 2050 3607 4545 2886 4200 4554 3496 2556 3180 4685 5710 5329 1458 5490
250,2321 2556 3676 2539 3441 6624 6050 4291 1602 459 5553 4351 2438 479 4864 1696 1183 1983 891 5326
251,4200 4291 2226 3602 3410 3607 2779 236 372 6158 3180 2557 6624 3516 4180 5489 6935 1373 3512 1458
252,4351 3236 2557 1983 4200 5252 2556 4796 4570 372 2080 3285 2399 1818 3410 6126 1097 6771 3707 531
253,2228 2556 1940 86 4023 291 2369 3496 2886 2557 5961 5064 2167 5532 5323 3977 4545 2986 5710 5666
254,6624 4570 3410 2399 4200 4533 1329 372 1294 4351 1339 4103 5609 2228 5640 2557 1168 1983 5553 3285
255,479 531 1418 262 4200 2152 3316 5340 3236 729 1339 4625 4373 1554 814 457 2835 4912 4312 2653
256,3236 372 479 3316 3410 1168 4200 2653 6382 1294 531 200 5167 665 6645 6584 6142 3707 1418 2556
257,868 3410 4180 3607 2557 6584 5532 4045 4720 5766 3602 86 5466 3316 6158 201 3373 2835 4373 200
258,4270 596 4172 2574 2917 2093 4023 1791 5723 1958 1887 2455 4572 2456 146 1522 5231 4480 4709 5022
259,457 6561 868 1651 2628 1560 1373 2226 4877 5076 5640 414 3300 5553 89 6810 1217 3180 4789 6935
260,4023 4709 4045 5644 2628 1038 1339 1958 515 1217 5064 6472 1651 3441 966 1503 1294 414 5324 3201
261,955 868 4709 6561 3040 86 4533 1339 5323 3373 3496 2167 5666 54 2527 417 2077 3269 1168 4012
262,5532 814 2557 3602 2556 4200 6584 479 5258 5076 2369 6624 4180 4720 5460 355 5466 5469 531 4220
263,4180 2369 3410 955 4291 5961 536 86 5258 5609 4570 4545 3285 479 1106 6330 291 2886 6666 6158
264,4634 1960 4300 3607 817 314 5766 132 1458 5919 4533 4783 6236 2228 5369 6378 1168 4200 4231 1158
265,4023 5323 3410 5981 1373 2005 2167 4480 5076 1217 5223 5532 657 1339 4570 5640 2509 4533 814 5252
266,4877 4720 4554 3236 5466 86 5469 479 1963 4625 3316 5460 4484 3427 5167 5662 5065 5609 4570 262
267,868 479 457 1373 2557 2167 5469 6624 4200 814 3607 5532 1339 1458 4720 4291 372 5076 5466 2835
268,4200 2152 2226 3300 2556 1818 3516 6935 3410 3180 3236 3142 5474 4312 372 1418 6873 4373 3607 479
269,1373 868 6810 4877 457 2226 6516 5965 3300 2438 2628 4572 3516 3602 3180 5766 2093 2397 6935 2574
270,372 5469 3410 6771 814 4200 5323 6624 3316 5252 4023 4572 1560 4270 336 5295 942 2917 665 4103
271,4180 3512 868 479 2557 4291 200 5069 1183 6584 3607 3989 6158 4373 4554 5466 3373 4220 4342 5065
272,4023 5640 5981 2005 6165 3602 4570 355 4480 5223 2556 657 283 5609 5489 4572 1560 1339 3506 1403
273,5442 4264 2397 5961 4231 1656 2093 4291 5407 1445 1700 4634 5723 314 92 4300 640 6519 5490 2557
274,4373 4532 5069 4533 2602 2228 3512 4264 1214 3236 1168 1183 3765 1818 4796 6219 2835 2659 5269 2472
275,531 4200 3713 2779 2628 3512 4373 2557 5356 4570 5258 4351 4833 2356 5460 2152 5252 2321 5065 3506
276,955 1252 4572 5965 291 2399 536 86 2093 1373 5064 1560 5407 5640 1940 5258 4709 91 596 5489
277,2556 5469 4200 6584 4032 814 1602 3373 1294 1015 5065 5966 5766 868 596 4045 2538 3256 3707 4987
278,3410 5407 955 2556 5252 3236 4533 1940 4103 536 531 6624 6771 4709 4570 1168 1418 5961 6377 2399
279,1373 6771 5076 2167 3040 6050 1339 2557 2917 4270 1038 3373 4728 4045 1655 3441 6561 146 2226 417
280,479 5076 3410 6624 4351 355 6771 2556 5340 2628 1983 4291 1403 3441 3512 4023 2024 5460 5662 1329
281,531 3316 3236 1418 4912 2556 1183 457 5460 6771 4291 2539 5076 3512 814 1106 5662 5340 3373 4864
282,4720 3285 2167 2556 1339 4291 2228 4570 536 2557 4351 2390 1373 3487 5295 6651 2369 1983 3819 4484
283,1294 3441 2167 5532 3436 5076 2093 3256 5723 1183 1700 891 5064 2779 3506 5326 4291 4351 6472 1983
284,5532 2228 2556 1602 3436 6377 4572 5335 594 1339 5326 4238 5469 5950 2880 457 3218 955 6382 1696
285,3607 4634 1960 314 1210 132 5919 4783 6236 935 1098 5544 6378 6284 4489 2557 6185 479 1158 3410
286,2556 1168 3300 2228 536 1940 3516 1960 6382 1210 132 5766 5335 5950 1245 3142 2232 594 4103 2798
287,1940 4709 2557 5489 596 6165 4480 5981 3607 1252 1458 2329 2574 2093 5644 2167 2005 6730 4231 4813
288,1252 1168 956 4570 5252 4270 6377 6635 1038 5854 955 5335 3325 2556 3316 536 1294 2772 3918 2399
289,1339 4291 479 457 2527 291 6330 1168 3604 1106 531 6635 6645 6382 4195 5854 2653 4032 1373 4487
290,479 5252 3410 3607 1458 1339 5469 1418 5167 3316 1554 5340 814 4313 2167 3373 2835 6624 227 2232
291,5553 1373 1943 6584 1560 2255 5390 3966 5356 4714 5896 1183 412 5065 6729 5076 5369 2557 6219 4220
292,1373 5258 5766 4720 5466 457 3040 1651 966 3373 227 2399 6561 5961 2226 5469 417 4484 4977 6034
293,236 3256 6050 1702 5532 2779 5460 6158 5069 6624 5065 4714 3506 4029 1294 5469 531 4833 6666 1143
294,4291 3236 4720 1183 6158 5460 5069 2539 3602 2369 4200 531 6050 91 4180 3436 2628 355 2438 4220
295,3666 5323 6771 2628 2574 2539 283 4200 4045 2321 2557 4570 4291 4480 5407 1038 3410 5965 6158 4172
296,6050 3604 6635 4313 1252 479 3373 2574 2397 6213 3666 3713 2438 5490 5532 6516 1791 4195 4103 2093
297,5460 1183 2803 4045 5167 2848 1700 2399 1602 3316 2438 4640 428 6330 6796 2472 4029 6158 502 4613
298,3410 2556 5069 4312 4351 531 5369 200 6532 3989 5469 4796 5553 1418 4570 5065 2779 2399 5269 6584
299,6377 4709 3795 4533 3218 955 2397 1940 4023 4813 536 5329 4238 4264 3875 4691 5122 1168 2574 1328
300,5532 1373 457 1339 5469 3607 596 5766 2110 3819 601 1168 4572 868 4514 955 3436 1252 2557 3180
301,4877 1294 5069 4200 5076 457 236 2167 2556 1943 6532 5553 4532 3512 3930 1696 3707 200 6684 4291
302,2557 2167 4351 372 1983 2228 5258 4572 1252 4291 2438 479 814 1656 6158 536 5369 2080 5407 3621
303,814 5323 4023 4533 5469 3410 5252 2228 5532 1168 3316 2232 3236 457 1294 5981 1373 2005 1403 2835
304,4835 84 2445 1779 222 314 6519 6180 169 412 2152 5168 1210 817 132 1245 2960 44 4925 6651
305,4045 1252 6050 5076 6472 2628 4864 2167 5326 1503 4572 5169 1940 6771 891 146 5637 2438 4023 5218
306,955 2369 5407 86 2077 2556 2527 4180 4238 1168 3977 4685 5532 6271 3777 3244 5961 594 2284 2557
307,5323 6165 2005 3316 4480 1418 1554 2329 657 2509 5469 5340 2835 6635 4313 2653 3604 2556 1106 457
308,5854 3316 6635 4103 5469 1294 3410 2653 1554 6382 956 3236 4533 6624 2024 3325 5025 428 5340 187
309,2228 1940 4291 4545 479 291 1294 4533 5469 2329 4500 955 2556 3410 4103 5407 355 536 6271 1106
310,200 5532 814 3966 2848 4625 531 6624 891 3765 2459 84 3812 502 6796 1302 1183 2255 1574 1267
311,4023 1940 5323 5337 283 6165 596 5223 3666 2093 6730 4813 2005 2904 1252 5644 755 5723 5324 1467
312,1458 6519 5766 4300 314 169 1210 132 5919 283 2904 5489 5337 2574 4459 4172 2397 5642 935 4794
313,2228 5073 955 4533 5532 4728 536 6454 1655 4691 495 3218 4012 5335 5961 5956 4896 417 5666 457
314,6624 3410 868 3236 1403 1329 4351 6584 2628 479 1183 3373 5469 5553 200 5076 4815 4714 1983 6930
315,1373 596 1458 1602 955 5489 4533 868 2167 4231 2986 2093 601 3201 5965 2321 2904 1252 5723 5490
316,814 1418 3966 1458 3607 2803 262 891 1974 2848 3040 4373 4279 2399 4032 4728 2059 729 4103 3410
317,5258 2556 4709 4023 2369 5466 479 5323 955 457 86 4291 5981 4180 291 2050 5469 1339 536 2005
318,1940 5252 4533 4023 262 1339 4704 2232 6635 5854 2228 457 242 2835 4291 1062 4296 3325 2329 1602
319,2628 3602 6018 814 1503 5258 5553 1329 3621 4312 640 89 4841 4264 1539 5369 1445 5466 4800 5295
320,1602 4231 2986 4533 596 559 2228 2557 1568 4312 3676 3010 1700 1962 5532 4608 2904 2115 1182 1535
321,891 4147 6158 91 6624 5640 2871 2556 2329 3066 6890 4487 1554 868 3537 5966 3325 3740 5076 6126
322,4023 5323 6624 4351 479 5981 4796 6165 3236 4533 5640 596 4480 5854 283 6382 755 5950 372 5644
323,5965 4291 3040 3666 2703 5723 2557 1252 6018 5073 5489 4231 4012 495 5258 54 6627 2273 1602 91
324,2024 3256 3316 5326 5460 1602 4633 2653 3410 4912 1051 3325 1702 4032 2779 5469 4625 6584 5252 6158
325,3410 4180 4200 3316 5469 1373 6635 2556 5258 891 6330 2835 5167 5489 2399 6516 3607 1974 2574 1963
326,4709 955 868 5407 2167 5323 536 5532 5981 5961 457 2110 6165 1168 3875 5329 4691 6561 2005 6377
327,4877 4023 5323 2628 1403 6165 3666 5223 457 4480 1252 1294 4572 3285 2228 2574 4200 5644 2110 2093
328,1940 4023 5323 4264 2005 4480 2628 3285 2228 5489 4351 283 4570 3602 5640 640 5857 1171 1467 2455
329,457 1602 1940 4023 1373 2167 3436 2093 2574 5532 6730 5723 5076 596 1294 1339 2557 5323 6073 5337
330,4877 2628 4351 4200 4291 2228 2399 1373 4312 3236 3602 4572 1983 2167 6624 955 372 1940 6730 5258
331,3607 3512 868 5258 1183 2539 5705 4200 6532 2152 5466 5532 1818 6810 1494 4300 92 6353 6519 6771
332,457 3300 4572 1339 6584 2557 2798 372 6190 2232 495 3125 3970 4936 1373 2703 2438 5076 1696 3526
333,2779 6158 814 5356 236 6624 3256 4029 5705 3236 4180 4291 4373 5469 479 1702 3512 531 5063 4200
334,4180 479 5469 4554 4200 4545 814 5258 2835 1339 291 2527 5252 1963 531 2399 2050 868 536 5407
335,2167 1920 2803 2645 4220 814 531 4296 4080 1569 2059 6330 891 3537 1974 4877 112 2024 236 5920
336,2228 536 86 4533 4291 2050 4180 4545 291 4554 457 1168 2077 594 5961 1602 2835 4720 5466 1610
337,1373 1339 868 495 457 596 5489 2574 5469 2093 3269 3040 1651 2397 4231 2986 5723 5073 3819 966
338,3602 1488 6666 2399 5356 5609 3989 6954 6353 6126 891 4970 5441 1254 6307 5553 5690 2659 4613 236
339,5532 1373 2628 2226 2557 868 3180 5553 6034 1458 1252 2438 6516 6190 3607 5965 3819 596 4813 6018
340,531 5469 1554 3316 1418 372 2653 5076 868 4313 5326 1339 5662 814 6771 4625 1051 3966 1294 729
341,868 2110 955 1651 6293 2574 3824 2438 3666 2986 4720 5329 3621 5766 5407 4789 4312 5830 536 5073
342,6561 2703 2557 5073 3819 955 1339 536 2110 372 4012 1168 6627 4789 3269 417 6382 4697 227 2574
343,1554 5167 5340 6382 1051 3000 5326 4313 4080 729 6796 5076 1700 6624 3966 2645 2803 3410 4045 1279
344,1168 3285 2399 955 1294 372 3707 596 5469 6126 5950 2556 5269 2628 1739 236 3236 5407 5609 5069
345,4877 2557 1373 2628 868 2438 5640 1252 4231 6930 1983 4264 5532 6018 4572 2167 4720 3621 2448 596
346,4312 5394 89 2986 6293 1668 536 4291 1602 2115 1539 601 2448 1839 2632 2397 5965 1568 6729 2960
347,457 4312 4200 3410 6771 5369 3666 5961 3236 5064 4570 5407 5489 4231 2093 5469 6730 1610 3930 1168
348,3256 1700 5705 4023 5966 236 2369 6516 355 4180 5065 2779 2438 2329 2397 5965 891 4532 1779 2556
349,372 1983 4570 355 200 2556 3410 5469 5553 2399 3707 6584 5076 6142 1097 479 5069 2080 6126 123
350,6050 4045 3441 3713 5532 3410 2438 5326 2167 112 1294 814 4633 459 4864 4572 5469 868 355 4313
351,2539 3713 479 4864 112 5637 457 2438 4833 4912 5252 891 1700 1183 1407 3316 5167 4029 6330 4270
352,4373 479 5460 5258 6158 4220 5847 5896 729 200 5241 6666 6018 5252 563 4815 412 2803 6651 6645
353,2557 4200 5231 4544 1958 3666 6624 2456 200 5489 2341 601 5744 6516 1602 6810 2574 5337 5167 2904
354,5532 3602 5258 5553 4291 4720 1539 1038 5965 1503 6018 1329 640 814 6730 91 3824 5064 2093 3506
355,4570 4023 2557 3300 2093 2228 4572 4200 2628 5723 531 6165 1983 2574 596 6330 6810 3436 4480 3125
356,2399 1183 6158 6666 4029 2556 5010 5896 4970 2628 5549 4815 3256 2871 1702 3325 4561 6353 793 4180
357,5323 2228 5981 2167 2557 6165 5532 4480 2628 5223 1373 596 2110 4351 2005 3795 2329 5489 5640 755
358,4877 3602 3410 1539 531 1656 5064 89 1644 479 2539 1546 6842 3948 6941 2675 1403 4264 6050 6018
359,4877 4291 2399 1183 5258 355 868 2369 5662 1403 6666 201 531 4200 2779 3256 86 1329 1539 5553
360,4634 4300 314 817 1245 2188 3410 457 5919 479 6378 4783 1940 596 3236 6624 4231 6236 935 372
361,6519 4300 5766 169 314 6133 3300 1210 1458 457 4877 1403 1294 2798 2226 814 3436 1329 3180 1560
362,262 4533 2527 1554 955 1168 2653 1963 2772 6271 1294 3427 1418 956 3244 2284 86 1106 814 2024
363,479 2557 3236 4200 6624 2167 1373 3373 5065 6645 5252 6382 5532 457 531 814 955 5269 729 1418
364,4877 3602 4291 2628 2399 1183 4570 3410 5609 1503 3256 3236 4023 2779 4709 4342 236 1329 5076 5069
365,5489 1252 457 6730 1373 868 5723 4200 5076 1602 4570 3236 4291 4231 2628 3436 91 4351 1038 3607
366,3602 5532 4291 355 2399 2628 2228 5076 457 1403 3506 1329 1560 1940 5609 5640 4572 4533 2329 4709
367,2167 3236 479 1183 6330 457 2779 3512 6158 6584 4815 5326 1418 200 4373 1602 5356 355 3441 372
368,1252 6771 4572 1294 2917 1038 4270 6121 457 6158 6730 1183 3506 1503 146 3236 4633 5064 1407 3436
369,5252 3410 531 372 2835 3607 1418 1373 2557 3373 3512 5326 665 729 4313 4796 1974 5076 200 1554
370,2779 1183 479 6330 4373 1073 5460 6532 4570 4045 3602 5705 891 5609 6771 4720 3285 412 3930 4532
371,955 4533 2228 1168 4238 4312 2886 594 4709 4408 291 2986 4877 6624 2077 3462 3930 3707 2232 6271
372,4877 4313 2557 1051 372 6329 5252 5025 355 2024 3622 2369 3512 4291 729 6034 3297 4625 3787 5553
373,5532 814 3236 868 5076 457 3602 2369 6624 4180 531 355 4200 5553 5326 5460 955 4554 5252 5469
374,5981 2329 5223 2005 5532 6624 755 596 4231 2093 5489 657 2818 3236 4500 200 6210 4813 6101 479
375,814 3602 4045 3236 2556 1294 1403 5460 6624 6158 3441 1329 1252 4572 5326 2024 4833 2399 2539 1539
376,200 5065 355 5258 3236 5553 5460 5532 4484 336 6890 5340 5662 3966 1302 1279 5326 4312 5241 2803
377,3410 814 868 531 5076 5326 4291 6050 5662 3316 4200 355 5553 4815 1418 6584 665 5340 5854 2369
378,2167 236 531 5532 4312 5258 4533 5705 412 1143 4796 6034 2472 6519 1651 92 6293 891 5069 5369
379,1373 3436 3236 4572 4533 6645 6771 3373 2557 6382 4023 6073 5323 4195 200 4570 3410 5532 665 5252
380,955 2228 4180 2050 291 2886 3875 5857 4877 3602 5710 1168 3496 3244 594 4720 4264 4408 5466 5666
381,1488 6196 2556 1029 2557 6684 1800 1978 6704 655 5877 2472 6651 1699 502 6666 6431 4729 4532 1569
382,5532 2556 3962 1252 4572 3010 5076 1038 4608 3410 5258 1691 1930 4291 4270 4720 3955 814 4552 1602
383,1294 1373 1696 457 4533 1339 3819 2167 5532 2110 1168 4514 2556 3436 1458 227 596 3607 3270 193
384,1252 2557 6730 3666 1038 2574 2093 4172 5723 1373 4572 1958 2101 1791 2970 2167 1602 1294 91 6624
385,1960 5489 1252 4300 92 5337 3040 414 6133 4172 1210 2093 132 5965 5723 5073 3666 4012 6730 2970
386,2556 200 5076 4032 2232 2539 3236 2557 6584 5966 4220 5356 6050 5065 6624 5069 5063 3622 4342 2152
387,5258 1183 4045 4180 86 5460 814 4342 4720 3441 5466 2399 3256 2628 5356 4545 6330 4815 1073 3410
388,596 2110 5489 4813 5965 2574 3666 4709 1940 1602 2557 2904 1328 3824 1958 3621 2167 2093 2252 2397
389,4300 92 6519 3607 6133 1245 2731 2005 5919 5766 1458 5223 2329 2556 2509 1467 3410 5630 935 283
390,6771 479 1940 2628 4570 3713 3537 3506 1403 814 112 6307 4796 4640 665 5218 2426 1143 5877 2602
391,2167 4877 5076 1294 1373 2628 1339 2399 4200 2557 5489 1252 3666 3410 4570 1503 1560 6730 2093 5640
392,4877 814 1940 457 3410 1329 1403 4709 5323 6624 5640 2399 2232 868 2539 1373 3236 1294 5223 2329
393,1940 4023 5981 2005 5223 1252 2329 283 755 2228 5644 5489 5337 1467 5640 5630 1038 5407 2509 4533
394,5460 3256 1183 3316 729 4291 5167 2232 5076 4180 3537 3410 6584 457 2835 3373 1106 2803 1418 3607
395,4533 2556 4238 955 1294 5854 5532 536 4180 479 2772 5950 4709 594 2405 3316 4554 3918 4720 3795
396,4572 4270 5258 6472 3666 3201 4709 1339 4231 3676 4045 5076 479 2455 5532 4351 1602 2093 1407 3607
397,5460 5076 2167 6330 6158 4815 3537 3316 3441 6624 1051 3325 4625 5252 4342 1418 2232 5847 5167 6196
398,2167 4709 2556 2228 2093 5489 479 5323 955 1602 4572 2329 3666 536 5723 3436 5076 1294 457 6730
399,4709 4023 479 3410 1339 2329 1294 531 2509 4533 262 657 1467 3000 6771 5223 6730 457 4570 355
400,1940 4023 5981 3300 6810 6935 2226 2005 4480 3142 3180 5223 3977 5407 2509 3970 5466 6190 6018 2295
401,2557 1252 4709 3300 2228 4291 3285 4023 2329 5076 596 3496 4032 1983 1038 2455 283 5640 1469 4841
402,479 5252 3410 3236 6624 1418 4200 262 1554 2152 2556 4373 4709 5323 2653 3316 6330 4023 729 372
403,2167 2226 3285 5065 200 5466 4373 3142 4291 3410 2399 5474 3236 1183 2835 4342 2152 6873 5766 4912
404,5489 6730 6190 6935 4709 5337 5766 5961 5323 1656 2904 2628 1171 6873 1373 2295 4459 5474 2110 3125
405,3602 4351 2628 1403 4312 6730 1983 4570 4634 1339 4291 236 6519 4300 2228 169 89 1294 5553 314
406,1373 3236 200 5076 372 6624 2557 868 5326 6330 4200 3604 814 1294 1602 3512 2472 942 531 2232
407,1294 372 355 5469 1943 5076 3236 5390 1656 4987 814 4264 1602 4045 3767 4772 2150 5738 2275 4048
408,2167 5489 814 1602 596 1403 4351 4231 3666 5965 2574 3285 1329 2556 4572 3621 6516 1539 4200 4291
409,5532 3285 1983 4533 4709 536 1403 640 4570 5553 2556 3795 814 4023 5323 1329 4813 4238 4312 1503
410,4032 355 4200 4045 2703 5073 6561 3236 868 4728 51 3269 2844 3622 5532 4987 3787 3441 200 4570
411,3666 6730 5640 283 2574 868 755 657 5407 1560 2556 5630 2274 2397 6101 4572 4147 2252 291 1328
412,2228 955 2556 4291 4545 536 4554 2886 1339 2527 868 5469 5710 814 4365 5785 4709 5666 2835 6271
413,3607 2731 5766 5919 4783 6236 935 5544 1098 6284 4489 6185 6378 1158 552 5910 1169 4450 2629 1038
414,479 3236 3602 2557 6050 2438 3607 5469 6584 4572 1602 355 1339 5326 5065 3962 4291 1458 2110 5489
415,3607 868 1183 4570 1960 4300 2557 92 3989 6532 6519 44 5076 4633 2779 2731 1210 6219 4029 5879
416,1373 4572 4570 1294 3666 6771 4291 2399 2556 1038 2557 2574 4270 5469 4264 2917 596 814 2110 479
417,200 4180 5847 3236 4373 6126 3966 891 2472 4815 5241 6382 4554 5065 502 4121 4217 531 2848 4279
418,5532 3410 3300 4200 3040 6050 1403 2438 5073 2024 5258 2557 4720 1818 3602 6561 1569 3125 655 1920
419,868 1418 262 1554 5252 2835 479 428 5167 2399 814 5662 3040 1920 6796 1651 2369 5073 6635 1377
420,4200 2152 2835 2703 5965 4220 6329 2369 1302 1554 5966 5532 6645 5369 2779 3622 236 5705 5252 5723
421,3436 3666 4032 5076 3410 6516 3462 2412 1602 1373 479 6073 6034 242 4147 2399 1560 1700 3602 4045
422,3410 2369 86 5407 4533 4180 4554 1339 536 2232 4545 2226 2556 2399 4291 2772 6377 1168 868 4200
423,5258 5532 4291 6158 4045 3236 2628 1252 2779 5076 6018 6330 5069 5460 4351 4373 814 1038 1700 5847
424,4877 1373 2557 3607 3410 2628 4709 3236 5662 2399 6930 1458 5323 4200 4023 4570 2448 3989 5223 4572
425,3607 868 479 3410 457 1373 3236 2167 6624 5252 5469 5532 1339 2226 2399 5076 814 2557 6158 4291
426,2556 2369 5407 291 86 4238 814 4200 3496 4554 2077 4351 5532 5710 4264 2167 4180 2772 868 4103
427,4877 3602 1539 5640 640 4291 1560 2369 355 2077 1544 4545 291 457 5710 536 5553 2329 3857 2891
428,4709 5489 3666 2557 6165 4480 1602 4172 4533 4813 2228 283 4231 2005 1328 5223 3044 1373 1958 6730
429,3000 428 262 5252 1377 3427 1554 1920 4418 3525 4554 2835 86 956 4533 3325 4080 1294 1418 1051
430,2232 4313 5469 868 3604 3410 1418 531 1373 3787 200 2093 3607 3819 5340 6516 6584 2152 4544 3713
431,5258 4720 3410 2539 3285 4342 6018 236 1183 5356 2628 6810 1968 2390 4709 662 4220 5705 6532 2659
432,868 966 5469 3410 4977 5167 372 2835 4625 2080 2232 2152 1974 4312 457 5369 5854 6796 3930 44
433,1373 5965 3666 5489 2228 2167 2110 6730 1252 4291 457 2115 2093 5532 2628 6516 6034 2397 5961 1602
434,3607 457 372 3180 6810 3373 3236 1554 1974 531 2438 4313 2557 5340 428 6624 5490 3604 4231 3819
435,814 2556 3236 531 4291 4570 6624 1940 1418 1339 3316 1554 5167 5662 5609 1373 5340 2835 2329 4709
436,5076 2539 3236 6050 531 2653 1602 6624 3316 5167 1418 2228 1554 6771 2356 372 2024 1168 3707 200
437,3236 2557 3410 4200 479 5469 5167 1339 6584 4351 5340 1602 2152 955 3602 3707 6330 4796 729 1168
438,5489 3410 3666 1252 4572 283 1339 2093 3236 2557 531 5326 6330 5337 5723 1373 372 5252 4200 596
439,3410 5076 891 814 5340 5854 4045 6330 1183 5326 665 3441 4625 3602 1702 3325 1974 1418 3000 6158
440,4877 814 4533 457 1373 4291 5532 2167 4570 1168 1294 2628 5407 4312 2369 868 479 5609 2050 86
441,5489 3666 3607 6330 4634 3316 91 6519 457 4300 891 4572 1183 169 314 5766 817 1245 3537 3000
442,1940 4023 6165 4480 5640 2005 2110 2556 3040 5407 283 414 5337 6561 5489 2509 5644 6730 596 3977
443,1252 283 6516 2399 4570 1818 1983 3285 4572 1183 4045 1958 2904 2917 3506 2556 5022 3441 4231 1739
444,89 3516 4608 2115 6293 5498 814 4048 3142 551 3180 1943 1651 4800 3930 6810 2167 6054 3125 140
445,868 1940 4709 4023 3040 414 1983 6624 955 5323 5073 1373 596 3236 536 54 4728 2228 5223 6165
446,236 1073 6532 2960 4342 2891 4285 6353 891 1106 6882 2632 5241 247 2921 5362 3343 6330 871 2499
447,5766 92 6133 817 1210 2731 1245 2188 5919 2226 4783 2556 1252 935 2397 1098 6378 6236 5544 2798
448,2556 2539 6624 6050 5326 4572 531 457 4045 3666 4570 6330 1339 3441 5252 4180 891 1602 4877 2232
