user_id,item_list
237,5723 2110 2557 5609 1339 4231 2986 4200 2628 4780 457 227 2456 2167 5532 3436 4533 2574 868 1568
238,528 1766 3410 4035 2798 4453 84 3607 4425 3765 6034 479 4800 2670 4245 2339 4789 2556 5661 5225
239,5690 2829 1073 4029 1418 5879 1143 407 459 1214 3512 972 4864 3989 1741 225 5896 3411 2555 2779
240,5696 3617 1596 6173 4704 4238 6647 5335 5285 6182 536 1572 291 2652 2050 2369 6271 5469 6624 4291
241,2399 868 1339 1940 1168 536 1560 2628 2093 3436 4291 5407 2369 4877 3236 3410 1739 2880 6516 1252
242,5489 5766 1458 2397 2110 3948 4172 1791 6637 1328 5748 457 5961 2557 2986 5642 2556 2456 6730 1546
243,729 4570 6121 6165 6771 5981 5896 6654 4751 6810 5323 1256 4190 4121 2226 4480 1733 3675 5549 5671
244,4877 4685 2194 2589 3995 12 5972 4691 4660 2050 2863 4255 447 4554 3487 5323 531 6018 5961 4414
245,4300 1210 2731 132 2188 1458 935 6185 4489 868 4253 495 2216 2904 1252 596 1158 1373 2080 2195
246,2152 5252 814 1214 4625 6219 5065 4200 5167 372 5920 2059 2556 6624 5340 2167 6338 4373 2459 3966
247,6771 1013 1038 6125 2781 355 5076 4103 531 2101 1256 283 6730 5637 1339 6846 5469 868 6624 5326
248,2509 4709 5981 6165 5504 1217 750 4714 657 2399 4342 355 1403 5644 2369 2228 5295 5852 479 1329
249,5666 4685 2077 2050 5335 5329 3218 3496 5710 3875 4293 2557 2415 3135 4533 3711 2369 3777 3795 1373
250,3201 2167 3676 6050 1182 6624 3441 814 1825 2080 2438 457 479 4291 4633 4200 4833 5553 596 3512
251,3607 6810 4291 2226 457 2228 6624 2779 4200 2574 5295 5065 1940 3989 596 3256 5010 6126 227 4264
252,504 6096 1263 4720 5466 1097 6449 2806 1983 927 6761 3285 554 3445 5252 1523 3264 5498 369 6453
253,536 1940 2195 2228 2556 2557 4023 2986 2886 12 3044 3317 2050 5108 1962 2110 5710 1568 3496 601
254,4877 6624 1329 4714 2228 5295 6219 479 372 6890 3410 1963 5705 3714 3506 2369 262 5662 86 44
255,531 1418 262 729 4373 479 2059 3512 4532 2803 2459 1214 4912 4625 3316 5340 2653 2848 2152 1554
256,777 381 262 2284 494 1729 5950 3739 2405 2557 4103 814 6382 3316 479 6645 2772 2527 594 6142
257,2557 868 536 3410 5532 6729 4720 6293 2228 5640 4877 5710 86 6584 44 2628 5442 2255 5864 4231
258,283 6637 2904 2101 5489 4794 2469 2093 1958 2574 2456 3734 2455 1985 4172 6730 4023 5748 4809 1887
259,1373 2167 6561 4291 1339 2438 4877 6627 2228 4200 6730 5258 1940 2917 3269 1651 2080 5640 2329 372
260,2231 1501 3356 677 2872 4962 6851 2818 5931 2904 2838 3049 6025 6637 4491 4953 1925 1743 3734 5465
261,5857 6098 3777 955 5666 5863 4293 3711 545 414 2228 2240 5335 5710 12 4685 4709 4255 2527 1651
262,3602 6584 6624 2152 814 4373 5460 5532 531 6219 1418 2556 4180 2835 4200 2232 868 5469 86 1183
263,3875 2796 4180 2772 2527 5323 3545 2050 2779 5666 4264 291 4247 6281 2556 2369 2886 5609 4365 4709
264,132 4300 1960 314 4634 5919 6236 935 4253 5369 1098 1158 5910 2629 3607 622 5766 1306 6966 6378
265,1940 1373 814 6624 5489 1294 3410 4533 5323 1339 4103 5640 4023 1217 372 868 5407 5326 5469 4572
266,3236 4877 4570 5460 1963 6142 5553 2527 1097 6158 1214 5469 3989 2399 4500 5167 3427 2077 1818 1183
267,3588 4200 868 1339 5469 4720 6624 5466 3989 2557 3512 479 372 2703 1418 2835 4312 1373 6219 6561
268,1940 2152 4709 4480 5981 1418 2080 4200 2556 5630 2005 479 1214 814 5941 868 3607 5469 5553 1458
269,6561 5766 832 1373 4012 2167 3824 2556 3621 3590 6034 2088 3581 6626 2108 5490 1403 2142 3767 2115
270,5252 4533 5469 657 3410 5323 6771 372 5340 5950 187 4121 4796 1554 6382 665 2556 336 4833 4487
271,1183 3989 1302 5065 200 479 4373 5063 355 4032 5705 4532 6158 5241 6584 6338 531 6316 4604 4245
272,4023 2329 3285 5981 4570 2005 5609 4264 1469 1217 2556 6165 3602 5223 5489 640 479 2101 4480 1503
273,1596 2652 5442 2061 6805 1129 3487 4498 3135 3581 6626 788 4878 3636 2869 3856 2063 2397 4154 1041
274,3602 4534 814 6098 4838 662 4272 6411 306 3995 2589 4373 5069 4736 1257 3588 3258 2936 4501 2797
275,6353 4342 2538 3714 6219 4833 4835 3512 4373 2307 1214 3290 4864 236 4800 1183 1097 6843 633 5065
276,1252 2228 2917 6626 2080 1958 2703 6210 3356 2101 2986 2438 955 868 4231 1373 1940 4813 2455 291
277,814 5469 2556 4045 5295 5065 5766 1480 1097 5966 4987 3203 252 3256 5069 457 1015 1602 3512 3714
278,5407 5666 2194 4293 2745 1940 1399 3995 479 6955 1497 5981 1467 531 2527 4685 4593 3830 2628 4103
279,5766 2167 2438 2226 6810 814 3373 4200 1651 2110 2557 6730 2397 1940 5469 372 2835 4313 6624 3713
280,479 2556 6771 4291 355 5460 3602 6666 1418 372 1818 3989 6330 3512 5076 6219 3441 5167 5069 6126
281,3441 3410 5340 531 3316 2556 2835 1848 2653 1097 428 665 1554 4912 6464 5469 6771 2024 6142 3236
282,4720 2399 536 4685 2505 3434 2167 3013 1447 843 3767 6633 4338 427 4675 3305 3270 2858 3819 2677
283,224 3441 6121 1848 5218 3368 4038 5240 867 4364 1868 3620 2628 3506 103 63 1733 439 4337 5011
284,3057 381 275 6821 5532 2228 777 4251 2880 956 6377 4996 2405 5950 2873 6846 6382 594 1339 6081
285,6519 132 314 5919 3607 5544 1098 6236 6284 4489 935 1158 4253 4783 5910 6378 2080 868 1818 2629
286,227 4200 1168 622 3300 868 3516 6519 5203 3970 6077 5766 2772 457 6382 5671 69 5335 372 6955
287,5489 123 4023 1940 596 2557 5323 5324 2456 2970 3044 2574 5644 5981 4794 1837 4809 2455 2167 1682
288,1168 6377 5854 956 5335 5532 2266 2880 2405 2772 5950 479 3918 381 1294 3057 1339 955 5407 3270
289,2527 2284 3244 3410 2653 5407 291 956 1000 1168 5023 550 3066 4500 3918 4293 4685 823 4291 2405
290,3607 3410 1554 5340 4313 2557 6624 1339 665 5469 6810 227 4570 814 4200 1974 4572 5167 4796 4023
291,1269 6207 4737 2030 1183 1853 2606 108 5000 6022 2320 5110 5938 814 4045 389 6632 451 42 5029
292,3040 1458 1651 2167 1373 601 5469 227 457 4789 1940 4533 2456 596 2628 3666 5490 417 3373 6516
293,5513 6272 4088 4029 1403 4970 1159 6666 1702 5442 2804 1071 2470 6330 4604 1468 6050 1484 4181 4342
294,2390 1183 4815 5879 267 4714 3506 2255 161 91 459 407 6758 6353 3632 5705 355 1106 247 3512
295,3666 2574 5965 5022 4480 5644 5223 1958 2557 1373 4172 6771 4291 1038 5323 283 5981 2005 2628 457
296,6228 6028 5490 187 6329 6050 6846 4172 1152 2232 3666 1252 5857 1937 2390 3607 2727 6685 6654 2397
297,6892 1699 3078 4866 2254 1029 6407 3702 1426 6614 2068 535 240 3083 5571 4460 5941 4864 4382 2454
298,6532 5069 5369 3714 1480 3588 3989 6338 2080 3930 1097 2632 1302 6219 6316 5269 2602 3765 1015 6843
299,625 3795 4012 3621 4624 4688 4813 3954 3829 5108 2110 5365 4879 1048 692 6411 6098 166 2357 5785
300,5532 1168 1696 3819 457 1373 4877 6561 3436 495 594 4572 955 868 3373 224 3180 4514 2228 601
301,5202 6532 6378 2167 4200 4800 5498 3426 3236 3472 3989 1943 6054 3726 999 3198 3203 382 5705 1480
302,2167 1983 3285 5442 3621 2557 2438 4841 4200 2228 2324 4355 4720 1252 89 1739 515 1168 640 5064
303,5323 5252 3410 5981 3316 1168 814 4023 5640 2228 3602 2005 4554 5469 657 1294 777 4500 6464 457
304,2670 3017 2550 5814 6627 4035 5661 2532 2855 4333 2275 3815 3426 6533 6133 3739 767 2960 3532 3588
305,3676 112 6050 2873 5637 146 6654 1252 1492 5076 492 2628 6730 1554 4029 6771 6330 4045 2345 3385
306,5906 5666 955 4685 4238 2745 2369 2406 6198 2886 3954 2266 3607 545 783 4408 2556 447 4247 3754
307,5323 956 6165 3316 1554 2653 1418 1963 657 6213 4313 5340 5852 4487 4480 3427 4554 5662 2556 5025
308,5854 4358 2873 4784 6635 5025 6382 3436 868 956 6464 2228 3265 6753 777 1554 5340 2284 5380 5415
309,1940 1963 4545 2005 750 4500 2284 291 5981 2203 2077 755 5644 5666 2653 2556 955 4247 3918 2509
310,5466 2459 502 200 2848 3966 1574 210 3714 814 563 6330 1302 1426 891 3701 1044 5941 3812 6497
311,5323 5337 5223 755 2005 4813 1467 5644 1925 2231 6730 3666 3734 1252 2818 4478 6101 1038 4459 2456
312,4300 92 314 1969 169 132 1210 1937 935 6133 5766 4115 2162 518 4790 4958 5544 4149 6215 2669
313,1651 2110 4789 5073 3819 5532 5329 4365 227 3218 625 495 4023 457 2986 5830 6627 5666 6490 4012
314,3602 5295 1329 6930 4231 2300 814 1818 4264 2438 5553 2080 1968 2986 6624 2808 5390 918 4351 495
315,2321 596 2986 3962 4533 868 3676 2080 3666 6291 3607 3819 4231 601 1458 1373 5489 1602 2341 622
316,4877 1458 457 6213 1871 5258 2142 227 6619 3256 6810 2077 1716 3244 3075 4977 5415 1974 5972 479
317,4709 5258 2556 5323 5981 2005 4480 457 2110 2369 479 955 2050 5961 814 4180 4291 5466 5469 1339
318,1062 1298 862 1572 2652 6182 6902 5285 5081 1083 2873 1364 2099 381 777 6753 3057 2091 2232 2713
319,2399 1983 4720 3602 412 1539 4841 1503 828 1943 640 4291 5436 4285 1393 1546 1329 1469 4800 5688
320,1602 2986 3621 4231 1535 5532 1568 596 6805 4789 456 5258 3201 2228 5748 2744 2110 2238 4675 1958
321,1269 6126 3550 5040 4006 5441 2999 5415 6266 3537 2170 6370 5715 6002 3002 6921 5549 5609 5063 1779
322,5323 4533 479 6624 5981 755 2557 3977 2228 966 6165 227 414 283 3410 5640 1373 956 4351 4554
323,1656 640 5553 2793 2904 1940 3824 2329 2273 5723 3049 3752 2557 91 1503 1319 1295 1041 1968 89
324,3537 3256 2024 4032 6363 4633 4864 3002 459 5502 3740 4640 6958 4912 1073 379 5218 3316 3075 1077
325,2556 729 1373 4291 1214 5167 2557 1940 5252 5489 3604 4200 1974 428 6330 5025 6771 2803 1106 5458
326,4709 5323 5407 3875 955 2110 5961 2557 5981 5857 1168 5223 227 1171 2005 1339 966 414 6165 3218
327,5323 4877 4023 5223 5981 6165 3356 2556 2080 2455 2628 1469 6210 3285 5324 6889 1252 2228 4172 4480
328,1940 5323 2228 2556 3285 2005 2226 1399 4480 4813 2628 640 2194 5489 6101 1445 1403 344 1743 6551
329,4251 6073 1602 2099 187 3059 1837 2904 1610 4809 596 391 5489 4514 1568 4023 224 2014 1985 2352
330,2557 5407 955 1983 2880 3057 2628 640 381 1294 1445 3218 1940 6377 3487 536 4570 5666 3135 3875
331,2152 563 84 972 3765 4604 5705 6050 3472 4484 3588 5694 2703 6378 412 4783 6316 4035 222 5877
332,3410 6190 6077 3526 2556 4572 5965 227 6034 3373 4450 5490 5706 6378 1608 2167 2142 3412 3142 2295
333,4342 1143 6666 814 2300 891 1632 5065 6281 3256 793 4815 2602 4282 6330 4220 5241 2659 6158 4180
334,4180 2527 2050 4554 4545 1963 536 5460 479 5469 6619 2077 4912 3244 4373 814 2886 1106 5065 3512
335,1294 2358 5139 2571 231 2795 1377 535 1941 2447 3399 638 814 5096 6621 6954 6267 3675 4514 3627
336,536 3754 2228 2886 2796 12 2077 2240 3545 6271 291 2709 86 4720 3244 6198 823 3135 2284 550
337,495 3269 6627 4012 1458 5766 5489 868 2574 2556 5785 5490 3326 1339 596 1791 6313 3767 6378 5051
338,1488 1741 5690 6930 5879 6415 1468 5896 3989 5213 125 355 5877 1514 1975 4970 5356 1539 267 5441
339,2168 1402 918 123 3445 1968 4618 1691 868 227 3010 2557 850 2798 1930 2233 1373 5969 1478 2241
340,3622 479 5469 4313 1705 1097 1963 3297 6518 6464 6219 531 428 6646 2653 6142 4640 3966 6559 1554
341,868 955 5766 4691 1651 2110 1535 2986 6561 5532 4789 2798 596 3875 3767 2744 5407 2226 2233 3326
342,5073 6454 1535 3270 417 4981 2556 5329 6490 2397 6643 2110 5428 2574 843 3395 6627 5830 594 1339
343,4796 4965 1377 1083 2873 1569 1051 4741 6386 5790 1920 1192 509 3680 3070 112 6651 6422 6893 6707
344,1168 2228 2266 2557 1818 3236 5950 2772 3707 479 1621 236 3918 5069 3739 2871 402 1480 123 1294
345,6551 2557 6930 3621 4012 2448 5532 6626 76 6627 2341 5957 2675 1696 1116 5898 2628 2806 3094 6235
346,6293 2986 1568 2167 3218 3551 224 3310 3795 5452 2233 3684 4085 6095 3317 1839 5329 3532 6291 5394
347,457 4312 5407 3057 2880 868 3410 2986 3666 4544 3819 1294 3218 2110 4264 1940 5961 601 5950 372
348,389 4737 5756 5303 1043 2926 6615 1986 2702 4803 3384 3184 4090 5720 4370 6443 1712 6866 4827 218
349,372 4714 1097 2557 123 3714 6584 2556 479 200 355 3512 6219 6142 5065 5069 3707 868 236 4045
350,3713 4633 2438 2167 4833 112 2356 355 2071 366 5637 768 1733 1407 5240 1565 5326 814 3436 479
351,4864 6472 5637 2307 4905 1497 2345 240 4833 6846 313 2254 4631 561 258 6604 713 3093 3368 407
352,2152 5847 563 4220 5241 200 479 502 4835 2470 5705 201 871 5258 972 2803 6645 5167 2390 662
353,6190 3526 1850 1013 5304 2093 2341 5748 5051 6077 1958 3044 2456 996 5231 1535 262 5744 4450 4848
354,123 3621 3824 3602 2556 2628 640 1539 1968 1469 5407 2115 3010 2080 1329 5258 91 6930 1445 2675
355,4704 1373 4892 6173 5295 3300 2557 6126 2781 2686 4932 3125 6330 2228 5323 492 382 2628 1480 1256
356,662 6281 2399 1488 793 1597 5460 4970 2300 5010 1514 5241 5549 3411 2861 1789 1183 5864 6890 543
357,5489 2228 5981 3300 5323 2557 2195 4480 2110 5223 2574 6730 2005 6165 4483 4794 283 6889 4809 5337
358,5000 6842 2473 5284 76 6920 3874 6310 4637 42 5591 3016 5142 447 2780 1753 6645 4340 4995 4589
359,4877 531 4291 1183 2300 4714 6651 5513 4029 1503 6363 355 1106 6890 1488 4970 1632 2779 5258 5662
360,3607 1960 4634 5766 1245 6133 2188 3410 4200 6378 372 3236 1373 918 3576 227 1339 4313 596 5919
361,4634 4300 6133 3300 5919 1210 5766 169 4302 2088 314 3970 6519 3412 3125 1983 4514 4489 3590 1098
362,2405 2284 4247 956 3427 777 2772 823 3244 4238 3000 494 2835 1083 6377 1000 6390 1909 4796 1963
363,955 479 3622 6382 6645 3236 3787 4195 6624 4200 2232 1418 1374 868 5065 6313 942 4533 2557 3373
364,1503 2628 1968 6651 6654 4291 4570 2399 5879 2252 5323 1097 4500 1226 814 1488 4029 3256 806 5640
365,4570 457 868 5489 1252 3607 6730 2557 5304 4200 4291 5076 2574 3410 4544 2399 2628 3436 91 1373
366,2228 2556 536 5532 5323 4709 3506 5269 5407 4291 5640 5469 2399 4877 3285 4023 4533 2557 594 4264
367,2167 1183 200 6050 531 3236 1418 814 457 5326 3512 1696 262 4195 372 1097 1106 355 4833 5469
368,459 5218 2294 6121 1038 1848 4633 4833 4570 2101 4109 91 6771 313 6758 2779 1895 4561 1733 633
369,5252 5469 6624 1373 3410 372 3373 2835 1168 531 4313 2232 4570 6050 4572 2167 6142 6219 5326 1818
370,4720 236 6158 2779 3930 5069 6353 2399 4570 1418 6293 1503 6684 3236 2499 2050 4373 563 282 1214
371,3954 4238 2745 4773 6955 6698 4593 3829 955 3395 1452 69 337 3975 5355 5264 783 2228 3777 1538
372,4796 372 4291 1373 5252 6771 4180 3622 6219 5640 1097 6584 2167 5469 91 1051 4917 2024 1183 6126
373,5532 6624 479 814 3602 868 3236 4291 4200 2228 2369 5640 5469 4545 1294 5553 3441 1339 955 5076
374,2005 6165 4480 5644 755 5630 1467 5223 2818 5504 283 4794 2037 2231 2396 1328 3734 2456 6637 1522
375,3506 2399 3602 1403 5010 1159 91 3285 1539 1074 814 6729 6890 5640 5460 3002 4114 806 2448 4572
376,4220 2855 2152 1269 1981 3873 84 2028 3434 1403 662 4120 1544 5513 203 451 4973 6930 4291 2448
377,5854 3410 3316 6624 5340 4291 6050 1963 4103 6645 531 665 4815 868 3714 2835 6666 201 4796 5662
378,2228 5861 4312 812 4533 255 3125 6457 3617 4090 3737 2926 5696 3607 2232 4498 2110 3970 491 139
379,479 6730 2456 1137 6073 5295 5323 3436 5644 2110 5051 1402 4777 6005 2498 224 290 6101 4514 1339
380,5857 3754 5023 3995 5230 2369 5961 6296 3244 4247 2266 2589 2050 2796 3807 2886 5825 4720 2228 4877
381,396 5520 108 6895 822 3491 6218 6934 6154 1853 1269 365 659 5427 2903 5480 6622 6026 6837 6017
382,5532 4691 3305 4572 2545 3010 4486 3962 2556 1089 1135 2115 4231 3349 246 1565 5673 4608 1709 5076
383,1696 4317 4896 4514 6966 602 3 1905 3913 4486 2545 2298 41 5934 1364 2425 6253 4483 560 3819
384,4172 1252 283 3666 3824 2904 2557 2628 2110 5965 2970 1791 6637 2456 3607 5022 4572 1469 4809 2093
385,966 6454 3607 92 6519 3044 5081 5073 6291 1522 4253 4483 4813 2093 5337 6185 1791 2110 5965 2456
386,5854 5532 3512 1418 5326 4103 6213 6382 2835 200 6330 2412 5252 5469 6584 1716 531 3236 1702 1214
387,6158 5356 5460 6415 1825 2168 891 662 1183 6758 86 6843 1981 4180 5847 3512 4815 6890 814 2255
388,2088 6637 4231 596 4486 2432 2986 4813 3666 1489 1522 2574 1791 3010 1884 4794 4459 1252 3239 1295
389,817 4300 1245 6519 92 5919 2731 5544 6165 6185 4709 4489 1940 2005 1818 4253 5223 2509 1098 3607
390,1269 108 6968 1552 5720 1958 4280 1038 4315 1940 4570 276 1898 1699 4737 4446 3926 5213 3840 1369
391,2628 2556 5489 2093 4877 5640 5323 5223 1294 1373 2167 5076 2324 6730 6516 3285 4251 6624 4561 2557
392,5098 1356 4633 4877 4833 1074 657 2099 2737 2148 5460 5640 4815 5609 3002 5323 1632 4114 1052 6709
393,4480 755 2005 4023 1467 5630 1940 5644 5223 5504 6101 3795 6377 2818 5501 1203 2415 1252 2396 2509
394,112 4613 3316 2356 4640 4279 6958 2203 4635 6961 4080 6386 336 766 2470 2803 5966 3427 6149 3785
395,4238 2772 3795 2266 5950 3057 955 5407 4773 381 6955 4709 3918 777 594 1364 5906 69 6698 1294
396,2101 5489 4809 3734 2455 6165 5223 2970 4478 4172 601 1680 5630 1602 2456 4572 4459 5981 4270 4169
397,1702 2470 1074 4815 6330 806 4633 5356 2232 1159 3000 3622 3271 5010 2538 6654 4714 1128 6332 258
398,4709 283 2167 1038 5323 5489 1610 2917 596 5644 2228 5324 2557 2329 2101 4545 5640 1791 2005 4480
399,2005 4023 4480 5223 755 262 2024 5630 2509 1467 5644 2329 3297 2574 3316 6101 3525 283 4172 4296
400,1467 5981 3300 3142 5630 1940 4480 3125 2005 3830 2194 4023 6873 4936 2796 1399 3970 5504 5258 3995
401,4709 1656 1217 4593 1458 5489 283 1994 3607 3551 4291 5863 5324 4200 3496 2455 1131 596 6810 5553
402,5941 1494 2459 1267 2152 6562 6497 1574 2251 2829 428 1941 2454 3966 6954 6196 6958 6307 2183 1974
403,6810 2167 5766 4841 4291 5671 3410 236 3236 4220 4877 4373 5356 6353 4338 1503 91 3989 4342 5269
404,1930 6685 5766 6228 1469 1399 5587 5410 1489 2226 2455 3516 6730 6935 283 1940 2308 5489 1937 5242
405,2275 2228 1168 3602 1968 2557 504 1739 6453 236 4264 4777 2399 5407 640 4312 1403 2891 4291 2320
406,1696 6584 5469 814 3512 5326 372 4514 1339 2835 457 2438 596 200 6771 5076 3236 4544 3962 4313
407,5971 3874 6002 6920 6131 4251 3016 1097 814 4618 5864 1294 2150 2093 2456 3270 5794 4045 1478 4589
408,3621 2093 1403 2167 1539 2556 6626 2080 2628 596 4780 2110 1445 1329 640 3656 6730 1295 4789 3285
409,3218 4533 2167 1983 3285 640 3795 5553 3875 868 1994 3258 2628 3496 4709 5640 3977 1403 4291 3551
410,4728 5387 6013 417 977 816 3622 6329 5552 1428 890 6709 4977 4222 6171 4066 1052 453 2627 1778
411,5630 2818 4172 5504 5644 329 2396 3795 6101 5324 283 2231 4809 1925 2574 677 2415 5501 868 5116
412,4545 2527 2796 3316 4554 5666 5710 4291 3754 2556 4365 3325 4293 814 4709 5785 6271 5460 750 3875
413,817 2731 169 132 6185 5544 6236 6284 935 4489 1158 5910 2629 5766 3607 4783 1169 552 1038 6378
414,5532 457 3607 4200 3236 4572 1339 3962 3602 479 2557 6584 5469 2835 4291 4789 2438 1602 6624 4231
415,3607 5766 3989 4300 2557 1940 92 3410 314 6532 132 814 3236 4180 2602 5460 3285 2300 4264 5407
416,1038 1373 4572 3666 2574 2556 4172 479 6771 2101 1469 1968 2557 2917 4270 596 3607 283 1940 5637
417,1199 620 4840 1363 1044 5263 3343 5549 5441 6680 5915 1686 3914 528 2848 5185 867 1097 6704 4796
418,3125 414 417 3300 403 6457 2628 5474 5426 6651 6023 6050 3590 6530 6454 4853 2088 3385 5861 54
419,3269 2152 3785 5025 4640 5169 1554 1920 6431 111 3537 6196 1267 5446 6954 6061 6621 4613 3373 6958
420,389 1105 1269 6707 5552 3272 949 272 915 2550 1636 4799 6207 5733 2028 6154 3712 4298 552 4035
421,1343 977 1737 205 4498 4967 242 3208 400 4977 4440 255 3881 5452 1137 6136 5552 4298 4803 4370
422,4103 2556 4533 5407 4293 1168 6810 2772 5950 4291 86 1106 5857 4180 2886 2369 868 2050 5252 3410
423,5258 1143 1739 3236 5553 1503 5637 3675 5896 4338 5498 814 2628 4200 4045 2080 4291 2275 479 972
424,4877 2557 4291 4709 5223 2228 2399 457 1373 5553 4570 1329 3666 5323 4572 4200 4023 3410 5489 1539
425,1418 3512 479 5356 868 3607 6624 3236 814 3472 4373 2167 4200 3588 1183 1339 2835 3966 5065 3441
426,2556 536 4238 3218 5666 2077 5906 4365 3954 2369 6698 868 4291 5710 3975 3711 3607 1168 640 3777
427,536 4545 2077 3777 5500 5972 2886 5710 1544 550 2527 5666 6795 4685 4365 4660 291 3711 4066 4714
428,4709 2904 3044 283 4023 1252 5644 2970 5223 6730 3666 6165 2228 1373 4480 4533 1328 2005 4478 1522
429,4533 3427 2556 823 4418 4293 2835 3000 2413 4121 86 6753 428 777 4180 3410 6149 1274 6510 6832
430,3373 868 2226 4313 3819 3604 2232 3410 5490 4544 3666 3607 1402 3713 6516 5766 4572 2808 2574 5469
431,4737 4291 2628 1469 2659 1975 1703 4709 6557 662 366 3833 5130 1492 6502 625 4355 2804 4158 1700
432,868 2556 5861 3269 4222 5428 457 2456 4544 1418 1791 6313 4313 2110 2557 2232 3576 283 6338 5723
433,6626 6173 1373 2324 5696 1596 3180 1062 4161 2228 6902 697 6647 6739 2110 551 2652 4777 2397 596
434,868 5490 2226 457 6810 2798 2835 6584 4313 5671 3373 4302 4544 4450 3180 3236 2456 3819 601 5969
435,2556 814 2167 6624 3236 2399 1418 1252 3373 4796 531 5167 372 4291 1554 5340 3316 729 5326 1339
436,1168 1602 2653 868 3236 372 6624 4833 4544 2539 3436 6821 4313 224 3707 1837 3373 1373 1958 622
437,2152 262 210 187 5167 1480 3236 5941 891 1818 3714 2459 479 1214 6704 5907 6219 2059 3427 955
438,5489 3675 1256 3049 4572 1137 4796 283 1252 4809 4103 5340 1038 2556 1554 5326 1106 6846 5167 1739
439,5854 4032 5340 814 372 891 2152 5326 6584 1294 6219 4296 1418 2557 1974 3787 4080 5025 4180 5076
440,4877 5766 868 1329 2557 2228 4264 6930 5609 814 2628 1373 6810 2167 3285 1339 3977 4291 5553 596
441,6730 5218 6307 4300 4251 3359 4045 1407 5324 4635 1254 2731 3336 3368 1051 3297 577 6519 91 6954
442,4534 2195 54 4697 1940 5323 5504 5861 6165 4728 329 4480 5630 2231 1925 1198 4794 2509 6637 4478
443,5644 1739 3506 1217 3840 1488 2469 3285 1256 5242 5010 1632 6415 1026 2399 2456 647 4572 633 1183
444,1937 1433 3582 963 1548 4659 3418 4829 4737 1885 5756 1986 2926 2302 1330 3129 3597 2076 6782 5333
445,5122 4534 414 2080 4529 54 4697 2005 6165 5861 2556 5323 1968 4023 2228 3795 1467 5785 1940 3040
446,108 1312 1338 396 3623 1417 822 1986 3580 6934 3214 124 213 749 365 5720 6895 1853 5756 6888
447,817 5766 92 1210 6133 1245 2731 2188 5919 6228 982 1098 935 6236 5544 3955 4489 6185 6284 4302
