user_id,item_list
237,5956 275 4896 6516 2557 2093 2228 955 1252 1339 2167 3666 3824 5532 536 5965 2110 6730 4780 4691
238,2848 5063 4604 222 4532 3765 3882 871 2472 2803 5069 3966 4484 4245 5460 6316 3410 1073 5877 2255
239,412 5690 6532 3989 4220 5063 4835 1073 351 2779 4029 6843 5356 5069 5466 2505 4373 5847 2632 4532
240,6173 3617 6033 4704 6466 6182 6739 2652 3208 1796 862 2713 3758 6141 6922 624 987 6454 4238 4981
241,2557 2167 5532 2628 4291 2438 2093 1252 4877 6516 5064 1339 457 1503 4045 3436 4200 1940 4351 4231
242,6516 283 1668 1791 4231 5022 4264 2093 5489 2557 1522 4023 3824 4794 1252 5830 2456 3621 2252 5965
243,1183 3410 479 5076 891 4570 6158 6584 531 6050 4864 2539 4029 3236 4342 5460 6771 457 5356 355
244,955 4685 5469 2228 86 2886 2556 4533 814 6624 4545 5407 2232 594 479 2167 291 5666 5710 2628
245,92 314 1210 2731 132 817 6284 1458 1098 4489 6185 4783 1158 966 4253 6454 54 1373 6378 4697
246,5252 5167 1554 5340 4625 6624 6584 457 2653 814 2539 1974 5326 6050 4200 1920 2556 6771 200 2835
247,6125 3526 2016 3418 4570 3051 6935 3516 3506 2798 5609 1960 1503 4936 1940 6873 3142 6810 6519 4300
248,4709 2628 5323 1217 4291 5981 1503 775 5532 4877 3222 2399 6730 2167 1560 2557 4572 1252 5640 1373
249,5666 2369 5329 2226 4533 2050 1373 3496 4685 4691 2415 5710 3180 4545 1168 5785 5335 1940 3607 5857
250,3201 3676 2438 1602 2093 1696 4351 3436 6050 5723 1983 814 1503 3506 1958 4270 3707 2917 5076 4514
251,2167 5532 2557 4200 4291 1373 1252 4877 2438 1602 5258 3666 3607 91 6158 3602 1940 1696 5064 3410
252,2083 1983 4351 3445 1263 2080 2399 2168 4841 1621 3285 369 4200 3551 6449 3264 5609 372 1703 790
253,2886 536 2228 3496 4826 1940 5710 12 4685 2209 3317 2863 1962 6016 6669 5323 2796 3218 4023 3795
254,3602 6624 4291 2557 4570 2556 5532 372 2167 4533 2399 3410 4351 4045 4200 2228 1373 457 5076 2369
255,814 479 1418 4200 1183 2152 3236 6330 3316 6645 5469 729 5065 6584 262 2848 891 4625 6624 1106
256,6382 479 3410 531 2556 3316 3236 372 200 457 4103 5167 1294 1418 428 777 6645 1554 1279 2232
257,4045 3410 4877 5469 6158 6584 3602 5532 2557 200 4342 1183 5065 868 236 891 2255 372 4720 3316
258,283 4172 2904 1887 6730 3044 1985 1850 4809 4023 2093 2455 6637 2574 3734 4270 1958 2469 4813 4480
259,4877 2438 868 4200 1373 2628 1339 6561 6729 640 1539 4720 5553 2369 4351 3410 4342 3930 4572 89
260,1940 2329 1252 4023 5323 6472 5644 2321 3666 4709 1038 2438 3201 1696 559 5394 3602 3676 2093 814
261,868 955 4533 6627 4704 1655 5857 5696 4709 4012 2844 4161 4697 2050 6454 5666 3819 1339 2527 6647
262,5258 2779 814 4342 6584 4200 4312 6624 5469 5532 4720 5466 372 4484 5069 2556 5460 3989 1700 200
263,4180 86 4291 2886 814 6624 3410 4877 3256 3271 4554 955 4342 3740 4365 2406 536 5010 1488 2796
264,4634 1960 4300 817 314 132 5544 6284 6236 5766 1458 4783 1158 3607 4253 5910 2629 6966 6378 966
265,4023 2167 5532 5323 1294 2557 1252 1373 5076 4572 5640 2628 1339 6730 5489 5981 3410 4291 814 2005
266,3316 3236 5469 6330 5167 4625 5252 5460 4877 5662 372 2835 1554 4373 6158 4796 6796 729 1051 457
267,6532 4200 4720 5466 4312 3512 236 1700 5469 4220 814 6584 3989 4342 5369 6158 372 868 200 1339
268,1940 2556 5671 4709 3607 868 2226 1458 3516 2167 2329 3300 5532 5489 457 5640 3180 3142 6935 1373
269,5182 4335 5629 1561 2335 387 2572 2531 6652 6008 1373 6303 6935 3516 3300 6561 4936 2808 3125 3970
270,2556 3410 2167 5252 4572 6771 372 5469 2557 5532 2539 5326 6050 1554 1183 5340 2628 4877 2024 665
271,4291 2779 6584 1183 6158 236 200 4045 4220 4342 479 5065 4532 3512 6353 1700 4877 4373 4180 355
272,4023 2329 5981 2628 6165 5223 2556 4480 4570 5532 2167 1217 2005 4572 2917 1294 1560 814 91 3436
273,4231 4264 2556 3621 1656 2557 1252 2397 5532 1602 868 1339 5696 6173 5961 91 5489 2321 559 5723
274,1073 5069 891 1183 4220 4373 5063 407 2472 6158 6532 412 5705 2659 4029 4912 4484 6353 3410 6645
275,2539 4045 4342 5065 372 2779 5460 3512 236 2557 4572 5258 1294 1554 3713 1073 3316 355 5356 4373
276,1252 1373 5489 4572 2093 1940 1560 2329 3824 4709 2110 2574 91 1602 4023 4351 5337 5723 955 291
277,2556 4200 3256 814 5469 4342 4045 372 1700 2369 6158 6584 1339 2538 200 1373 6330 4572 479 3373
278,69 4238 6955 5230 2745 6377 5335 4824 3954 2266 6624 3829 279 4593 5869 5355 5719 6087 2609 2556
279,2167 457 2556 5076 3040 2557 814 1373 966 1655 2539 1339 4200 1294 2438 3373 1252 5326 3506 2226
280,814 5076 3410 479 355 4291 457 6771 1183 4570 2167 6584 5469 5662 5532 1418 372 200 1294 891
281,4912 3441 5076 531 3316 814 479 1183 5460 3713 1106 2183 6666 729 2539 5167 4180 4833 3236 3966
282,5258 6018 4720 1339 1943 2167 4264 3819 2390 2557 5064 2369 4877 5202 828 89 3767 2228 536 5362
283,3441 1702 459 814 6158 2093 1183 4342 1696 4570 5723 3740 3506 5744 3256 1733 236 6353 6651 3151
284,275 2556 2228 1294 4996 5532 1339 6846 2369 479 6382 457 5469 3462 1602 2557 3707 594 1373 5950
285,132 5919 5544 6284 935 6236 1098 3607 4783 4489 1158 6378 4253 5910 2798 3300 4450 1651 2629 966
286,4300 92 1210 6519 3300 3516 5766 5335 1168 5230 4533 3970 4936 1940 2798 4783 5544 2228 6955 536
287,1252 596 5337 2574 1373 1940 3436 6730 2557 2093 5723 1038 1958 2329 4572 2455 2904 4809 91 2167
288,4533 1168 956 536 479 868 5950 2556 4796 5469 4270 5335 3316 5854 1252 6377 1294 5252 2405 5637
289,479 3410 531 6624 3236 457 372 2167 2527 814 86 1339 5532 5854 3604 6635 5662 868 3373 2653
290,2556 3410 5076 814 1554 6624 5326 5340 372 1294 5662 5167 2232 2167 3000 1339 1418 4313 5469 5854
291,5356 5241 1183 4220 6330 4342 1143 502 2472 3512 5065 1302 5258 5694 2255 2499 4912 814 2848 4045
292,1651 5532 2703 6561 1373 1339 4291 2557 457 495 3373 2438 1655 2110 2228 814 6516 4877 4231 2628
293,4342 3410 5469 2779 3256 236 6624 4200 5258 4029 4815 2255 6050 372 200 2390 1294 4720 5460 5609
294,4291 4200 3236 5076 6158 1183 891 2438 1294 236 531 4342 5466 355 2779 372 6330 2556 2539 1373
295,2557 2556 5532 2628 3436 2167 1373 1602 2093 1038 5640 4877 4570 5965 4351 1217 2438 457 3410 1294
296,3410 1294 5076 5469 1183 3787 4570 1279 457 6050 479 242 868 814 3441 4572 2438 355 3256 3604
297,4625 5167 5252 3316 5460 3966 2803 5076 4640 201 2848 1183 479 1106 2645 3410 5340 2459 6796 4613
298,3410 372 5069 5469 6532 3989 2779 6158 6584 4720 1183 5466 200 5369 236 4291 6330 4342 4045 44
299,6955 3829 3954 3795 3071 1944 69 4688 2357 6377 692 1048 2511 5365 3975 3218 5099 2689 625 2110
300,1373 868 6561 2167 3819 596 457 5469 2557 495 3373 2110 4231 4572 5532 601 227 4789 594 3270
301,4877 4291 4200 3602 2167 5258 4720 2255 5069 5553 5369 1294 6158 2369 6018 5076 6532 1779 1700 2960
302,2167 4877 1602 4291 2438 3602 1983 1373 1503 5064 2399 868 1252 1700 1696 1943 6158 1403 640 4231
303,479 3410 2556 814 457 5469 3316 3236 868 372 2835 3604 1168 5252 2232 1294 5326 6382 5076 4103
304,1779 412 4532 4720 4925 999 2855 84 5466 2936 3930 5369 203 5258 247 5168 6316 6353 2445 1736
305,6050 5076 3236 4572 6771 814 4045 479 5326 2917 891 2556 3506 112 3537 5252 5662 6330 4912 2628
306,2772 4238 955 2527 545 3754 3795 6955 2406 6198 4773 5407 5710 2266 1000 721 86 2745 4826 1168
307,5323 3316 3325 5340 262 5326 2653 4487 657 5662 6213 1418 1963 457 3604 4195 2556 2024 4313 6165
308,3316 6382 5469 3410 1554 5340 2653 2024 2232 6624 5854 3236 6635 4103 457 2873 3325 5662 6584 372
309,1940 2556 2369 355 479 4500 4709 4545 4533 1294 6624 291 4291 5076 955 2167 3410 3316 2148 1963
310,891 5252 6330 2645 479 5460 200 5340 2848 1267 5065 1183 814 2024 5941 3713 1974 2152 665 5662
311,283 5337 5489 4794 4478 3734 4813 2904 6730 2455 5223 4809 1925 2231 1038 5323 1940 5630 5644 1252
312,4300 4634 314 1210 169 2731 5919 132 4115 6782 5766 1458 3175 6242 6797 6297 1570 2597 730 5599
313,414 2703 6034 5073 495 4534 2556 955 4691 1286 3819 918 2167 4728 4012 5532 5861 2397 205 6627
314,4877 4291 3410 6624 4045 3236 6584 4570 5553 3506 4714 2628 355 5076 1329 479 1294 457 5469 6050
315,4231 596 1252 2556 1373 2093 1602 6730 5723 2438 2321 601 2110 2904 1791 559 4023 868 2986 2252
316,3410 5252 4625 1418 814 262 5662 5340 2848 891 4373 5460 6330 1974 2152 200 5326 3325 2369 2803
317,2369 955 4291 2167 86 291 1339 5532 2556 2050 4533 814 2628 4709 536 2557 4877 5469 5407 5466
318,3617 1062 6173 788 1298 6902 5081 6033 6182 5252 5285 2653 777 1572 5326 6922 6213 5098 1940 2232
319,6018 1503 1539 5553 1445 3602 2438 4841 1329 89 6930 1656 282 4291 640 4285 4312 2448 236 5532
320,1602 4231 2986 2093 5830 1535 3824 6293 1568 601 5532 6506 596 4789 559 1839 3676 5064 4351 1339
321,5076 5460 4912 4291 3537 4180 6353 479 814 3236 3740 6624 3316 1294 4487 3602 5252 6771 6126 2472
322,4533 6624 479 2167 372 5532 457 3410 3236 1339 4023 4572 5469 4103 1373 5323 5326 2232 4200 5981
323,5965 4264 3621 91 1252 5532 1038 640 5489 4351 1295 1644 1602 3666 2557 3752 4813 2273 2675 2556
324,3316 5252 479 2653 891 4487 3256 3325 4912 5326 3713 3410 112 1920 1294 262 1418 6050 2539 5218
325,814 3316 2556 2167 4200 6624 3236 5469 5532 6635 3604 2557 6584 1373 531 4195 1554 6330 1183 4572
326,4691 5407 5857 4709 3875 1171 955 2167 6098 2557 5532 536 4896 5323 6561 2110 1339 3040 5329 6058
327,1940 2628 1252 2167 4572 91 5323 1217 3666 5223 3285 1294 5076 2228 4270 457 2093 6165 1038 5965
328,2628 3285 283 91 4023 1940 2329 5489 1445 4480 3824 1546 5965 5323 1373 5407 5640 5223 5337 3666
329,2093 5723 1602 457 1294 3059 2556 2099 596 1373 4231 2574 4023 6730 2167 2557 1940 5532 2274 1252
330,2628 2556 1252 1373 4877 1940 2399 1294 955 6730 4709 2167 5532 5640 5064 536 4572 5323 1503 2329
331,4200 6158 814 5258 891 4291 1700 6584 5466 5705 1183 2152 200 6651 729 5065 6624 4312 1818 4877
332,2556 457 3373 372 1339 4572 1602 2557 2438 5326 531 5076 6584 5252 1655 3316 200 3604 6330 3607
333,814 6158 3256 4045 4291 2779 236 4815 1700 5460 3410 4029 5269 5356 531 1143 6651 3441 2255 6624
334,2556 3236 2167 479 5532 814 5469 2557 4200 4180 4554 868 4877 6624 6330 5076 5460 355 1339 4815
335,814 4625 6431 4200 2059 1377 5252 2645 2803 1569 4220 1073 655 5356 1974 531 4045 6330 5705 6196
336,536 4533 2077 594 4545 86 3754 4554 4408 6377 291 5710 1000 3244 1168 2556 2796 545 6271 5023
337,495 3819 868 3269 1458 1373 5490 5766 2574 2397 601 3040 596 6034 5073 1339 227 5785 4728 1568
338,5356 891 6353 3914 4029 1494 5690 4342 4640 267 5069 3537 5824 5063 4613 312 6614 5879 2659 5502
339,3487 5965 3621 3824 4813 918 3285 1968 6516 2252 1252 4618 4896 1469 1621 2557 3666 3551 91 1402
340,1554 531 5340 3316 2653 5662 262 5076 3713 5326 6050 5854 2232 6624 665 2539 3325 3622 3000 6330
341,6561 1373 868 4691 596 3767 3621 2574 2703 2110 1651 5532 4789 2986 6034 2438 3666 6643 3824 5766
342,5073 2703 2556 2557 495 2110 1339 417 3269 1696 4977 6627 3666 54 242 227 372 2093 3270 4572
343,1554 5340 1418 729 428 6771 1051 5076 5326 6624 3966 3000 457 112 6382 5065 1279 4045 4796 4864
344,2556 1168 2369 594 1294 1940 2167 2399 86 3285 5532 1373 2628 4877 1339 3236 372 4291 3410 4709
345,2628 2557 5532 1252 4572 2438 3621 1373 4231 1560 3285 3201 1503 5640 91 6730 6516 1696 2448 4264
346,5965 2574 5723 3824 3656 1602 91 5532 1958 3201 2986 5830 5064 1568 2438 5394 1038 4813 3310 868
347,457 3819 2167 4200 5532 479 372 3373 3410 4312 2438 1294 601 3607 1696 814 4231 3236 4789 3666
348,4291 814 891 479 6584 3236 5460 3930 4720 355 1700 2399 4180 4029 3441 5065 3256 5356 4912 6666
349,372 4570 479 6584 6330 200 2556 531 1183 5252 5326 3707 5076 2557 4180 2167 3602 3316 2399 5532
350,4045 3441 814 1700 1294 2167 4291 6651 5076 3256 4200 4877 3410 479 2438 1503 2556 3506 2538 5064
351,6050 2539 891 1183 729 531 6330 479 6472 459 4029 1106 5460 3236 201 6666 3713 814 2183 3537
352,5069 5847 4220 1183 729 5241 2472 6158 4342 814 871 479 200 1418 4912 2255 4200 5252 4835 3914
353,1373 1791 5304 1850 3607 457 5326 1458 4544 2556 3666 2557 1958 2986 5340 2167 2653 665 5532 1522
354,3824 2557 2556 1373 640 91 1539 1038 3666 6730 4572 5723 5489 2324 5640 2110 2329 1602 3285 596
355,2167 1373 1339 5532 531 4572 2557 2628 4200 6330 3666 5640 6584 4291 4045 2539 200 3316 355 3602
356,5213 4970 6666 5441 5502 1183 6614 1159 3740 4279 258 5241 5896 5609 1199 267 5877 1143 201 6281
357,1373 596 1940 2574 5489 283 6730 3300 5337 2252 2228 5981 1252 5327 4264 5323 1958 2904 2329 1038
358,5000 6310 42 6842 5284 6920 3874 1656 2529 4530 6551 2473 6403 1644 5390 3948 1546 4527 3022 1227
359,4291 4877 3256 2779 1073 3602 4342 1183 355 4045 236 4373 531 1143 6890 5063 5076 5662 2369 5258
360,92 4634 314 1245 5919 2188 6284 6236 1098 5544 935 4783 6378 4489 6185 1158 1651 966 3040 414
361,1210 6519 6133 169 314 5766 5544 1458 6284 1098 6236 935 4489 3300 1158 3516 2556 2154 2226 1940
362,6635 262 6382 5340 1963 3604 2527 3410 1554 2653 5167 777 1051 665 1974 956 531 2405 3325 3244
363,479 6382 200 4200 3236 3373 6624 814 6330 6645 457 2167 4533 5252 5065 2232 1279 4180 531 5191
364,4291 2628 4045 4877 5609 1503 3602 2399 4570 3441 5076 4572 1252 2871 6651 1610 4351 2538 1294 5295
365,457 1252 1373 3666 3436 2628 6730 5489 5723 4291 4200 4231 1602 3607 5076 4877 2574 1940 4570 372
366,4291 2228 4709 2556 2557 5532 3602 1560 2369 2329 4533 5076 1373 4147 1217 4351 536 291 594 2077
367,4045 2539 814 457 3236 6050 4291 4572 5326 1294 4200 5469 3441 4570 6330 6771 6158 355 200 4877
368,6771 2628 459 4864 6730 1038 1868 6121 2399 5076 2294 5064 3506 4561 2167 4572 4877 91 5532 1294
369,3410 5252 372 531 2556 5326 3316 5076 2835 4796 1418 729 1554 3604 3373 200 1294 4195 1106 1974
370,1700 236 2779 4373 5460 4045 5356 6353 1183 4720 3602 5847 4532 3236 3441 6532 412 6018 5609 6330
371,4593 3954 4238 6955 2745 2228 955 6698 5264 4688 69 5365 3975 536 2772 337 2886 1048 3311 4408
372,3410 479 5252 372 6624 1051 531 4291 5167 3316 6635 6584 5532 2835 4180 1294 2369 2024 355 3000
373,814 3236 6624 5076 4200 5326 457 5469 372 4180 2369 355 3512 2539 5532 200 3602 531 1294 868
374,4023 4709 5489 5223 6730 3666 1252 2556 5324 4172 3436 2509 2818 2005 5630 1373 2093 6210 5532 4270
375,814 4045 3602 2628 2399 479 1294 4572 531 3256 6624 2539 4833 3236 1329 5326 6158 2556 6050 1403
376,531 5460 4291 4912 3236 5069 5258 4220 6584 2152 5356 2803 4720 3316 3602 6624 372 3966 4312 6666
377,3410 5662 5326 5469 5076 457 814 372 531 6050 1554 3316 2556 5340 4291 4200 665 200 2024 3325
378,412 4373 5069 2152 1779 3873 563 84 891 4312 6532 2472 6684 5690 2555 4484 1143 2059 2848 4835
379,5532 2557 3410 3236 4570 3436 5252 1252 2093 4200 4291 4023 4877 6771 3666 6584 2628 6073 3373 6382
380,2886 2228 3754 955 2050 5666 4408 5023 12 1168 5230 5710 2796 3244 2406 4773 291 4269 1000 2415
381,5063 891 6431 2152 5460 5690 2251 6196 5356 4519 3702 4532 2803 2472 1418 6562 2459 5069 5941 2183
382,4429 246 1709 5354 3349 4916 4955 579 5068 1135 4234 6260 5619 4756 1089 1284 3792 1866 496 1812
383,6966 4317 955 3 6016 5956 602 536 2298 1452 4691 4533 41 4896 3270 2228 4813 2986 3396 3819
384,4172 6730 1252 2061 596 2101 1038 2970 4459 3666 5965 1373 3824 2252 1958 4023 4809 91 4480 3734
385,92 4634 169 4489 6454 4697 1458 3607 5696 4704 4592 6647 3617 6902 2904 6561 1062 2110 5081 5337
386,3512 4220 5063 5069 5065 6584 200 1015 4532 3203 5356 6330 4342 1073 5690 5460 2152 6158 5705 6684
387,5356 2871 5460 355 4180 814 3441 5609 5258 2399 4342 5064 3602 4045 1183 5847 4877 2390 5466 3506
388,596 2904 4813 1958 2574 4691 283 3666 2101 6730 1522 4794 5965 1328 4169 2195 1887 4231 5644 5723
389,4300 92 2731 6519 6133 1245 5919 5544 1098 5766 1458 4489 3607 1158 4253 3300 6378 966 3516 2629
390,2024 1418 1554 479 4625 1920 6330 2539 891 3713 6666 3537 5662 4291 1051 5326 6624 4045 4200 4029
391,2628 2167 2556 1373 1252 4877 2557 5489 1339 5076 6730 1560 4023 5640 91 5064 6516 2438 1700 5965
392,2399 4889 1466 814 242 4877 2300 4291 5640 2628 2329 5532 3410 3506 4045 1294 1503 6158 1497 4570
393,5489 4023 6165 283 5223 4172 1252 5337 3666 1940 2228 1467 4813 2509 1373 2005 2329 5644 5630 2574
394,3410 3316 729 6584 5662 5167 5326 1554 1106 3604 3236 1183 3256 5076 2803 665 200 6624 2835 1974
395,536 955 4238 2772 5950 594 2284 3918 2886 2405 777 3167 3244 2266 4247 1000 3395 2556 4554 1294
396,1252 4572 5532 1602 5723 3436 457 4480 2274 4172 91 5965 1791 4351 1887 2628 6472 2455 5640 4813
397,1183 6330 5460 891 4815 5252 3441 200 1418 6158 729 4180 4045 3236 5662 4200 459 4342 457 5167
398,4709 4572 2093 5489 2167 2329 479 1038 1373 5640 5723 3436 5323 457 1602 91 6730 4570 2917 596
399,531 479 1294 3410 457 2556 5167 4570 262 4023 729 5326 5076 665 1106 1418 3966 5662 2167 6624
400,3142 3300 6810 3460 3875 1949 3977 3830 2295 5474 403 2796 4023 1940 3180 2226 1013 5981 4365 1171
401,4709 4023 2329 6730 5323 2167 5489 5640 4877 3607 3824 4572 283 4351 1458 2438 4291 2093 1560 1339
402,5252 2152 3316 3966 4373 262 6330 891 4912 3410 479 1418 1554 6624 5326 1974 428 814 2803 1051
403,6158 1183 4373 3236 891 3410 1106 3512 5460 200 6645 4912 479 4291 6584 6353 4180 5065 6771 4815
404,5489 6730 283 3300 1038 5337 3607 6935 3516 6190 1373 2904 6685 4480 4709 1458 2110 5965 2252 4634
405,2557 5965 4841 1602 1373 2556 1339 2167 1644 1656 1940 3621 3824 457 5407 89 1546 3602 5553 4291
406,372 6330 3512 200 531 814 3236 4200 6624 5069 729 1602 5076 4045 1700 4877 4291 2438 236 2557
407,6002 424 1294 4032 4147 6131 2897 1250 2677 6920 6310 3066 5794 1560 1257 551 6180 4589 3016 1702
408,5489 1252 6730 3666 2167 5337 5965 2556 4023 283 4351 2574 4231 1038 4572 4877 4172 596 1602 3436
409,1373 2557 4709 4533 291 1252 4351 4023 6730 5323 5965 596 2110 5640 4291 86 1339 1294 3666 3285
410,5532 6329 816 4728 6013 355 1651 2438 2556 4200 4291 6624 6561 4877 1560 3410 242 4180 3236 2703
411,4023 5323 2574 4172 6730 5337 3857 5640 4813 5630 6210 3436 5324 6101 2455 868 2904 4809 1791 1328
412,4291 955 4545 536 4554 4877 4533 814 1294 594 2527 355 3602 2077 2556 5666 6624 5640 4365 5469
413,4300 92 2731 1245 5919 5544 935 6284 6236 6185 4489 3607 5766 4783 1158 5910 2629 6378 1169 552
414,4291 4200 3602 3236 2556 479 6624 5469 1294 4045 2557 5258 6584 372 1339 2539 1700 5326 2438 1602
415,4200 1183 5460 4045 891 3441 4029 5076 6330 6666 6624 3602 4373 6584 4312 4342 4815 4634 5532 4912
416,4572 2557 1373 4351 2556 1940 2167 1038 5532 2917 3436 91 4270 1294 2329 4709 5323 3666 1602 1339
417,6330 531 4279 4912 891 871 4815 5847 200 4337 4180 6645 4373 3966 5356 729 5241 6704 4029 1279
418,4877 2167 5169 2557 5532 2539 4291 2628 5076 6018 4200 4572 3125 5252 3410 262 4045 5258 3300 5340
419,5252 5340 1554 5167 3316 262 1418 479 1974 531 428 1920 5854 3702 2653 665 3325 6196 3000 4195
420,2779 891 4220 2472 3410 479 5460 3236 814 5167 2803 3765 6158 502 4029 6353 457 428 5258 1143
421,479 5076 6624 4045 5532 6584 2232 4180 3316 4032 2628 5252 1106 1602 6771 4572 3602 768 3436 4545
422,2369 86 4545 4180 5950 291 2556 4554 4533 4291 2232 6271 3410 956 2527 434 1168 4500 3256 2772
423,6158 4045 814 4291 236 1700 4342 5532 4200 4877 3512 5553 2628 3602 3236 3410 5609 5258 5076 479
424,4877 4291 814 5640 2628 2167 5076 5532 2557 4200 6624 3410 1294 3236 5064 4572 2399 4570 1252 3506
425,5356 6330 4200 814 5069 4373 6158 479 3316 891 4342 3236 1302 4291 1073 4532 5460 5076 2472 5258
426,2556 86 5906 5407 2050 2369 6698 2077 5532 2266 402 1373 868 5710 1940 1339 3975 4773 2628 457
427,5640 4877 3602 1610 6729 640 6930 1539 2329 2820 1544 5868 536 5553 291 2628 86 2228 5142 4291
428,2970 1887 283 3666 3044 1958 6730 1252 4023 4813 1373 4478 2195 2110 3734 6165 4480 1522 4709 5324
429,3000 1051 1057 4296 4080 428 6796 5252 1554 1974 4625 5169 1920 2024 3525 262 1377 5662 3316 3427
430,3410 5469 3316 3604 5326 1418 457 4313 372 5340 814 2232 4200 6584 3787 531 200 2653 4625 1051
431,2628 3602 4291 2779 2399 5356 1503 4045 5063 4720 5847 4220 5076 6532 236 1329 891 1981 2167 5258
432,4625 868 5252 5167 1655 4728 1651 3316 6561 1974 6330 4313 729 2556 3236 428 495 6796 457 372
433,1373 2397 1062 5696 3666 6173 4264 6516 91 4161 2115 2628 6647 6033 2093 6626 1252 5489 6739 4780
434,1554 5252 262 531 1974 3410 1051 6796 5340 3236 2645 1057 4625 2653 4313 2556 3713 814 372 2167
435,3236 814 531 2556 372 5326 6624 2539 1554 2167 4291 5532 6050 1294 2557 1183 1339 665 3316 4045
436,3713 2539 1554 2653 6050 2024 3316 5167 5469 6771 531 3236 336 4195 372 200 3604 1294 4313 6584
437,3410 479 3236 5167 3512 457 2556 6330 5326 2539 5340 3966 2152 428 729 6050 336 4045 1106 1974
438,5489 2556 2093 4572 2167 2557 1252 3666 3236 1339 1940 6624 283 4023 3436 1038 1930 5642 1183 457
439,1418 5340 5076 891 6584 5326 372 4291 1183 3966 1294 355 2653 729 4045 2167 3256 1920 3602 1106
440,2167 5532 2557 1339 1373 2628 3602 457 814 4291 868 1252 2438 1294 4200 1940 5489 596 3506 4351
441,531 2024 2183 6771 891 3537 4912 5662 3325 4300 4634 5218 3607 5340 3441 314 169 1940 3316 2167
442,1940 4480 6165 1467 5337 5630 5644 5489 5640 283 6730 2904 1651 6101 2231 4813 5504 1925 1038 1373
443,1252 2917 1983 4570 5723 3436 2329 3506 4045 814 2556 4572 1940 1294 6472 2167 283 1217 5532 1958
444,1373 2167 2557 6519 5532 3516 5489 596 6133 1700 169 3666 3621 4877 2628 2556 6018 3930 2798 6684
445,4351 54 414 4414 4529 5122 3040 4697 123 5073 1621 4728 1940 504 6561 2703 5644 3487 4981 1655
446,891 6330 1073 4342 6651 4815 4045 5241 4373 5069 4912 4200 412 4029 4720 4279 4484 2499 459 1779
447,1960 1210 92 817 6133 2731 1245 132 2188 5919 3607 5766 2226 6284 982 6236 5544 1098 6228 935
